text,created_at
버튼을 누르면 현재 화면에서 재생됩니다. 이거 이런식인데 <b>지지율</b> 조사가 돼냐 전자개표기 <b>조작</b> 도 가능하다고 나온사례가 전세계적으로 포착돼며 특히 한국산은 쓰지말라는 경고를 한다,20190512
[방미TV 뉴스팩트 34화] LA 한인 인터뷰 2부 <b>문재인</b>의 탄핵을 외치다!! &quot;문대통령 <b>지지율</b>은 <b>조작</b>일뿐!!&quot;,20201124
5로 실제 결과와 달리 40-50%정도 왜곡된 결과가 나올 수 있다고 한다 #리얼미터 #갤럽 #<b>조작</b> #왜곡 #<b>지지율</b> #지지도 #<b>문재인</b> #국정<b>지지율</b> #국정지지도 #주작 #학술적 #증거 #국정운영 #한국갤럽... ,20190911
"낮은 <b>지지율</b>로 퇴임 후, 수사를 받고 감옥에 갈 가능성이 높아졌습니다. 그 이유는 아래와 같습니다. 1. 원전 공사 및 가동 중지 경제성 조사 <b>조작</b>에 청와대 <b>문재인</b> 지시여부 2. 라임사건 등 각종 경제사기 사건... ",20201209
"아직 아는게 없는 어린이, 이념에 경도되어 현실을 똑바로 보지 못하는 대깨문, 문슬람이 아닌 이상 <b>조작</b>된 <b>지지율</b>이라고 누구나 다 알고 있을 것이다. <b>문재인 지지율</b>에 관한 기사 아무리 국민들에게 공짜로... ",20200508
그런데 현 상황에 <b>문재인 지지율</b>이 56%라는 것은 말도 안되는 <b>조작</b>이며 결국 부정선거를 위한 사전작업을 해놓는 것 아닌가 싶기도 하다. 아래는 작년에 4개월간 전국 각처에서 <b>지지율</b> 조사를 한 것이다. 절대... ,20200406
<b>문재인 지지율 조작</b>인지 검증해보았습니다. https://www.youtube.com/watch?v=QPJNXIxP6Bw&amp;feature=youtu.... 받아보지않았던 지지율전화가 두번왔답니다 민주당 당원상대로 지지율조사하니 지금도... ,20190520
프로듀스 101 순위<b>조작</b>으로 두명이 구속 되었다 일단 피해자가 있기 때문이지만 사기범죄로 판단 한 것 같다 그런데 똑같은 <b>조작</b>을 설문조사 사이트에서 감행하고 언론에서 발표를 하였다 직접적 피해자는... ,20191106
문재앙<b>지지율</b> 70.%! 호남출신으로 쪽팔려서 얼굴을 들수 없다. '若無湖南 是無國家' 호남은 국가가 위기에 처했을 때마다 결정 적역할을 해왔다.그러나 이러한 호남정신 이 작금의 <b>문재인</b>정부에서는 퇴색이... ,20201126
"불특정 다수의 시민들을 대상으로 조사한 결정적 증거 VS 특정 업체의 <b>조작</b>된 수치, 여러분은... &lt;&lt;2019년 10월 30일 경기 용인시 수지구 상현동&gt;&gt; <b>문재인 지지율</b>이 역대 최저인 곳! https://youtu.be/ryFuJyVQq7Y... ",20200527
youtube.com<b>문재인 지지율 조작</b> [연세대 앞] Manipulate approval ratings of President Moon#문재인 지지율 20대 연세대 #<b>문재인 지지율 조작</b> #문재인 지지율 길거리 조사 #Manipulate... ,20190615
우리나라는 반응률 자체가 10%도 안되고 일부 기관은 <b>조작</b>까지 합니다. 박형준의 생각TV 캡쳐... 전략이 될 것이라 보고 있습니다. 자세한 내용은 영상을 통해 확인하시길 바랍니다. #트럼프 #<b>문재인</b> #<b>지지율</b>,20190823
"여론조사<b>조작</b>하는 경상도친노갤럽 경상도친노리얼미터 ,경상도친노알앤써치등의... v=cyamSaoNkW8 <b>문재인지지율</b>의 실체 길거리조사 종합 보기클릭 유튜브 공병호 tv에서 하는 유튜브... ",20190922
"[왜 이렇게 <b>조작</b>으로 <b>지지율</b>을 높여놔야 할까요? 물론 부정선거 의혹도, 앞으로 일어날 일에 대한 밀어부치기도 대비합니다만, 더 중요한 건, '<b>문재인</b>정권 진짜세력, 공산주의기술자'들에 의해 앞으로 더... ",20200508
여론조사 결과를 정부에 유리한 쪽으로 <b>조작</b>하고 있는 것일까? 방대한 정부 조직과 인력을 통하여... 그러나 <b>문재인</b> 정부의 <b>지지율</b>은 내려가지 않는다. 꾸준히 유지되거나 오히려 올라가기도 한다. 이것은... ,20191221
"리얼미터-<b>문재인</b> 대통령 <b>지지율</b> 조국 사태로 인하여, 민심이반이 점점 심해지고 있습니다. 꾸준히... 요사이 네이버나 다음 댓글 또는 지지 표시를 살펴보면, (<b>조작</b>이 의심스러운 댓글 및 검색어) 문빠(<b>문재인</b>... ",20190919
"1%의 득표율로 <b>문재인</b>이 당선이 되었죠. 하지만 지금<b>지지율</b>은 올라갔다 내려갔다 짜파구리먹듯이... 하지만 대다수의 국민들의 문대통령의 <b>지지율</b>을 믿지 못하는 편이고, <b>지지율 조작</b>이라는 말과... ",20200228
5월 3주차 <b>문재인 지지율</b>이 나왔다. 나라가 망해가고 있는데 <b>지지율</b>이 62%라니 딱봐도 <b>조작</b>이다. 관련 기사 내용을 짧게 요약하고 왜 <b>조작</b>인지 내 나름대로의 근거를 제시해보려고 한다. 재앙이 대통령 되기... ,20200522
"2019.05 최근 <b>문재인</b> 대통령 <b>지지율</b>이 아직도 50퍼에 가깝다는 여론조사 결과가 보도되었다. 하지만 이는 새빨간 거짓말이다. 여론<b>조작</b>, 통계<b>조작</b>, 뉴스<b>조작</b> 등 온갖 <b>조작</b>질을 하는 놈들이 지금의 현정부이며... ",20190522
문 대통령 '부정<b>지지율</b>' 앞세운 언론의 여론<b>조작</b> 효과 - 뉴스프리존 (newsfreezone.co.kr) /,20210105
"<b>지지율 조작</b>이다. 모든 사람들이 반대한다! 이 결과는 수용하지 못한다! 야당 혹은 반대측에서 또 이런... © sadswim, 출처 Unsplash #선택편의 #<b>문재인지지율</b> #여당<b>지지율</b> #긍정평가 #부정평가 #<b>지지율</b>조사 #여론조사... ",20200831
type=1&amp;rankingSeq=1&amp;rankingSectionId=100 #<b>문재인지지율</b> #민주당<b>지지율</b> #문주당 #더불어공산당 #이판국에<b>지지율</b> #리얼미터 #구라미터 #<b>조작</b>미터 #<b>문재인지지율</b>하락 #민주당<b>지지율</b>하락,20200928
https://youtu.be/QPJNXIxP6Bw 응 <b>조작</b>,20190512
한 유튜버가 서울대 안에 들어가서 <b>문재인</b>이 잘하고 있는지 못하고 있는지에 대해서 조사를 했다 이 유튜버는 조사기관에서 발표하는 <b>문재인 지지율</b>이 <b>조작</b>된 것이라고 판단되어 직접 전국을 돌면서 길거리... ,20190621
<b>문재인 지지율</b> 40%<b>지지율</b>은 <b>조작</b>이 아닙니다. 제가 식당 갈 때 마다 이 세대들의 이야기를 듣습니다. 수도권은 이미 다 잠식된거 맞고. 투표결과가 민생이요 민심입니다. 그게 정말 <b>조작</b>인데도 수면위로... ,20201219
"# 2018년 <b>문재인 지지율 조작</b>증거, 드루킹 게이트 # 김정은 충성스런 비서 문죄인(문재인) 그는 어딜 가나 왜 항상 왕따 일까? [ 김정은과 문죄인의 관계] #드루킹이란 지지율 조작과 댓글 조작 과거 국정원 댓글... ",20180516
"조사 기관마다 조사 기법이나 기간 등 여러 가지가 다르지만, 전반적으로 <b>문재인</b> 대통령의 국정<b>지지율</b>이 급격한 하락 추세인 것만은 확실해 보입니다. 드루킹 사건 이후로, 여론<b>조작</b>이라는 이슈가 점점 커지는... ",20191020
<b>문재인 지지율</b> 상승 과연 사실일까? 최근 통계청장 교체 의혹에도 불구 하고 리얼미터 <b>조작</b> 의혹 녹취가 공개되면서 많은 사람들의 관심을 받고 있다. 이런 가운데 YTN의 방송에 따르면 <b>문재인</b> 대통령이 연속... ,20190212
기온만큼이나 연일 하강하고 있는 경제상황에도 아랑곳 않고 해외순방에 열심인 <b>문재인 지지율</b> 하락... 여론<b>조작</b>이란 민감한 사안인데다 대선과도 연계된다면 법원 판결에 따라 현 정권의 비수가 돼 돌아올... ,20181214
<b>지지율</b>은높다 <b>문재인지지율</b>은높은데 레임덕은확실하다 <b>문재인</b>의 레임덕은 운명이다 대한민국사회의... 있었다 #똘똘뭉쳐짜맞추기수사 #윤석열사단의수사<b>조작</b> #윤석열사단의기획수사 #윤석열사단의공작수사... ,20210305
일본에서는 몇년 전 신주쿠에 있는 도쿄 의과대학에서 여성 응시자의 시험점수를 <b>조작</b>하여 일률적으로... 2030 여성이 <b>문재인</b> 정부에 비교적 높은 <b>지지율</b>을 꾸준히 보내는 이유는 여성 친화적인 정책과 행보... ,20201021
"대통령 <b>문재인</b> 국정운영 잘한다 = 33.2%, 잘못한다 = 46.8%, 보통 = 18.3% 광주, 전남, 전북 제외한... 국민 56.3% 청와대 청원 게시판 <b>조작</b> 가능성 높다. 국민 58.0% 대통령 친인척 비위행위 감찰하는... ",20190511
"여론조사 <b>조작</b>? 실제 <b>문재인 지지율</b>, 알고 보니... 역대 최저치! (진성호의 융단폭격) 조회수 6,862회 •2021. 1. 22. 1.3천 2 공유 저장 진성호방송 공유하기 글 요소 저작자표시 비영리 변경금지... ",20210122
<b>조작</b>이지 <b>조작</b>이야. (<b>문재인 지지율</b>을 자꾸 네이버에 노출시켜야 사람? 국민? 들이 속아 넘어 가지...) 정치와 경제는 같이 돌아 가야 하는데 정치 따로 경제 따로. 그래서 윤서인의 조이라이드를 가지고 왔지.... ,20180516
"40대들에게 <b>문재인</b>정부는 자기 인생을 대변하는 상징이나 마찬가지다. 자기가 예전에, 그리고 지금... 그런 손해는 직접적으로 느끼니까 바로 지지도에 영향을 미치지만, 조국이 아들딸을 <b>조작</b>으로 밀어넣어도... ",20200920
"[진성호의 융단폭격] <b>문재인 지지율</b> 여론조사 <b>조작</b> 딱 걸렸다! 댓글 3 시사정보 큐레이션/국내외 사회변동外(2) 2019. 12. 22. <b>문재인 지지율</b> , 여론조사 , 여론조사 <b>조작</b> , <b>조작</b> , 진성호 진성호방송 대표... ",20191222
"<b>문재인 지지율</b>은 14.6%가 80%, 74%로 <b>조작</b>된 내용입니다. - 자유 게시판 - 한민족사중앙연구회 - http://m.cafe.daum.net/hanjungil.net/OZJc/8681?svc=sns",20180420
<b>문재인 지지율 조작</b> 길거리 조사 [서울대 편],20190621
"■《<b>문재인</b> 대통령 <b>지지율 조작</b>》증거녹음 유투브 이건 뭐 한국어능력 듣기평가시험도 아니고, 질문도, &quot;<b>문재인</b> 대통령은 부패한 것 같지는 않다&quot; 는 표현으로 그냥 &quot;<b>문재인</b> 대통령은 부패하지않다.&quot;는 간단한... ",20180108
<b>문재인</b> 정부와 민주당 <b>지지율</b>이 떨어지고 있다. 기존에 여러 차례 <b>지지율</b> 관련글은 썼었는데... 조직적인 <b>조작</b>을 통한 여론 왜곡 언론의 가짜뉴스와 무책임한 양비론 게으른 언더도그마 PC주의 범람 인권타령이... ,20181218
"요즘에 <b>문재인</b> 대통령의 <b>지지율</b>이 높은데요. 각종 여론조사 기관들의 결과에 대해서 우리는 좀... 무슨 수치가 <b>조작</b>이라도 되듯이, 1%씩 떨어지는가 하면, 1%씩 차근 차근 오르는 등, 이상하다고 느낄 수... ",20190811
스크랩한 내용 <b>문재인 지지율 조작</b> 길거리 조사 [연세대 앞],20190615
"◆◆[공병호TV] <b>문재인 지지율</b> 여론<b>조작</b> 의혹 진실은 뭔가?◆◆ 댓글 4 시사정보 큐레이션/국내외 사회변동外(2) 2019. 7. 27. 공병호 공병호TV 대표 , 공병호TV , <b>문재인 지지율</b> , 여론<b>조작</b> 의혹 , 진실... ",20190727
<b>문재인 지지율 조작</b> 길거리 조사 [서울역 편] #<b>문재인 지지율 조작</b>,20190615
"■■리얼미터 등 관급 여론조사의 요술...<b>문재인 지지율</b>은 <b>조작</b>이고 사기질이다■■ 댓글 7 시사정보 큐레이션/국내외 사회변동外(2) 2019. 8. 8. <b>문재인 지지율</b> , 사기질 , 손병호 페이스북 , 여론조사... ",20190808
"<b>문재인 지지율</b> , 법관 탄핵 , 북한 원전 , 북한 원전 usb , 북한 원전 문건 , 세월호 재판 개입 , 손실보상제 , 이익공유제 , 코로나19 3차 대유행 , 판사 탄핵 &quot;북한 원전 문건을 공격하는 모양새가 참 웃음이 나온다.... ",20210131
,20190618
거의 <b>조작</b>수준에 이르고 잇는 것 같다. 가장 대표적으로 어제와 오늘 발표된 리얼미터와 갤럽조사의 편파보도 며칠전 한국리서치의 여론조사에서 <b>문재인</b>에 대한 <b>지지율</b>이 32%대로 급락하자 그건 조사방식의... ,20191011
"2017년을 마감하는 현재, <b>문재인</b> 대통령의 <b>지지율</b>은 70% 정도다. 이 수치만 해도 국민의 3분의 2가... 여론을 <b>조작</b>하는 행위 2012년의 대선 개입 또한 여기에서 시작되었다. 국정원녀라고 알려진 국정원 직원... ",20171229
1월11일(월) 시위 이후 <b>지지율</b> 급상승한 트럼프 ㅣ 아내의 맛 PD님! 김진애도 출연시켜 주세요 댓글 0... 김대중 <b>문재인</b>이 그 뒤를이었습니다 박근혜 대통령의 재상고심 선고가 이번 주에 내렸습니다 구성되면... ,20210114
여론조작 #<b>문재인지지율조작</b> #문재인지지율 #투표조작 #선거조작 #조작정부 #조작 #신뢰하지않는정부 #정부신뢰도 #불투명한정부 기회는평등?? 과정은 공정?? 결과는 정의???? 사법고시 폐지 = 도대체 어디서... ,20200728
"남북 회담 후, 대한민국 모든 여론조사기관이 문대통령 <b>지지율</b>을 최소 78%, 최고 86%까지 통계냈다 머리에 똥밖에 없는 저능 틀닭들은 여전히 빈 두개골 흔들며 &quot;<b>조작</b><b>조작</b>&quot; 거린다 새로나온 <b>조작</b>좀비 인 듯 ㅋㅋ... ",20180508
"개가 웃고 지나간다 , 갤럽 , 갤럽 홈페이지 , 남북회담 성과 , <b>문재인</b> 대통령 지지도 , <b>문재인 지지율</b> , 쓰레기 , 쓰레기 방송 , 쓰레기 언론 , 여론<b>조작</b> ※[갤럽] <b>문재인 지지율</b>이 83% 개가 웃고 지나간다... ",20180505
"지지한다고 <b>문재인 지지율</b>을 높게 <b>조작</b>질하고있는데 민주평화당을 죽이고 ,친노친문 노무현당인 정의당을 , 경상도친노당 위해서 여론조사<b>조작</b>질 여론<b>조작</b>질 하고있는데... ",20180906
<b>지지율</b> <b>문재인</b> 1강?...'얼마든지 <b>조작</b> 가능하다' 댓글 0 카테고리 없음 2017. 5. 1. http://www.shinmoongo.net/sub_read.html?uid=102347 <b>지지율</b> <b>문재인</b> 1강?...'얼마든지 <b>조작</b> 가능하다' 김창남/ 인권연대 운영위원 ㅣ 기사입력... ,20170501
[ <b>문재인</b> 국정<b>지지율</b>] 서울서 부정평가 50% 넘다 여론조사 전문기관 한국갤럽이 4월 5일 <b>문재인</b>의... 하기사 조사대상자가 동일인이 아니기 때문에 각각 다를 수는 있다고 하겠지만 ~ 통계청의 수치도 <b>조작</b>하... ,20180901
"<b>문재인</b> 대통령 <b>지지율</b> 첫 30%대 (한국, 서울, 국민, 경향, 중앙, 매경, 한경, 서경 등 8개 신문사) 2.... 월성원전 1호기 경제성 <b>조작</b> 의혹 (한국, 중앙, 조선) 5. 코로나19 (경향, 한겨레, 매경) 6. 경찰법... ",20201204
"[진성호방송] <b>문재인</b> 여론<b>조작</b> 들통! 실제 <b>지지율</b>은 29%...48.9% 과장 공포 댓글 1 시사정보 큐레이션/국내외 사회변동外(2) 2019. 5. 18. <b>문재인 지지율</b> , 진성호 전 국회의원 , 진성호 진성호방송... ",20190518
<b>지지율 조작</b>으로 유지되는 <b>문재인</b> 정권을 끌어내리려면? <b>지지율 조작</b> 사실을 까발리면 된다. 모든 수단을 동원하여 <b>지지율 조작</b> 사실을 까발리고 알리면 자동적으로 <b>문재인</b> 일당을 끌어내릴 수 있다.... ,20171217
"[한국갤럽] <b>문재인 지지율</b> 39%, 취임 이후 최저치...부정 평가는 53% 댓글 9 시사정보 큐레이션... ㅎ 답글 수정/삭제 배세태 2020.08.14 16:16 신고 <b>조작</b>과 마사지 하다 하다 안되니 이제사 문통39% 문주당... ",20200814
"문빠 , <b>문재인 지지율</b> , 사찰 , 여론 , 여론<b>조작</b> , <b>조작</b> , 황장수 미래경영연구소 소장 , 황장수의 뉴스브리핑 ■문정권 <b>지지율</b> 나쁘니 등장하는 여론<b>조작</b>? 사찰, <b>조작</b>, 문빠도 여론과 싸움에 이길 수... ",20180904
[우승준 매경닷컴 기자 ******@**.**.**] #<b>문재인지지율</b> #20대여성 #꼴페미 #LH부동산투기 #통계<b>조작</b> #여론몰이 #대깨문 #문재앙 #임기말 #레임덕 #소시오패스 #토사구팽,20210317
"[나무위키] <b>문재인</b>/<b>지지율</b> https://namu.wiki/w/%EB%AC%B8%EC%9E%AC%EC%9D%B8/%EC%A7%80%EC%A7%80%EC%9C%A8... 본격화… '댓글<b>조작</b>' 김경수, 결심 앞둬 www.newdaily.co.kr/site/data/html/2020/08/07/2020080700101.html... ",20200713
<b>지지율 조작</b> 증거 보여준다. 이래도 못 믿을거면서ㅋㅋ-[주식갤러리] http://me2.do/FaQhGyOM,20180428
"그러나, 이제 집권 2년차로 향해가는 <b>문재인</b> 정부의 <b>지지율</b>이 58%정도 떨어졌습니다. 오늘은, 그동안의... 둘째로, 김경수 지사와 드루킹 댓글<b>조작</b>사건입니다. 드루킹이라는 블로거가 자신을 추종하는 사람들과... ",20180809
[리얼미터]<b>문재인</b> 안철수 <b>지지율</b> 44.4% vs 22.8% 현장민심과 비슷하네요 우선 리얼미터에서 나온 <b>문재인</b>... 솔직히 정세균 의장이 17.3% 진다고 발표한 KBS와 연합뉴스의 여론조사가 안철수 후보확정 후 <b>조작</b>에... ,20170427
겪는 <b>문재인</b>이 <b>지지율</b> 만회를 위해 임종석 비서실장과 김의겸 대변인과 함께 종로 '쌍쌍... <b>조작</b>을 할거면 그럴 듯 하게 하라구 ㅠㅠ 이벤트 <b>조작</b>하다 걸렸는데도 당당한 로이조를 보는 듯 #BJ문쯔 한편 성대... ,20180728
"어느 언론사에서는 20대 <b>문재인</b>의 <b>지지율</b>이 50대보다도 못하다고 한다. 가득이나 어려운 취업과 경제사정에 인터넷을 통해 유통되는 혐오의 정서, 분열의 <b>조작</b>에 더 쉽게 노출되기 때문일 것이다. 내가 이야기해... ",20181217
난 지난 대선때 민주당 이재명과 바른미래당 안철수를 지지하였고 <b>문재인</b>은 반대했습니다. <b>문재인</b>이... 자유 한국당은 안보를 지키는 정권이 아니라 한나라당 시절부터 안보를 이용하고 안보를 <b>조작</b>해 온... ,20191221
"언론이 발표하는 대통령 <b>지지율</b> 여론조사는 과연 대통령을 위한 여론조사일까? 아님 여론 <b>조작</b>을 위한 여론조사일까? 정말 국민의 69%가 <b>문재인</b> 대통령을 지지하고 있는 것일까? 미사일, 핵으로 위협하는 김정은... ",20170922
"[정치] 드루킹 커넥션 게재 일자 : 2018년 05월 09일(水)한동안 <b>문재인</b>과 팽팽하던 潘<b>지지율</b>, 댓글<b>조작</b>시기 맞물려 한달만에 폭락 文 턱밑까지 추격 안철수도 ‘갑철수’등 확산되면서 급락 19대... ",20180509
(정치) 백승일 기자= <b>문재인</b> 대통령의 국정<b>지지율</b>이 83%를 기록하면서 꾸준히 상승중인것으로... ‘문준용 의혹제보 <b>조작</b>’ 사건으로 구설에 오르고 있는 국민의당은 창당이후 최저치인 4%를 기록했다.... ,20170708
"막막 좌빨들이 <b>지지율</b> 막 <b>조작</b>하고 그러는 거 같죠. 네, 그 심정 이해합니다. 근데 말이죠, <b>문재인</b>의 <b>지지율</b> 70%는 실제일 가능성이 높습니다. 일단 촛불쿠데타 후 완전히 분위기가 넘어간데다, 우파에... ",20180315
"19 <b>문재인</b> 여론<b>조작</b> 들통! 실제 <b>지지율</b>은 29% 48.9% 과장 공포 (진성호의 직설) (0) 2019.05.18 황교안, 나경원 - <b>문재인</b> Stop (0) 2019.05.18 경향신문에 실린 한 기고문이 손석희를 떨게 할 듯! (0) 2019.05.18... ",20190518
"민주 53.2%, 한국 21.4% 리얼미터가 19일 발표한 <b>문재인</b> 대통령의 국정<b>지지율</b>이 김기식, 드루킹... 문 대통령의 국정<b>지지율</b>은 2주간의 하락세를 멈추고 반등했다. 리얼미터 측은 &quot;민주당원 댓글<b>조작</b>(드루킹... ",20180419
"“garbage in, garbage out” <b>문재인 지지율</b>은 완전한 허상이라 할 수 있습니다. 리얼미터는... 응답률이 아주 낮으면 &lt;여론<b>조작</b>&gt;의 가능성도 배제할 수 없을 것입니다. 일본 NHK가... ",20171128
<b>문재인</b> 대통령 <b>지지율</b> 및 바른미래당 <b>지지율 조작</b> 가능성 한참 국민의당과 바른정당이 통합을 진행 중일때 시너지 효과는 제1야당인 자유한국당을 넘어 더불어민주당도 위협할만큼 껑충 뛰어 올랐다.... ,20180316
<b>문재인</b> 대통령 <b>지지율</b> vs 정당<b>지지율</b> 꼴찌는? <b>문재인</b> 대통령 <b>지지율</b>이 다시 80%가 되었습니다. 지난번... 국민의당 <b>조작</b> 사건이 벌어진 점을 무시할 수 없겠지요. 과연 이 당이 얼마나 버틸지는... ,20170630
https://www.youtube.com/watch?v=QPJNXIxP6Bw,20200125
대선<b>조작</b>관련 입 열까봐 그자의 입 막으려 긴급체포 했나? 신의한수 생방송 18.04.16 / 안희정+김기식+김경수=<b>문재인 지지율</b> 폭락! JK PCT : https://www.youtube.com/watch?v=ioa-Er65hnI 신의한수 실시간... ,20180417
######## <b>문재인 지지율</b>=99개 풍선=전쟁=일루미나티 외계인 ######## 거동이 불편한 80대 할아버지가 길을... <b>지지율</b> 85.3%나 될 동안에 민중들은 뭐하고 있었나? 물론 <b>지지율</b>이라는 게 그들만의 리그에서의 <b>조작</b>이지만... ,20170820
여기는 <b>문재인</b>의 <b>지지율</b>이 항상 높게 나오고 <b>지지율</b>이 하락하고 있으면 인위적으로 다시 <b>지지율</b>을 높게 끌어올림. 리얼미터가 오마이뉴스 같은 <b>문재인</b> 어용 여론<b>조작</b>기관인 것은 지금 알만한 사람은... ,20190929
