text,created_at
<b>문재인</b> 대통령 <b>나이</b> 학력 경력 고향 가족 출생 1953년 1월 24일 (67세) 경상남도 거제군 거제면 명진리 694-1 (現 경상남도 거제시 거제면 명진1길 27) 재임기간 제19대 대통령 2017년 5월 10일 ~ 2022년 5월 10일[2]... ,20201108
문용형이 데리고 다녔던 <b>문재인 나이</b>는 당시 7~8세로 보였다 한다. 문재인이 발표한 자기의 생일 1953.1.24.는 늘 빨갱이들이 그러하듯이 가짜일 수 있을 것이다. 그렇다면 문재인의 생년은 1949~1950년일 수... ,20210225
#나이논쟁 #대선후보합동TV토론회 #빛마루방송지원센터 #2017대통령후보초청토론회 #대선후보4차TV토론회 #대선여론조사지지율 #<b>문재인나이</b> #홍준표나이 #JTBC대선토론 #문재인홍준표 http://m.news.naver.com/read.... ,20170426
"1980년은 노무현 34세, <b>문재인</b> 27세(실제 <b>나이</b> 31세)이다. <b>문재인</b>이 1949년생이라면 노무현과 3살 차이이다. 노무현은 <b>문재인</b>이 1949년생이라는 것을 알고 친구로 여겼을 것이다. 살인마 <b>문재인</b>의 청와대는... ",20210109
"<b>문재인</b> 대통령의 아들로 알려진 문준용(<b>나이</b>는 1982년생, 건국대학교 멀티디자인과) 씨가 '피해 사실 넉줄 신청서'만으로 코로나 피해 예술지원금을 받았다는 국민의힘 곽상도 의원의 의혹 제기한 것에 대에... ",20210211
"시민사회수석이던 <b>문재인</b>이 실제 <b>나이</b>(51세)를 74세로 허위 기록하고 가족을 이끌고 가서 상봉하고 돌아온 그 사람, 강병욱이다.’는 주장이 제기되고 있는데도 여기에 대해선 부정도, 긍정도 한마디 언급이... ",20210317
지난 2020년 3월 20일에 <b>문재인</b> 대통령 아들 문준용씨가 자신의 전시 이력을 지적한 일부 언론 보도를... - 문준용 <b>나이</b>/고향/출생지/학력/대학교 - 부인 아내 와이프 이름은 장지은 문씨가 언급한 해당 언론은... ,20200522
"더 <b>나이</b> 많으신, 대한민국의 정신적 대들보인, 김형석교수까지도 이제는 <b>문재인</b> 무법천지, 부정부패, 내편 네편가르기 정책으로 나라의 경제와 국방, 외교, 부동산 그외 그가 손대는 정책마다 전부... ",20210309
<b>문재인</b> 대통령 처남 김모(<b>나이</b>는 65세) 씨가 지난 2010년 12억 5500만 원에 매입한 경기 성남시 수정구 시흥동 땅인 2524㎡이 최근 인근 지역이 개발되면서 최소 30억 원대로 뛰어오른 것으로 나타났답니다. 김... ,20210312
"지금까지 김정은 <b>나이</b>와 <b>문재인</b> 대통령의 <b>나이</b> 차이, 그리고 김정은 위원장의 키, 몸무게, 방명록 내용, 김여정 비서실장에 대한 포스팅을 하였습니다. - 2018 남북정상회담 의장대 사열 영상 보러가기... ",20180427
<b>문재인</b>의 출생비밀과 정확한 <b>나이</b> 그리고 생존해 있는 자매의 DNA검사결과부터 밝히라는 최근 조선일보의 대형광고 메시지가 예사롭지 않다! 박근혜와 이명박의 온갖 허물을 침소봉대확대재생산 심층 반복... ,20210209
"#김필 <b>나이</b> 출생 1986년 8월 27일(33세), 서울특별시 신체 183cm, 73kg A형 성좌/지지 처녀자리/호랑이띠 학력 사천고등학교 (졸업) 명지전문대학 (실용음악과 / 전문학사) 호원대학교 (실용음악과 / 휴학) 데뷔... ",20200518
"<b>문재인</b> 정부 제4대 민정수석비서관 신현수 프로필 출생 1958년 10월 21일 <b>나이</b> 64세 출생지, 고향 서울특별시 본관 평산 신씨 학력 마포중학교 (졸업) 여의도고등학교 (졸업) 서울대학교 (법학 / 학사) 정당 무소속... ",20210217
"1월 말부터 계속 백신 쳐맞겠다고 한 위대한 <b>문재인</b> 대통령. 그러나 여당은 아스트라제네카가 만65세... 변명이야 만 65세 고령의 <b>나이</b>로 인해 샬라샬라 하던가, 뭐 좋은 변명거리 비서님들이 만들면 되지... ",20210313
- 손상윤 뉴스타운 회장 [뉴스타운TV] https://youtu.be/koa8G608hUo?t=304 <b>문재인</b>은 자기책 운명에서도 그간 대선에서도 속였다 일본 통일일보 광고 게시 자기아부지의 신분 그리고 <b>문재인</b> 그자의 <b>나이</b>까지... ,20210309
<b>문재인 나이</b> 홍준표 나이 논란 문재인이 한 살 많아..문재인 동성애 반대 철회 이유..- JTBC 대선토론 문재인 동성애 반대 철회 이유 동성애는 고대부터 근대까지는 정상적인 것이었다. 유럽에서 근대문명이... ,20170426
"김정은 <b>나이</b>는 1984년생 우리 <b>나이</b>로 35세다. 반면 <b>문재인</b> 대통령은 지난 노무현, 김대중 전 대통령과 달리 정권 초기에 김정은을 만나고 있다. 약속과 정책의 지속성을 확보 받는 셈이다. 여기에 김정은의... ",20180427
손석희 앵커가 말리는 형국이 돼서야 상황이종료 방송이 끝난 후 <b>문재인나이</b> 홍준표나이 보니.. 문재인후보가 나이가 더 많다는 ;; ㅋㅋ 홍준표나이 손석희나이 논란도 있습니다! jtbc 뉴스룸 중에서 손석희... ,20170426
이지윤 기자 **********@**.**.** #박영선 #<b>문재인</b> #<b>문재인</b>대통령 #청와대 #박영선서울후보 #서울시장예비후보 #합니다박영선 #박영선지지율 #박영선공약 #박영선프로필 #박영선고향 #박영선<b>나이</b>... ,20210219
"문재인 &gt; 홍준표 <b>문재인 나이</b>가 홍준표 나이보다 더 많은데, '버릇이 없다'와 같은 발언은 무례했다며 네티즌들의 비난이 이어지고있습니다. + 얼굴만 봤을 땐 홍준표 나이가 문재인보다 훨씬 많아 보이긴... ",20170426
"오늘 투표권 아니도 아닌, 대통령선거 출마 나이도 아닌 ;; 홍준표 나이, <b>문재인 나이</b> 이게 웬말이죠?... 홍준표 후보는 '버릇없다' 지적이 있었지만 사실 나이는 문재인 후보가 더 많습니다. 물론 나이도... ",20170426
"대선토론이 끝난 직후 주요 포털사이트에는 '홍준표 나이', '<b>문재인 나이</b>'라는 키워드가 오르내렸는데요. 홍준표 후보는 54년 12월 5일, 문재인 후보는 53년 1월 24일에 태어났습니다. 누리꾼들은 문재인... ",20170426
"- 문준용의 학력 대학교 프로필 경력 이력,장인 배우자 와이프 문준용은 <b>문재인</b>과 김정숙 부부의 1남... 아울러 곽 의원이 문 대통령의 딸이자 문 씨의 누나인 다혜 씨 부부의 해외 이주 관련 의혹을 제기하면서... ",20201009
문용형이 데리고 다녔던 <b>문재인 나이</b>는 당시 7~8세로 보였다 한다. 문재인이 발표한 자기의 생일... 그런데 노무현(1946)과 문재인(1953)은 나이차가 7년이나 된다. 그런데 어떻게 친구가 될 수 있었을까?... ,20210225
25일 jtbc 에서 진행된 대선 후보 토론회 에서 <b>문재인</b> 더불어 민주당 대선 후보와 홍준표 자유 한국당 대선 후보 간의 설전이 하루종일 실검을 오르내리고 있습니다 키워드는 바로 &quot;<b>나이</b>!!!!!!&quot; 포스만 놓고... ,20170426
"무슨 의미 나면, 제가 볼 때 <b>문재인</b> 대통령은 <b>나이</b>나 문답의 난이도에도 불구하고 기자회견을 상당히 잘한다고 생각하는데요. 이번엔 뭔가 초반에 말의 속도도 느리고, 마치 긴장한 것 같은 모습을 보였습니다.... ",20210124
"지금 보니 <b>문재인 나이</b>, 홍준표 나이가 실검 1,2위로 3,4위로(제가 늦게 봤습니다. ^^;;) 나란히 있길래 이게 또 뭔 얘기야 하고는 열심히 폭풍검색, 수소문을 해 봤네요. 문재인씨가 홍준표씨한테 &quot;이보세요&quot; 라고... ",20170426
<b>문재인</b> 대통령이 대선 후보 시절 그의 그림자가 됐던 최영재 씨가 연일 세간의 화제가 되고 있답니다.... 최영재의 <b>나이</b>는 39세이며 미혼이기에 결혼 아내 부인 와이프는 사실이 아니죠. 최영제 씨는 용인대... ,20200602
"방송연예 이영자 정우성, 이영자 <b>나이</b>, <b>문재인</b> 이영자, 이영자 현상 등 JayuPress/자유통신/自由 Press 2019. 2. 15. 12:19 '이영자 정우성'이 포털 검색어 상위에 노출되며 네티즌들의 주목을 받고 있습니다. 이는... ",20190215
<b>문재인</b> 후보에게 을 치켜뜨며 “말을 왜 그렇게 버릇없이 하느냐”며 “'이보세요'라니” 라고 말하며 살벌한 분위기가 이어졌었는데요...!ㄷㄷ 이 때 홍후보의 '버릇없다'는 표현을 둘러싸고 때아닌 '<b>나이</b>논란... ,20170427
"토론이 끝난 후 누리꾼들은 홍준표 후보와 <b>문재인</b> 후보의 <b>나이</b>를 검색해 보며 “대체 누가 누구에게 버릇이 없다고 하는 것이냐”는 반응이 나왔죠. 실제 준표 후보는 1954년생으로 62세, <b>문재인</b> 후보의 <b>나이</b>는... ",20170426
<b>문재인 나이</b>가 더 많은데 “버릇없다.” 홍준표 논란↑ “누가 누구에게 버릇없데” 지난 25일 열린... 홍준표 후보는 1954년생으로 62세고 문재인 후보 나이는 홍 후보보다 한 살 많은 1953년생으로 알려졌습니다.... ,20170426
"<b>문재인</b>, <b>나이</b> 속이고 금강산서 이모 만나 <b>문재인</b>, <b>나이</b> 속이고 금강산서 이모 만나 금강산에 가서 이모를 만나든 록키산맥에 가서 이모를 만나든 그건 자신의 마음이겠지만, 언제나 &quot;거짓말 왕&quot; 인 그는 3살 버릇... ",20170803
홍준표 나이 실시간 검색어 오르던데.. 홍준표 나이 62세 / <b>문재인 나이</b> 63세 ..?/ 홍준표 아저씨가 나이가 더 많은줄 알았는데 문재인 후보가 특전사 형임.. 문재인씨가 나이가 더 많은데 버릇없다는 홍준표님.,20170426
"2004년 문재인이 나이를 23세나 가짜로 속여 김정숙, 누나(재월), 아들(준용), 강한옥을 인솔하여... 문용형이 데리고 다녔던 <b>문재인 나이</b>는 당시 7~8세로 보였다 한다. 문재인이 발표한 자기의 생일 1953.... ",20210226
그런데 노무현(1946)과 <b>문재인</b>(1953)은 <b>나이</b>차가 7년이나 된다. 그런데 어떻게 친구가 될 수 있었을까? 이에 대해서 노무현이 한 말이 있다. “나와 <b>문재인</b>은 실제로는 <b>나이</b>차가 얼마 안 난다. <b>문재인</b>이... ,20210224
"<b>나이</b>도 새까맣게 어린 <b>문재인</b>씨에게 허리 굽실거리면서 외무장관 하겠다고 읍조리는 꼬락서니 영 아니올시다. 제발 나같은 서민들 화나게 하지 마시라.자진 사표쓰고 집에가서, 개인기업에서 근무하고 있는... ",20210204
<b>나이</b>를 속여야 했을까?) 3. <b>문재인</b>이 이모와 상봉하는 사진을 보면... 이모와 닮은 꼴이고... 자신의 생모와는 전혀 닮지 않았다. 두 친자매가 닮지 않은 것은 물론이다. (그래서 북의 이모가 <b>문재인</b>의... ,20210220
어린 나이로 1957년 이전에 남한으로 내려왔는지 의문이다 답글 수정/삭제 배세태 2021.02.21 17:51 신고... 문용형이 데리고 다녔던 <b>문재인 나이</b>는 당시 7~8세로 보였다 한다. 문재인이 발표한 자기의 생일... ,20210221
"JTBC 대선토론이 끝난 뒤 자유한국당 홍준표 대선 후보(62)와 더불어민주당 문재인 대선 후보(64)의 나이에 대한 궁금증이 증폭되고 있는데요. 지금도 계속 포털사이트에 '<b>문재인나이</b>', '홍준표나이'가 실시간... ",20170426
"홍준표 <b>문재인 나이</b> 차이, 버릇 논란 지난 25일 열린 ‘JTBC 대선TV토론’에서 더불어민주당 문재인... 이때 홍준표와 문재인의 나이 차이 논란과 버릇논란이 벌어졌는데요. 아래 대화를 보시죠, 저도 꽤 재미있게... ",20170426
"김대중, <b>문재인 나이</b> 문재인 지지, 문재인 김정숙, 문재인 드루킹, 김정숙 경인선 문재인 문제인, 문재인 문정인, 문재인 박지원, 문재인 이인영 문재인 이해찬, 문재인 임종석, 문재인 김정은, 문재인 김여정... ",20201013
<b>문재인 나이</b> 사주 민주당 전 대표 문재인분의 나이는 53년생으로 65세입니다. 생일인 1월 24일로 양의 해에 태어난 기운이 밝습니다. 배우는것을 잘하고 강의나 가르치는 일을 잘하는 기질입니다. 부인과는... ,20170216
"달이 나이가 많다고 해도. 거기서.. 후보들끼리 있는 자리에서. 대답 회피하고 여보세요는 아니었음... 강의만 하심이 좋을듯... <b>문재인 나이</b>, 홍준표보다 많은데 버릇없다니? 전자신문인터넷 확인하러 가기",20170426
흠.... 홍준표 후보가 좀더 예의를 갖춰서 이야기를 해야겠네요 ㅎㅎ. 여태까지 저는 <b>문재인</b> 후보가 좀더 어린줄 알았습니다.. <b>문재인</b> 홍준표 <b>나이</b> 차이 궁금하셨던 분들 참고하세요. 공감 sns 신고,20170426
"저 협박성 멘트들... 책임지셔야 합니다.. 고발했습니다.. 로 끝나는 저 사람이 대통이 된다면.... 온 국민을 협박할 듯함. <b>문재인 나이</b>, 홍준표보다 많은데 버릇없다니? 전자신문인터넷 확인하러 가기",20170426
"장하나는 2004년 한국을 방문했던 타이거 우즈타이거 우즈는 당시 미쉘위도 저 <b>나이</b>에 이렇게 치지는 못했다며 슈퍼스타가 될 차 좋아할 <b>나이</b>~ (양자령, 리디아고, 서하경, 장하나, 이정민) - 장하나 <b>문재인</b>... ",20190409
1982년 생으로 올해 <b>나이</b> 38살인 다니엘튜더는 영국 출신입니다. 다이엘튜더는 옥스퍼드 대학굘ㄹ 졸업하고 맨체스터대하굑 경영대학원을 졸업한 인재라고 합니다. 다니엘튜더는 미래에셋 트레이더를 거쳐... ,20190612
"하지만 실제 <b>나이</b>를 보면 <b>문재인</b> 후보 1953년생 64세, 홍준표 후보 1954년생 62세로 <b>문재인</b> 후보가 2살이 더 많다. 기호1 <b>문재인</b> 정당 더불어민주당 출생 1953년 1월 24일 (64세) 직업 정당인 학력... ",20170426
"홍준표는 <b>문재인</b>의 <b>나이</b>를 몰랐나요?? 이건 <b>나이</b> 더 많은 <b>문재인</b>이 할 말 같은데 말이죠, 어디 버릇없이 <b>나이</b>도 어린 사람이 버릇없이라는 말을 하느냐고 해야 맞을 거 같아요, 근데 홍준표도 그렇지만 사실... ",20170426
"홍준표 VS 문재인, 노무현 대통령 건들자 개빡친 문재인 ㄷㄷㄷㄷ / 4.25 JTBC 주도권 토론(<b>문재인 나이</b>, 홍준표 나이) 홍준표 후보가 노무현을 건들려서 화난 문재인 모습입니다. 이로 인해서 토론 진행 중인... ",20170426
"검색어에는 ‘<b>문재인 나이</b>’, ‘홍준표 나이’가 사이좋게 올라 있다. 전날인 25일 JTBC에서 진행된 대선후보 토론회에서 ㆍ문재인 더불어민주당 대선후보, 홍준표 자유한국당 대선후보 두 사람이 나눈... ",20170426
문재인은 제나이로 보이고 홍눈썹이 말투나 행동 사고방식이 칠순이상은 되보임 검색어 1위 오른 `<b>문재인 나이</b>`…문재인·홍준표 치열한 공방 검색어 1위 오른 `<b>문재인 나이</b>`…문재인·홍준표 치열한 공방... ,20170426
"26일 주요 포털사이트 실시간 검색어엔 ‘홍준표 나이’, ‘<b>문재인 나이</b>’라는 키워드가 오르내리고 있다. 홍준표 후보와 문재인 후보가 전날 JTBC 대선토론에서 한 발언 때문으로 보인다. 홍준표 후보는 JTBC... ",20170426
"“버릇없다”… 나이논쟁 불러 문재인 “병장은 어영부영”에 예비역 반발 더불어민주당 문재인 대선... 불러일으켜 ‘<b>문재인 나이</b>’가 포털 사이트 검색 순위 1위에 오르기도 했다. 문 후보는 1953년 1월생, 홍... ",20170427
"최영재 경호원 <b>나이</b>, <b>문재인</b> 대통령 자발적 경호 '자비로 숙식해결' 안녕하세요 '스카이텔레콤'입니다. 오늘은 최영재 경호원이 이슈가 되고 있는데요 이유를 찾아보니 <b>문재인</b> 대통령이 대선후보 시절 문... ",20170516
어제 밤 8시 40분에 방송한 JTBC 토론회 3시간 가량 봤네요^^ 이 장면 황당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이보세요~ <b>문재인</b>씨왈 버릇없게 어디서 이보세요 예요?... ,20170426
"<b>문재인 나이</b>, 홍준표 나이, 알고보니 문재인이 더 나이가 많은데? 버릇이 없다니.... 어제 대선후보 토론은 보셨는지 모르겠으나 논란이 되고 있는 것이 홍준표의 발언이다. 버릇없이.. 라는 말을... ",20170426
"강한옥, 강병옥(안순옥), <b>문재인</b>의 얼굴 비교 <b>문재인</b>의 생모라는 강항옥, <b>문재인</b>의 막내 이모라는 강병옥, 위 사진들은 2004년 <b>문재인</b>이 <b>나이</b>를 23세나 속여 김정숙, 여동생, 강한옥을 인솔하여 이산가족... ",20210226
- 권양숙 <b>문재인</b> 박연차 태광실업 회장이 권양숙 여사에게 준 돈은 모두 13억원인 것으로 확인됐다고... 소개팅 후 모두가 좋아하는 사람들의 8가지 비밀 - 권양숙 <b>나이</b> 대통령 부인 권양숙 여사왼쪽가 2일... ,20190502
김준교 짝 남자 3호 <b>문재인</b> 탄핵 자유한국당 김준교 <b>나이</b> 37세 지지율 이낙연 황교안 앞지른다 당 운명이 걸린 내년 총선을 책임질 지도부를 선출하는 자유한국당 전당대회에 김진태 의원을 능가하는... ,20190220
<b>문재인</b> 대통령의 자녀들은 그동안 대중 앞에 모습을 잘 드러내지 않았답니다. 최근에 문다혜가... 참고로 1월9일 곽상도 자유한국당 의원은 <b>문재인</b> 대통령의 딸 문다혜씨 부부가 동남아로 이주한 것으로... ,20190129
"64 <b>문재인 나이</b> 23x5 = 115일 지난 날이 문재인 생일 총격범과 문재인 동갑 루트 91 행사 중에 사건 발생 91을 거꾸로 하면 19, 문재인 19대 대통령 만달레이 베이 호텔 43층 한반도 최북단 지역... ",20171229
"배철수 <b>나이</b>, <b>문재인</b> 대통령과 동갑? &quot;노래 부르다가 감전사고&quot; 배철수 부인 직업은? 라디오 DJ로 활약하고 있는 배철수가 <b>문재인</b> 대통령의 `국민과의 대화`를 진행하며 크게 주목받았다. 배철수는 올해 <b>나이</b>... ",20191119
화재 발생 신고 접수 18분 후 대피방송 181명 현장 투입 18 = 6+6+6 181은 거꾸로 해도 같고 18이 강조된 숫자 투입된 장비 64대 <b>문재인 나이</b> 64세 메타폴리스 화재발생일에 문재인 북 콘서트 북 콘서트는... ,20170207
"위키백과 출생: 1953년 1월 24일 (<b>문재인</b> 대통령 <b>나이</b> 66세), <b>문재인</b> 대통령 고향 거제시 <b>문재인</b> 대통령 키: 172cm <b>문재인</b> 혈액형 B형 재임 기간: 2017년 5월 10일– 배우자: 김정숙 (1981년–) 학력: 경희대학교... ",20200511
그런데 <b>문재인</b> 후보의 자녀인 아들 문준용(<b>나이</b> 36세)씨와 문다혜(34세)가 유세활동에 나서지 않아서 다른 후보의 자녀들과 대조를 이루었습니다. 2012년 대선 때만 해도 출마 선언장에 어머니 김정숙 여사와 함께... ,20170514
# 오세훈 프로필 나이 부인 학력 고향 오세훈 오세훈 프로필 나이 부인 학력 고향 포스팅입니다.... <b>문재인 나이</b> 고향 프로필 # <b>문재인 나이</b> 고향 프로필 이름 문재인 생년월일 1953년 1월 24일 출생지 경남... ,20210316
"반응형 최창희 공영홈쇼핑 대표 프로필, 류호정 의원에 &quot;어이&quot; 발언 논란 &quot;<b>나이</b> 학력 약력 <b>문재인</b> 대통령 관계&quot; 마케팅 본부장 경력 허위기재 관련 질의 중 발언 최창희 대표 &quot;류 의원 지칭한게 아니라... ",20201020
"Nov 19, 2019 노가다 <b>문재인</b> 2019추석메시지, 흥남 거주 사실 천기누설 youtu.be/wqjMAqx2ocs <b>문재인</b> 2019추석메시지, 흥남 거주 사실 천기누설 • Oct 26, 2019 KTV국민방송 <b>문재인</b>, 2004년 본인 <b>나이</b>를... ",20201115
"올해 <b>나이</b> 61세이며, 고향은 전라북도 정읍 출생. 지역구는 전북 정읍시 고창군. 서울시립대학교 대학원... <b>문재인</b> 정부의 부동산 정책 실패를 쉴드 치기 위해서 한 발언이니 욕을 먹을 수밖에요. 한편, 박원순... ",20210201
다니엘튜더 <b>나이</b> 결혼 <b>문재인</b> 학력에 대해서 궁금하시다면 아래 링크를 클릭하시면 다니엘튜더 <b>나이</b> 결혼 <b>문재인</b> 학력 에 대해서 더욱 자세히 알고 있습니다. &lt;&gt; &lt;&gt; 다니엘튜더 <b>나이</b> 결혼 <b>문재인</b> 학,20190612
"지금까지 이순진 전 합참의장 이·취임식에서 <b>문재인</b> 대통령이 합참의장 부인에게 항공권을 전달한 사실과, 이순진 대장의 아들 이석 대위, 그리고 그의 고향, 학력, <b>나이</b>, 키에 대해 알아보았습니다~^^ -정연아... ",20170821
심지어 그들은 모두 <b>문재인</b>보다 <b>나이</b>가 많다. 더 중요한 사람들이 더 큰 위험을 감수했는데도 <b>문재인</b>은 국민의 생명을 지키기보다는 자기 한몸을 사리나? 바이든의 목숨은 중요하지 않아서 '실험쥐처럼... ,20210222
"반응형 ‘김어준 뉴스공장’ 리얼미터 김주영 이사 프로필, <b>문재인</b> 대통령 지지율 &quot;<b>나이</b> 실제키 복근 학력 아나운서 경력&quot; MBN 아나운서 출신인 김주영(34) 여론조사기관 리얼미터 이사가 지난 2일... ",20200820
"반응형 안철수 클론 강원래, 방역 <b>문재인</b> 정부 비하 논란 &quot;가수 부인 김송 자녀 <b>나이</b> 이하늘 여친 불륜 사건&quot; 프로필 안철수 만난 강원래 &quot;K팝은 세계 1등인데, 방역은 꼴등&quot; 서울시장 보궐선거에 도전한... ",20210121
