text,created_at
<b>문재인</b>은 2020년을 마감하는 자리에서도 태평스럽다. 이미 국민들이 알고 있는 '<b>백신</b> 변명'만 했다. 국민들은 '변종 바이러스' 감염이 어디까지 전이됐는지 촉각을 곤두세우고 있는 것을 모른다. 코로나19... ,20201229
확보하게 된 것 같습니다 이제는 해외 코로나19<b>백신</b>의 부작용에 대해 대비를 해야 할 겁니다 투자에 참고하세요 #코로나19<b>백신</b> #<b>문재인</b>대통령 #스테파네반셀모더나CEO #기레기 #<b>백신</b>부작용 #코로나19<b>백신</b>논란,20201229
"<b>문재인</b> 정권은 <b>백신</b> 계약을 제대로 하지 않았다. 원인을 정확히 밝히고 이해와 용서를 구해도 모자라다. 하지만 정부는 현실의 <b>백신</b> 부족을 상상력으로, 그것도 식상해진 ‘탁현민 쇼’로 때우고 있다. 국민은... ",20210307
최근 <b>백신</b> 확보 문제가 불거지자 내로남불이 몸에 베여 있는 <b>문재인</b> 정부는 다음과 같이 말했습니다. 1. 4월 <b>백신</b> 확보를 충분히 하라며 참모진들에게 지시했다 - 그래서 어쩌라구요? 결국엔 <b>백신</b>확보를... ,20201222
있도록 이끌어 달라”면서 “우리 행정 역량으로는 잘할 수 있을 것이다. 자신감을 갖고 임해 달라”고 당부했습니다. #코로나 #코비드19 #대한민국정부 #<b>문재인</b> #<b>문재인</b>정부 #코로나<b>백신</b> #코로나종식이다가옵니다,20210115
"마사오의 기사 실명제 3: <b>문재인</b> 포비아, <b>백신</b> 포비아2021-03-10 13:10 마사오추천53 비추천0 2월 26일 코로나 <b>백신</b> 예방접종이 시작됐다. 요양병원 등 고위험군과 코로나 전담 의료진이 우선적인 접종 대상이다.... ",20210316
"그러면서 &quot;우리나라는 전문가들과 언론이 8월부터 <b>백신</b> 구해야 한다고 난리를 피웠는데, 아무것도 하지 않았다&quot;며 &quot;이 무위도식(無爲徒食)증은 필경 <b>문재인</b>한테서 전염된 것 같다&quot;고 했다. 또 &quot;<b>백신</b> 계약... ",20201210
"<b>백신</b>은 늦어요, 대신 재난지원금 드릴게요? <b>백신</b> 접종 빨리 하면 재난지원금 안 풀어도 일상으로 돌아간다 호미 대신 가래로 막는 무능하고 한심한 정부 언제 맞을 수 있는지 시간표 제시해야 김현숙 숭실대... ",20210305
서민 &quot;<b>문재인</b> 정부 <b>백신</b>확보 구라···박근혜 옆 504호 비울 이유&quot; ▶️https://mnews.joins.com/article/23942085 &quot; &quot; @출처:[중앙일보] 2020.12.10. ☢손혜원 저격한 조국수호대장 “문대통령을 XXXX라... ,20201210
<b>문재인</b> 대통령이 아스트라제네카(AZ) <b>백신</b> 접종을 진행한다고 4일 청와대가 밝혔다. 최근 아스트라제네카(AZ) <b>백신</b> 접종 이후 이상 반응 및 사망 사례 보고로 제기된 우려를 불식하기 위한 차원으로... ,20210304
이번 <b>백신</b> 접종도 마찬가지다. 나이 80을 바라보는 바이든 대통령을 비롯해 올해 94세의 영국의 엘리자베스 2세 여왕과 필립 마운트배튼 공(올해 99세다!)도 <b>백신</b>접종을 꺼리지 않았다. 이에 반해 청와대의... ,20210301
"<b>문재인</b> 머리카락만 보여도 짜증이 나는 거다. 그러니까 이런 기사가 나오는 건 필연이다. &lt;중앙일보&gt; 정진호 기자 2021. 02. 28 &lt;기사링크&gt; 더 웃긴 건, 원래 기사 타이틀은 “<b>백신</b> 충분하다면서 굳이...”였다가... ",20210310
<b>문재인</b> 대통령의 <b>백신</b> 접종에 대해선 &quot;일반적인 원칙에 따라 접종되면 아스트라제네카 <b>백신</b>을 접종하지 않을까 생각한다&quot;며 &quot;구체적인 접종 계획이 결정되면 안내하겠다&quot;고 답했다. 중앙재난안전대책본부는... ,20210315
<b>문재인</b> 대통령의 <b>백신</b> 접종 계획에 대해 말씀드리겠습니다. <b>문재인</b> 대통령의 <b>백신</b> 접종 스케줄은 질병관리청의 매뉴얼과 외교 일정 등을 감안해서 정할 것입니다. 현재 질병청은 전 국민을 대상으로 접종하되... ,20210304
세계 모범국인 한국 정부의 대통령이 선택한 <b>백신</b>업체라는 타이틀이 마케팅에도 큰 도움이 될 것으로 여겨집니다 투자에 참고하세요 #미국모더나 #코로나19<b>백신</b> #<b>문재인</b> 대통령 #스테판반셀CEO #<b>백신</b>위탁생산,20201230
"(사진=청와대 제공) <b>문재인</b> 대통령이 20일 코로나19 <b>백신</b>과 관련, “최근 노바백스사와 SK바이오사이언스 간에도 (구매)계약이 추진되면서 지금까지 확보한 5600만 명분의 <b>백신</b>에 더해 2000만 명분의 <b>백신</b>을 추가로... ",20210120
"[국회의원 김석기 성명서] <b>문재인</b> 대통령은 코로나 <b>백신</b> 확보 지연에 대해 국민께 즉각 사죄하라! 전국의 코로나19 확진자가 연일 1,000명대를 오르내리고 병상을 구하지 못해 대기 중 사망하는 중증환자들이... ",20201224
불과 며칠 전까지만 해도 아스트라제네카 <b>백신</b>에 문제가 없고 괜찮다고 말했던 정부는 <b>문재인</b> 대통령이 먼저 맞아야 한다는 여론이 조성되자 공정성 등의 말도 안 되는 핑계를 대기... ,20210222
언론과 정치권에서 <b>문재인</b> 보고 &quot;니부터 먼저 <b>백신</b> 맞아라!&quot; 라고 말하니 겁이 났는지 <b>백신</b>접종을 하지 않던 <b>문재인</b>이 <b>백신</b> 1호 접종 참관을 했다. 이 사람은 진짜 정신이 제대로 박혀 있는 인간인가? 다른 나라의... ,20210302
▲[사진설명] 국민의힘 유승민 전 의원 [연합뉴스 자료사진] 與 “국가원수가 실험대상이냐”...野 “국민이 실험쥐냐” [일간투데이 신형수 기자] <b>문재인</b> 대통령이 코로나19 <b>백신</b> 1호 접종대상자가 돼야 한다고... ,20210222
"<b>백신</b> 확보도 한참 늦었고 접종도 세계 102번째인 <b>문재인</b> 정부가 <b>백신</b> 구매 분량마저 국회를 속였다가 들통이 났다. 정부는 당초 올해 본예산에 코로나 <b>백신</b> 예산을 편성조차 하지 않다가, 지난해 말... ",20210315
"가능성이 불투명한 <b>백신</b> 개발을 기대하면서, 현재와 같은 정책으로 대응을 하다간, 자칫하면 2-3년 내에 재정상 큰 위기를 맞이할 가능성을 배제할 수 없다. <b>문재인</b>의 강력한 지지계층이라는 20대와 30대는... ",20201021
#<b>문재인</b> #김정숙 #<b>백신</b>공개접종쑈 #아스트라제네카 #코로나<b>백신</b> #<b>백신</b>부작용 #<b>백신</b>강제접종법안 #G7회의 #65세이상접종 #<b>백신</b>품질검사면제 #<b>백신</b>명미표기법 #더불어민주당 #신현영 #약사법개정 #혈전... ,20210316
#코로나19#코로나<b>백신</b> 전세계 지도자는 솔선수법 <b>백신</b>접종 1호 자처했다! <b>문재인</b>은 역사적 '1호 접종 국민'을 옆에서 지켜만 본 비겁한 사람으로 역사에 기록될것! &quot; &quot;,20210226
유럽 여러 나라를 중심으로 AZ <b>백신</b>의 ‘고령층 예방 효과’ 문제가 불거져 지도자 또는 지도자급 인사들이 앞다퉈 1호 접종을 마다하지 않고 있는 가운데 <b>문재인</b> 대통령은 AZ <b>백신</b>을 가장 먼저 맞지 않을... ,20210224
믿고 내가 맞는 백신이 무엇인지도 모르고 죽어야 하는 한국인들의 운명 #바이든문재인리더십차이 #백신먼저맞을거냐 #답변못한문재인 #<b>문재인백신</b> #바이든공개접종 #바이든백신 #백신표기의무 #천조국vs미개국,20210222
"<b>문재인</b>의 ‘해외 <b>백신</b> 충분 확보' 지시는 지난 9월에야 나왔고, 보건복지부를 비롯한 정부 부처가 <b>백신</b> 도입 과정에서 예상되는 법적 문제 검토 등 실제 행동에 나선 것은 그로부터 두 달 뒤인 지난달 하순으로... ",20201223
<b>문재인</b> 대통령은 20일 &quot;노바백스사와 SK바이오사이언스 간 (구매) 계약이 추진되면서 지금까지 확보한 5천600만명분의 <b>백신</b>에 더해 2천만명분의 <b>백신</b>을 추가로 확보할 가능성이 열렸다&quot;고 말했다.문 대통령은... ,20210120
국민의힘과 기레기들이 무책임하게 쏟아내는 가짜뉴스와 왜곡보도에 휩쓸리지 말고 정부 정책에 잘 따라 개인방역에 최선을 다해야 할 것입니다 #코로나19배신 #<b>백신</b>접종관리방안 #질병관리청 #<b>문재인</b>대통령,20210115
편할지 모르나 그에 따른 책임을 져야 한다는 주장이다. ▼▼▼ 자세한 기사 보기 ▼▼▼ http://www.ntoday.co.kr/news/articleView.html?idxno=77457 #<b>문재인</b>#대통령#<b>백신</b>#국민의힘#유승민#아스트라제네카#1호접종#특수주사기,20210222
SK바이오사이언스 문재인 대통령 방문 코로나 치료제 백신 전폭지원 SK바이오사이언스 SK바이오사이언스 백신 SK바이오사이언스 문재인 <b>문재인 백신</b> SK바이오사이언스 ! 코로나 19 임상 승인 신청 ! 문재인... ,20201016
"<b>문재인</b>정부 코로나 <b>백신</b> 확보 또 국민을 속인 것 비판…靑, 거짓말 했나 모더나 “한국에 <b>백신</b> 공급 약속한 건 없어” / 靑, 모더나 누가 거짓말 했나? / 美 모더나 29일 '한국 정부 <b>백신</b> 공급' 공식 입장... ",20201231
"#코로나종식 #코비드19 #아스트라제네카 #<b>문재인</b>정부 #<b>문재인</b>정부의성과 #<b>문재인</b>대통령 세계보건기구, WHO가 이 <b>백신</b>의 긴급 사용을 승인했습니다. 테워드로스 거브러여수스 / WHO 사무총장 &quot;오늘, WHO는... ",20210222
그런데 무능한 <b>문재인</b> 정권에 화가 납니다. 대통령이 코로나 <b>백신</b> 확보에 그토록 지시하였다고 하면서도 확보는 사실상 세계에서 가장 느린 편에 속 합니다. 그렇다면 공무원들이 대통령 지시를 거역 내지... ,20201224
“무료 <b>백신</b> 접종” 생색내놓고 건보에 떠넘기는 꼼수 <b>문재인</b> 대통령이 지난달 11일 신년사에서 “다음 달이면 (코로나) <b>백신</b> 접종을 시작할 수 있다”면서 “전 국민이 무료로 접종받을 수 있도록 하겠다”... ,20210216
10일 <b>문재인</b> 대통령과 김정숙 여사가 6월로 예정된 주요 7개국(G7) 정상회의 참석에 맞춰 오는 23일 아스트라제네카(AZ) <b>백신</b>을 공개 접종한다고 청와대가 15일 밝혔다. 강민석 청와대 대변인은 이날 춘추관... ,20210316
한국에 무슨 민주당 이나 <b>문재인</b> 지지자만 사는게 아닙니다. 모두 합리적인 사고를 가지고 살아갑시다. #모더나 #<b>백신</b>현황 #<b>문재인</b> #대통령 #<b>백신</b>계약 #<b>백신</b>공급일정 #코로나 #COVID-19,20201230
"입 다물고 맞아라?...<b>문재인</b>. &quot;어떤 <b>백신</b>이든 정부가 안전성 약속, 적극 협조 당부&quot; &quot;정치권과 언론, 국민 불안 부추기는 가짜뉴스들 경계하면서 <b>백신</b> 접종 협조해 주길&quot; 여론은 분노...한 네티즌, &quot;개-돼지들은... ",20210302
질병관리청이 마련한 예방 접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가 아스트라제네카 <b>백신</b>을 오는 23일 공개적으로 접종합니다. 대통령 내외의 예방 접종은 오는 6월 영국에서 열리는 G7 정상회의... ,20210315
'文 <b>백신</b> 1호접종' 두고…&quot;대통령 모독&quot; vs &quot;솔선수범&quot; 설전 #뉴스기사 에 따르면 코로나19 <b>백신</b>의 국민적 불안감을 줄이기 위해 <b>문재인</b> 대통령이 첫번째 접종 대상자가 되라는 야권의 목소리에 더불어민주당... ,20210222
"<b>문재인</b> 부부, 아스트라제네카 <b>백신</b> 접종을 한다고? 오는 6월에 <b>문재인</b> 부부가 영국에 가는 모양이네. <b>문재인</b> 부부의 예방 접종은 오는 6월 영국 G7 회의 참석을 위한 조치라고 한다. 영국 정부는 영국... ",20210315
"<b>문재인</b> 대통령과 김정숙 여사가 23일 아스트라제네카(AZ) <b>백신</b>을 공개 접종한다. 강민석 청와대 대변인은 15일 브리핑에서 &quot;오는 6월 영국 G7(주요 7개국) 정상회의 참석, 즉 필수목적 출국을 위한 것&quot;이라며... ",20210315
"일본이 조금만 더 빨리 화이자 <b>백신</b> 접종을 시작했다면 <b>문재인</b> 정권의 <b>백신</b>정책 무능이 더욱 부각되었을 것인데 아쉬운 부분이 있다. 미국과 유럽, 이스라엘이 <b>백신</b> 입도선매를 해버리니까 아시아는 백방으로... ",20210221
"아스트라제네카 인줄 모르게 AZ<b>백신</b> 운운하는 꼬라지라니... 좋은건 맨날 OECD 찾더니만, 실제론 맨날 OECD 꼴찌일뿐... 거지 같은 나라, 병신 같은 대가리... ㅉㅉㅉ 얼마전, <b>백신</b> 거부하면... ",20210217
"일일 검사자 및 신규 확진자 수. 그래픽=김영옥 기자 #코로나<b>백신</b>, #<b>문재인</b>대통령, #SK바이오사이언스, #정세균국무총리, #일신바이오, #코백스, #화이자, #모더나, #코로나, #코로나19, #코로나바이러스,",20210122
"‘<b>백신</b>’ 기사가 늘면 ‘<b>문재인</b>’ 대통령 이름이 언급된 기사도 늘고, ‘<b>문재인</b>’ 기사가 늘어나는 만큼 ‘<b>백신</b>’ 기사가 증가했다. 반면 ‘정은경’ 질병관리청장 이름을 키워드로 삼은 기사는... ",20210305
"이것이 <b>문재인</b> 정부의 능력 코로나가 종식되어야 합니다. 여러 채널을 보니, 모더나 외에도. 정부는 국산 <b>백신</b>개발을 지원하고 있습니다. 셀트리온치료제는 경상에서 중상으로가는걸 억제하는데 효과가... ",20210102
"그동안 <b>문재인</b> 정권이 ‘코로나 <b>백신</b> 무료 접종’을 주장하여 온 것은 순 거짓말로 한 것이고, <b>문재인</b>도 지난 1월11일 신년사에서 “우선순위에 따라 순서대로 전 국민이 무료로 접종받을 수 있도록 하겠다”고... ",20210304
#권민아<b>백신</b>발언 #아스트라제네카<b>백신</b><b>문재인</b>대통령접종 이날 권민아가 쏟아낸 여러 가지 발언에 대한 누리꾼들의 의견도 다양하다. 그의 어두운 과거에 대한 동정 여론도 있지만 &quot;불필요한 발언은 자제해야... ,20210309
"<b>문재인</b>. <b>백신</b>도, 방역도 책임 안 지겠다? &quot;자율 방역 전환...위반시 원 스트라이크 아웃&quot; 아스트라제네카 백신 65세 이상 접종 책임 의사 판단으로 떠밀려고 하더니, 방역은 협박으로? 문재인 &quot;지속 가능한 방역을... ",20210215
쇼크사도 일어날 수 있고. <b>문재인</b> 부부가 영국 방문을 앞두고 3월 23일 아스트라제네카 <b>백신</b> 접종을 한다다니. 이런 경우수도 생기는구나. 관련 기사 링크입니다.,20210316
"com) 정청래 &quot;유승민, 국민 건강 걱정되면 나랑 먼저 <b>백신</b> 맞자&quot; 뇌가 참 깨끗함 너님이 <b>백신</b>을 맞던 말던 <b>백신</b>을 맞고 죽던 살던 아무도 관심이 없다고 너님은 정말 아무것도 아님 <b>문재인</b>은 국가 '원수' 라는... ",20210222
/윤홍우기자 *********@*******.*** 출처 : https://www.sedaily.com/NewsView/22HBVGHZ66 #코로나 #코로나19 #백신 #코로나백신 #코로나19백신 #백신확보 #확보 #코로나백신확보 #<b>문재인</b> #<b>백신</b> #바이오사이언스 #문재인... ,20210120
한국이 경제협력개발기구(OECD) 37개 회원국 중 가장 늦게 우한폐렴 <b>백신</b> 접종을 시작하는 나라가 될 예정. 초기 <b>백신</b> 확보에서 뒤처지면서 접종 시점 역시 뒤로 밀린 것이다. 아워 월드 인 데이터 등 국제... ,20210216
매경 보도에 따르면 지난 4월부터 <b>문재인</b>의 <b>백신</b> 확보 지시가 이뤄졌다는 청와대 설명은 결국 <b>백신</b> 확보 지체가 청와대 탓이 아니라 질병관리청의 소극 행정 때문이라는 얘기가 되기 때문이다. <b>문재인</b> 정부가... ,20201224
청와대는 22일 아스트라제네카 <b>백신</b>에 대한 국민 불안 해소를 위해 <b>문재인</b> 대통령이 '1호 접종'을 해야 한다는 야권의 요구에 &quot;국민적 불신이 있다면 마다할 이유가 없다&quot;는 입장을 밝혔다. 필요하다면 맞겠다는... ,20210222
ㅡㅡ;; https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=sec&amp;sid1=100&amp;oid=003&amp;aid=0010364930 &quot; &quot; #개좆같네 #문재인 #문재앙 #<b>문재인백신</b>접종참관 #백신1호접종 #코로나백신1호접종 #문재인참관,20210226
"<b>문재인</b>은 “그간 <b>백신</b> 확보에 적극적으로 나서라는 지시를 몇 번이나 했는데, 여태 진척이 없다가 이런 상황까지 만들었느냐”는 취지로 참모들을 질책했다고 한다. <b>문재인</b>은 이날 정세균 국무총리와의... ",20201222
<b>문재인 백신</b> 1번으로 맞으라고 하니까 고민정이 먼저 맞겠으니 대통령을 끌어들여 마치 불안감에 접종 못하는 것처럼 정쟁화 시키지 말라고 하는데 너하고 文가하고 동급하니 국민들을 위하는 文가의... ,20210224
화이자 <b>백신</b> 접종' (https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202103120360&amp;t=NN) 이었습니다. 사람들이 '대통령은 공무출국으로 화이자 맞는거냐? 그래서 AZ<b>백신</b> 접종 1호 구경꾼이 되었나?... ,20210318
"그건 이미 지난번 천재일우의 기회가 <b>문재인</b>에게 돌아 갔으나 65세이하를 빌미로 발뺌 하다 영원히 사라져 버렸다. A.Z<b>백신</b>, <b>문재인</b>부터 접종 하기를 학수 고대한다.",20210314
<b>문재인 백신</b> 접종 https://youtu.be/i-T49aqYct8 #조문숙 #리걸마인드연구소 #헌법 #대한민국 #인간부록 #호기심 #관찰 #청와대 #평화 #주한미군 #자유민주주의 #한미동맹 #대선 #검찰총장 #정의 #논리적사고... ,20210222
#아스트라제네카 #<b>문재인</b> #<b>백신</b> #쇼통 방송 참여한 시민이 문재인 대통령은 언제 맞냐고하니까 청장은 언제 백신 맞는지 맞받아침 ㅋㅋ 검증되지않은 백신맞는것은 역시 두려운가보지? 아스트라제네카 의료인... ,20210226
"접종하고 있다&quot; &quot;대통령은 아스트라제네카 <b>백신</b>을 맞을 가능성이 많고, 기꺼이 아스트라제네카 <b>백신</b>을 접종하겠다는 입장&quot; 이라고 설명했습니다. #<b>문재인</b>대통령<b>백신</b>접종 #문대통령<b>백신</b>접종 #대통령<b>백신</b>접종",20210304
<b>문재인</b> 대통령은 3일 인천국제공항 대한항공 제2화물터미널을 찾아 코로나19 <b>백신</b> 유통을 위한 민·관·군·경 합동 모의훈련을 참관했다. 정부는 코로나19 <b>백신</b>의 안전한 수송·보관·유통을 위해 코로나19... ,20210204
아스트라제네카 등 기존 <b>백신</b> 공급계약에 더해 총 5600만명이 맞을 수 있는 <b>백신</b>을 연대에 확보했다는 게 청와대 설명이다. <b>문재인</b> 대통령은 지난 28일 밤 9시 53분부터 27분간 미국 제약회사 모더나의... ,20201231
그러나 <b>문재인</b>은 <b>백신</b> 접종을 거부하고 있다. 왜 거부하겠나. 무서워서? 무엇이 무서울까? 혹시 mRNA <b>백신</b>과 바이러스벡터 <b>백신</b> 교차접종의 결과가 어떨지 신뢰할 만한 임상적인 결과가 없다는게 두려움의... ,20210226
"文 대통령, <b>백신</b> 주사기 업체 방문 #K방역우수성 또 보여줘” 김은중 기자 입력 2021.02.18 16:57 | 수정 2021.02.18 16:57 <b>문재인</b> 대통령은 18일 코로나 <b>백신</b> 접종용 최소잔여형(LDS) 주사기를 개발한 국내 업체 세개를... ",20210218
#문재인 #문재인이미충분한백신물량확보 #문재앙 #문재인거짓말 #문재인가짜뉴스 #가짜뉴스 #<b>문재인백신</b>가짜뉴스 #<b>문재인백신</b> #문재인입만벌리면거짓말... ,20201228
어찌되었던 코로나로 인해 멈춰버린 대한민국 소시민들의 일상에 수혈이 될런지 하루빨리 긍정적인 변화가 다가오길 애타게 기다립니다. #<b>문재인</b>신년인사 #코로나<b>백신</b> #전국민무료접종 #코로나전국민무료<b>백신</b>,20210112
<b>문재인</b>은 2월 18일 <b>백신</b> 접종용 최소잔여형(LDS·Low Dead Space) 주사기를 생산하는 업체 풍림파마텍을 찾았다. 전북 군산에 있는 업체다. 그리고 한 말 &quot;삼성이 전방위적으로 협력했다&quot;면서 &quot;감사하다&quot;고... ,20210218
https://n.news.naver.com/article/023/0003584825?cds=news_edit #문재인남탓 #<b>문재인백신</b>남탓 #<b>문재인백신</b>확보몇번을말했나 #문재인참모진질책 #문재인뒤늦게참모진질책 #지랄하고자빠졌네 #씨발,20201222
<b>문재인</b> 대통령 내외가 23일 AZ<b>백신</b>을 접종받게 되면 약 10주 뒤 2차 접종을 받아 6월 열리는 G7까지 <b>백신</b>접종을 완료할 수 있을 전망입니다. 강 대변인은 “65세 이상 가운데 우선적으로 접종해 일각에서... ,20210315
"12 AOA민아 '집값 너무 올린 <b>문재인 백신</b> 맞아야 나도 맞는다' 저격 (0) 2021.03.08 미스트롯2 순위발표... 02.05 태그 : 권민아 문재인 , 권민아 성폭행 , 민아 문재인 , 민아 백신 , 민아 성폭행",20210308
정 청장은 이날 오전 <b>문재인</b> 대통령과 아스트라제네카(AZ) <b>백신</b> 접종 현장을 방문했다. 정은경 청장 발언 논란 이 자리에서 문 대통령은 정 청장에게 “우리 청장님은 언제 접종하냐”고 물어본 뒤 이어서... ,20210226
#<b>문재인백신</b>근황ㅋㅋ https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=sec&amp;sid1=100&amp;oid=082&amp;aid=0001070810 방콕파타야꼬팡안태국 공유하기 글 요소 구독하기 방콕파타야... ,20210226
"<b>문재인</b>정부 코로나 <b>백신</b> 확보 또 국민을 속인 것 비판…靑, 거짓말 했나 댓글 0 시사 [ 만평 ] 2020. 12. 31. <b>문재인</b>정부 코로나 <b>백신</b> 확보 또 국민을 속인 것 비판 … 靑 , 거짓말 했나 모더나 “ 한국에 <b>백신</b> 공급... ",20201231
<b>문재인</b>대통령은 AZ<b>백신</b> 접종 거부할 듯 (0) 2021.03.10 핫이슈LH직원 신도시 투기 의혹 판교‧광교 '노른자'만 임대…알고 보니 LH간부들 촛불혁명 국민정서상 용납불가 LH직원 중 차장급(3급) 이상 52%간부들... ,20210310
"블룸버그가 지난 22일 기준으로 집계한 통계에 따르면, 경제협력개발기구(OECD) 회원국 37개국 중 32개국은 인구수 대비 <b>백신</b> 확보 비율이 100%가 넘는다. <b>문재인</b> 대통령이 28일 오후 청와대에서 열린 수석·보좌관... ",20201228
"노동일보 , 무료<b>백신</b> , 무료<b>백신</b>접종 , 무료접종 , <b>문재인</b> , 코로나19 <b>문재인</b>, 전국민 무료 코로나19 <b>백신</b> 접종 밝혀&lt;사진=청와대&gt; www.nodongilbo.com/news/articleView.html?idxno=340446 <b>문재인</b>, 전국민 무료 코로나19... ",20210113
"아스트라제네카 코로나 <b>백신</b> 확보, <b>문재인</b> 대통령 외교 덕! 1. 한국 정부와 SK바이오사이언스와 영국 아스트라제네카가 코로나 <b>백신</b> 생산 공급 3자 협력 의향서 체결 2. SK바이오사이언스가 생산한... ",20200722
"<b>문재인</b>은 야매로 코로나<b>백신</b> 맞았나? 댓글 1 <b>문재인</b> 청와대 2021. 2. 23. 기미상궁 , <b>문재인</b> , 실험 대상 , 야매 , 코로나<b>백신</b> 코로나<b>백신</b>에 대한 국민들의 불신과 두려움을 불식시키려, 여러 국가 정상들이... ",20210223
"<b>문재인</b>의 AZ<b>백신</b>, 별일 없기를 바란다. 댓글 0 시국논평 2021. 3. 15. <b>문재인</b>의 AZ<b>백신</b>, 별일 없기를 바란다. 청와대 대변인은 질병관리청이 마련한 예방접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가... ",20210315
728x90 반응형 3월 23일 공개접종 <b>문재인</b> 대통령 과 부인 김정숙 여사 가 3월 23일 공개적으로 코로나19 <b>백신</b>을 접종 합니다. 우리 각하의 접종은 필수 목적의 해외 출장자 우선 접종 절차 에 따른 것으로 6월... ,20210317
"Jido <b>문재인</b> &quot;<b>백신</b> 정치화 멈춰라&quot; 본문 여름 <b>문재인</b> &quot;<b>백신</b> 정치화 멈춰라&quot; 맵 2020. 12. 22. 22:17 문재인 대통령님, 당신이 제대로 했으면 비판이 있었을까요? 정책에 대한 비판마저 정치... ",20201222
&lt;&lt;<b>백신</b> 관련 가짜 뉴스 공장이 된 <b>문재인</b> 정부&gt;&gt; https://www.youtube.com/watch?v=1brzonz5tPE 지난달 11일 대통령은 신년사에서 “전 국민이 무료로 접종받을 수 있도록 하겠습니다”라고 말씀하셨습니다. 민주당... ,20210217
"<b>문재인</b> 정부. &quot;AZ <b>백신</b>이 혈전증 유발한다고 보기 어려워...접종 계획대로 진행.&quot; &quot;국내 접종 중인 AZ <b>백신</b>, 유럽의 <b>백신</b>과는 다른 제품&quot;...정말? 정부가 최근 논란이 불거진 아스트라제네카(AZ)사의 우한 코로나... ",20210317
최 회장은 이날 자신의 SNS에 &quot;<b>문재인</b> 대통령께서는 <b>백신</b>을 내일이라도 접종해 <b>백신</b> 접종 연관 사망과 중증 부작용 발생 등으로 야기되고 있는 국민적 불안감을 해소하는데 기여하였으면 한다&quot;고 밝혔다. 최... ,20210303
<b>문재인</b> 대통령 <b>백신</b> 접종 계획 관련 강민석 대변인 브리핑 2021-03-04 <b>문재인</b> 대통령의 <b>백신</b> 접종 계획에 대해 말씀드리겠습니다. <b>문재인</b> 대통령의 <b>백신</b> 접종 스케줄은 질병관리청의 매뉴얼과 외교 일정... ,20210305
