title,originallink,link,description,pubDate
文대통령 부부 AZ<b>백신</b> 맞는다…&quot;솔선수범 의미&quot;,http://www.segye.com/content/html/2021/03/15/20210315515047.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561369,주·야간보호센터 등 노인시설 입소·종사자도 4월1일부터 화이자 <b>백신</b>을 접종한다. <b>문재인</b> 대통령과 김정숙 여사도 미뤄졌던 요양병원·시설 만 65세 이상 입원·입소·종사자에 대한 접종이 시작되는 오는 23일... ,"Mon, 15 Mar 2021 18:28:00 +0900"
1호 접종 논란 있었던 문대통령 23일 AZ <b>백신</b> 맞는다,http://news.mk.co.kr/newsRead.php?no=246046&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004763495,G7 정상회의 참석차 우선접종 <b>백신</b> 접종 둘러싼 논란 불식 <b>문재인</b> 대통령과 부인 김정숙 여사가 오는 23일 공개적으로 아스트라제네카 <b>백신</b>을 접종한다. 오는 23일부터 시작되는 65세 이상 접종에서 가장 먼저 AZ <b>백신</b>을... ,"Mon, 15 Mar 2021 16:37:00 +0900"
4월부터 75세 이상 접종…文대통령은 23일 AZ<b>백신</b> 접종,http://news.tvchosun.com/site/data/html_dir/2021/03/15/2021031590183.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=448&aid=0000321506,"우선, 오는 23일엔 <b>문재인</b> 대통령이 아스트라제네카 <b>백신</b>을 맞게 되는데요, G7 정상회의를 위해 출국하는 일정이 고려됐습니다. 정은혜 기자입니다. [리포트] 성동구청 대강당에 마련된 서울시 1호 코로나... ","Mon, 15 Mar 2021 21:25:00 +0900"
"문대통령 부부, 다음주 화요일 아스트라제네카 <b>백신</b> 접종",http://www.yonhapnewstv.co.kr/MYH20210315023500641/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000475872,[기자] <b>문재인</b> 대통령의 코로나19 <b>백신</b> 접종 일정이 확정됐습니다. &lt;강민석 / 청와대 대변인&gt; &quot;질병관리청이 마련한 예방 접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사는 아스트라제네카 <b>백신</b>을 오는 23일 공개적으로... ,"Mon, 15 Mar 2021 22:32:00 +0900"
당국 &quot;文 대통령 <b>백신</b>접종 일정 미확정…AZ 접종할 듯&quot;,http://www.newsis.com/view/?id=NISX20210315_0001370961&cID=10201&pID=10200,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010393179,방역당국은 올해 6월 G7 정상회의 참석을 계획 중인 <b>문재인</b> 대통령의 코로나19 <b>백신</b> 접종 일정이 확정되지 않았다고 밝혔다. 당국은 문 대통령이 아스트라제네카(AZ) <b>백신</b>을 접종할 가능성이 있다고 봤다. 정은경 코로나19... ,"Mon, 15 Mar 2021 15:23:00 +0900"
[<b>백신</b>여론]② 국민 83% “모두 위한 접종”…정치성향 따른 “엇갈린 전망”,http://news.kbs.co.kr/news/view.do?ncd=5143133&amp;ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0011009972,코로나19 <b>백신</b> 접종이 시작된 지 한 달째에 접어들었습니다. 다음 달부터는 75살 이상 일반 국민들도 화이자... <b>문재인</b> 대통령은 오는 23일 접종 예정으로 알려졌는데요. 여론조사 시행 당시에는 대통령의 접종 여부가... ,"Fri, 19 Mar 2021 15:10:00 +0900"
&quot;솔선수범&quot; <b>문재인</b>·김정숙 부부 23일 AZ<b>백신</b> 1호 접종,https://news.imaeil.com/Government/2021031516251906809,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693567,이번 <b>문재인</b> 대통령 부부 <b>백신</b> 접종에는 일부 순방 필수 인력도 함께 할 예정이다. <b>문재인</b> 대통령 내외의 <b>백신</b> 접종 장소는 경호 등의 문제로 알려지지 않았다. 다만 <b>백신</b>을 접종하는 모습은 국민들에게 보여질... ,"Mon, 15 Mar 2021 16:55:00 +0900"
文 왜 AZ <b>백신</b> 맞나? 유럽은 AZ <b>백신</b> 줄줄이 접종 중단,http://www.fnnews.com/news/202103152204475235,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004601509,#<b>문재인</b> #<b>백신</b> #아스트라제네카 #문재인지지율 #문재인임기 #아스트라제네카백신 #문재인트위터 #문재인사저 #<b>문재인백신</b> #문재인화이자 #문재인페이스북 #문재인농지,"Tue, 16 Mar 2021 06:01:00 +0900"
가짜뉴스만큼 위험한 <b>백신</b>의 정치화,http://www.monews.co.kr/news/articleView.html?idxno=302441,http://www.monews.co.kr/news/articleView.html?idxno=302441,"야당 인사는 아스트라제네카 <b>백신</b>의 부작용이 20, 30대에서 심각하다며 &quot;뒤늦게라도 불안감 해소를 위해 <b>문재인</b> 대통령이 아스트라제네카 <b>백신</b>을 접종한다면 나쁜일은 아닌거 같다&quot;고 비꼬았다. 대통령에 대한 공세에 여당... ","Fri, 19 Mar 2021 11:07:00 +0900"
<b>문재인</b> 정부 D+1407,http://www.enewstoday.co.kr/news/articleView.html?idxno=1461189,http://www.enewstoday.co.kr/news/articleView.html?idxno=1461189,"강민석 청와대 대변인이 15일 청와대 춘추관 대브리핑룸에서 <b>문재인</b> 대통령의 코로나19 <b>백신</b> 접종 관련 브리핑을 하고 있다. [사진=연합뉴스] ◇文대통령, 미국 국무·국방장관과 '한반도 정세' 집중 논의 <b>문재인</b> 대통령은... ","Wed, 17 Mar 2021 18:18:00 +0900"
"정은경 &quot;문 대통령, G7 회의 출국 시 AZ<b>백신</b> 접종하게 될 것&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=03132406628983648,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0004875921,정은경 질병관리청장은 G7 정상회의에 참석하기 위해 출국하는 <b>문재인</b> 대통령의 <b>백신</b> 접종에 대해 “정상적인 절차대로라면 아스트라제네카를 접종하게 될 것”이라고 말했다. 정은경 청장은 15일 정례브리핑에서 “현재... ,"Mon, 15 Mar 2021 14:58:00 +0900"
국민 74% &quot;남한 접종 후 북한 코로나 <b>백신</b> 지원 찬성&quot;,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4453447,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=057&aid=0001559549,국민 4명 중 3명은 한국 국민이 신종 코로나바이러스 감염증(코로나19) <b>백신</b>을 충분히 접종한 후 북한에... <b>문재인</b> 대통령이 지난 3·1절 기념사에서 거듭 밝힌 '동북아 방역·보건 협력체'에 북한이 참여한다면... ,"Fri, 19 Mar 2021 11:05:00 +0900"
황보승희 의원 “AZ <b>백신</b> 부작용 文도 못 피한다” 접종 일시 중단 촉구,https://www.sedaily.com/NewsView/22JUDPINWX,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003884291,황보 의원은 오는 23일 AZ <b>백신</b>을 접종하기로 한 <b>문재인</b> 대통령도 부작용의 피해자가 될 수 있다고 주장하며 거듭 접종 중단을 촉구했다. 황보 의원은 “1호 접종자가 <b>문재인</b> 대통령이 될 것이라고 하지만 대통령에게만... ,"Wed, 17 Mar 2021 10:30:00 +0900"
"[김보겸의 일본in]日, 코로나 <b>백신</b> 접종 인슐린용 주사기 고육지책 왜?",http://www.edaily.co.kr/news/newspath.asp?newsid=01082406628984632,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=018&aid=0004878586,<b>문재인</b> 대통령이 지난달 18일 오후 전북 군산시 코로나19 <b>백신</b>접종용 최소잔여형(LDS) 주사기 생산시설인 풍림파마텍에서 일반 주사기와 최소잔여형 주사기를 비교 시연하고 있다. (사진=연합뉴스)전문가들도 갸우뚱했다.... ,"Thu, 18 Mar 2021 00:01:00 +0900"
"[현장연결] 靑 &quot;문대통령 부부, 23일 AZ<b>백신</b> 접종…영국 G7 참석 위해&quot;",http://www.yonhapnewstv.co.kr/MYH20210315013700038/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000475796,강민석 청와대 대변인이 <b>문재인</b> 대통령의 코로나19 <b>백신</b> 접종 계획과 관련한 브리핑을 열었습니다. 조금 전 현장 연결해보겠습니다. 질병관리청이 마련한 예방접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가... ,"Mon, 15 Mar 2021 16:37:00 +0900"
&quot;혈전 위험&quot; AZ <b>백신</b> 20여개국 중단…한국의 선택은,https://www.hankyung.com/international/article/202103166319i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=015&aid=0004513651,별도로 청와대는 <b>문재인</b> 대통령이 23일 AZ <b>백신</b>의 1호 접종자(65세 이상)가 될 것이라고 밝혔다. 일각에서 제기돼온 안전성과 효과성 논란을 불식시키기 위한 조치라는 설명이다. 뉴욕=조재길 특파원,"Tue, 16 Mar 2021 07:17:00 +0900"
황보승희 &quot;AZ<b>백신</b>에만 열 올리더니···유럽의약청 결과 전까지 접종 멈춰야...,https://www.sedaily.com/NewsView/22JUEHNU42,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003884612,"AZ <b>백신</b> 접종 계획에 우려를 금할 수 없다”고 지적했다. 그러면서 “1호 접종자가 <b>문재인</b> 대통령이 될 것이라고 하지만 대통령에게만 혈전 부작용이 비켜 가라는 법이 없고, 대통령이 접종했다고 안전하다는 법도... ","Wed, 17 Mar 2021 19:01:00 +0900"
황보승희 &quot;文 대통령에게 AZ <b>백신</b> 부작용 생길 수도…접종 중단해야&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=03378406628984304,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004878137,AZ <b>백신</b> 접종을 확대한다고 하는데 노령층에서 혈전 발생 가능성이 상대적으로 높다는 것을 고려하면 접종 계획에 우려를 금할 수 없다”고 지적했다. 이어 “1호 접종자가 <b>문재인</b> 대통령이 될 것이라고 하지만... ,"Wed, 17 Mar 2021 13:57:00 +0900"
"&quot;국민 4명 중 3명, 남한 코로나 <b>백신</b> 충분히 접종 후 대북지원 찬성&quot;",http://www.mhns.co.kr/news/articleView.html?idxno=502146,http://www.mhns.co.kr/news/articleView.html?idxno=502146,"그 결과, 국민 4명 중 3명은 한국 국민이 신종 코로나바이러스 감염증(코로나19) <b>백신</b>을 충분히 접종한 후... <b>문재인</b> 대통령이 지난 3·1절 기념사에서 거듭 밝힌 '동북아 방역·보건 협력체'에 북한이 참여한다면... ","Fri, 19 Mar 2021 14:00:00 +0900"
"황보승희, AZ<b>백신</b> 잠정 중단 검토 촉구",http://www.gukjenews.com/news/articleView.html?idxno=2182907,http://www.gukjenews.com/news/articleView.html?idxno=2182907, 황보승희 국민의힘 의원은 &quot;아스트라제네카(AZ) <b>백신</b> 1호 접종자가 <b>문재인</b> 대통령이 될 것이라고 하지만 혈전(혈액 응고) 부작용을 비겨가라는 법이 없다&quot;며 AZ<b>백신</b> 접종 중단 검토를 촉구했다. 황보승희 의원은 17일... ,"Wed, 17 Mar 2021 14:06:00 +0900"
"靑 &quot;文대통령, 23일 AZ <b>백신</b> 접종…英 G7 참석 목적&quot;",http://www.newsis.com/view/?id=NISX20210315_0001371091&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393500,김태규 홍지은 기자 = <b>문재인</b> 대통령 내외가 6월로 예정된 주요7개국(G7) 정상회의 참석에 맞춰 오는 23일 아스트라제네카(AZ) <b>백신</b>을 공개 접종한다고 청와대가 15일 밝혔다. 강민석 청와대 대변인은 이날 춘추관... ,"Mon, 15 Mar 2021 16:32:00 +0900"
"문 대통령 맞는 AZ<b>백신</b>, ‘혈전 우려’ 獨·佛 등 일시중단",http://news.kmib.co.kr/article/view.asp?arcid=0015635938&code=61131611&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=005&aid=0001420730,"<b>문재인</b> 대통령도 이에 따라 23일 AZ <b>백신</b>의 1호 접종자(65세 이상)가 될 전망이다. 강민석 청와대 대변인은 전날 브리핑에서 “문 대통령이 우선 접종하는 것은 일각의 안전성, 효과성 논란을 불식시키고... ","Tue, 16 Mar 2021 09:18:00 +0900"
"<b>문재인</b> 대통령, 23일 아스트라제네카 <b>백신</b> 접종",http://kormedi.com/?p=1335652,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=296&aid=0000049041,<b>문재인</b> 대통령(69)이 오는 23일 65세 이상을 대상으로 실시되는 아스트라제네카 <b>백신</b> '1호' 접종자로 나선다. 이날 김정숙 여사도 함께 접종한다. 강민석 청와대 대변인은 15일 브리핑을 통해 &quot;문 대통령과 김정숙 여사가... ,"Mon, 15 Mar 2021 18:24:00 +0900"
"文대통령 부부, 23일 AZ<b>백신</b> 공개 접종…“G7 참석 위해”",https://www.donga.com/news/article/all/20210315/105887764/1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003344512,<b>문재인</b> 대통령 부부가 23일 아스트라제네카(AZ) <b>백신</b>을 접종할 계획이라고 15일 청와대가 밝혔다. 강민석 청와대 대변인은 이날 춘추관에서 브리핑을 통해 “질병관리청에서 마련한 예방접종 절차에 따라 문 대통령과... ,"Mon, 15 Mar 2021 16:24:00 +0900"
"부작용 덜한 <b>백신</b>이 있다?…AZ도, 화이자도 &quot;통증은 케바케&quot;",http://news.mt.co.kr/mtview.php?no=2021031711205767790,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004558463,━ 62만1734명 접종…23일 <b>문재인</b> 대통령도 AZ <b>백신</b> 맞는다 ━ 질병관리청에 따르면 17일 0시 기준 국내에서 62만1734명이 코로나19 <b>백신</b> 1차 접종을 완료했다. 최근 유럽 일부 국가에서 코로나19 <b>백신</b> 접종 뒤 혈전 발생... ,"Wed, 17 Mar 2021 11:38:00 +0900"
<b>문재인</b> 대통령 “한반도 비핵화와 항구적.평화 위한 공조 계속”,https://www.etoday.co.kr/news/view/2005891,https://www.etoday.co.kr/news/view/2005891,이투데이=정일환 기자 | 블링컨-오스틴 접견...”동맹복원 환영” <b>문재인</b> 대통령은 18일 &quot;한미 양국은 한반도의... 문 대통령은 또 &quot;성공적 <b>백신</b> 보급으로 미국 내 코로나 상황이 빠르게 안정되고 있고 경제 회복의 기대도... ,"Thu, 18 Mar 2021 17:08:00 +0900"
"국민 4명 중 3명, 南 코로나19 접종 후 北 <b>백신</b> 지원에 찬성",http://www.getnews.co.kr/news/articleView.html?idxno=521227,http://www.getnews.co.kr/news/articleView.html?idxno=521227,사진제공=연합뉴스 국민 4명 가운데 3명은 한국 국민이 신종 코로나19 <b>백신</b>을 충분히 접종한 후 북한에... <b>문재인</b> 대통령이 지난 3·1절 기념사에서 거듭 밝힌 '동북아 방역·보건 협력체'에 북한이 참여한다면... ,"Fri, 19 Mar 2021 10:58:00 +0900"
만 75살 이상 4월부터 화이자 <b>백신</b> 접종...문 대통령 내외 23일 AZ 접종,https://www.ytn.co.kr/_ln/0103_202103151818558175,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001562867,"만 75살 이상 고령층은 다음 달부터 화이자 <b>백신</b>을 맞고, 65살에서 74살까지는 5월 이후부터 아스트라제네카 <b>백신</b>을 맞게 됩니다. <b>문재인</b> 대통령도 방역 당국이 정한 절차에 따라 다음 주에 아스트라제네카 <b>백신</b>을 맞기로... ","Mon, 15 Mar 2021 18:18:00 +0900"
"문 대통령 내외, 23일 아스트라제네카 <b>백신</b> 공개 접종",https://news.sbs.co.kr/news/endPage.do?news_id=N1006242791&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000880831,<b>문재인</b> 대통령과 김정숙 여사가 질병관리청이 마련한 예방 접종 절차에 따라 오는 23일 아스트라제네카 <b>백신</b>을 공개 접종한다고 청와대가 밝혔습니다. 청와대 강민석 대변인은 &quot;문 대통령 내외의 예방 접종은 오는... ,"Mon, 15 Mar 2021 16:24:00 +0900"
유럽 18개국+인니·태국 AZ<b>백신</b> 접종 일시 중단(종합),https://www.news1.kr/articles/?4241981,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0005224013,"있다&quot;고 말했고, 조쉬 프라이덴버그 호주 재무장관도 &quot;접종 중단 계획이 없다&quot;고 했다. 우리나라도 <b>문재인</b> 대통령과 김정숙 여사가 G7(주요 7개국) 정상회의 참석 준비를 위해 오는 23일 아스트라제네카 <b>백신</b>을 맞는다.","Tue, 16 Mar 2021 08:37:00 +0900"
"문대통령 부부, 23일 AZ<b>백신</b> 접종…靑 &quot;영국 G7 참석 위해&quot;(종합)",http://yna.kr/AKR20210315131900001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012261209,"김범현 임형섭 기자 = <b>문재인</b> 대통령과 김정숙 여사가 오는 23일 아스트라제네카(AZ) <b>백신</b>을 공개 접종한다. 강민석 청와대 대변인은 15일 브리핑에서 &quot;오는 6월 영국 G7(주요 7개국) 정상회의 참석, 즉 필수목적 출국을... ","Mon, 15 Mar 2021 16:44:00 +0900"
유럽 아스트라 <b>백신</b> 조사…방역당국 &quot;현 단계서 접종중단 검토 안해&quot;,http://news.mk.co.kr/newsRead.php?no=250526&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004764098,코로나19 예방접종대응추진단에 따르면 이날 0시 기준 <b>백신</b> 누적 접종자 60만2150명 중 AZ<b>백신</b>을 맞은 사람은 95.5%(57만5289명)에 달한다. <b>문재인</b> 대통령과 김정숙 여사도 G7(주요 7개국) 정상회의 참석 준비를 위해 오는... ,"Tue, 16 Mar 2021 16:21:00 +0900"
[속보] 文대통령 부부 AZ<b>백신</b> 맞는다…23일 공개접종,https://news.joins.com/article/olink/23606878,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085073,<b>문재인</b> 대통령 내외가 오는 23일 신종 코로나바이러스 감염증(코로나19) 아스트라제네카 <b>백신</b>을 공개 접종한다. 강민석 청와대 대변인은 15일 춘추관 브리핑을 통해 “질병관리청이 마련한 예방접종 절차에 따라 문... ,"Mon, 15 Mar 2021 16:26:00 +0900"
"연령 높을수록 AZ <b>백신</b> 부작용 적다? &quot;없다는 응답…20대 2.6%, 60대 27.5%&quot;",https://news.imaeil.com/Society/2021031621003251156,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000693826,"817명에 대한 조사에서 치명적인 부작용은 없었던 것으로 나타났다. 한편, AZ <b>백신</b>은 오는 23일 <b>문재인</b> 대통령 및 영부인 김정숙 여사 부부가 65세 이상 고령층 일반인 가운데 국내 처음으로 접종을 하게 된다.","Tue, 16 Mar 2021 21:01:00 +0900"
"&quot;국민 4명 중 3명, 남한 접종 후 코로나 <b>백신</b> 대북지원 찬성&quot;",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004299347,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004299347,국민 4명 중 3명은 한국 국민이 신종 코로나바이러스 감염증(코로나19) <b>백신</b>을 충분히 접종한 후 북한에... <b>문재인</b> 대통령이 지난 3·1절 기념사에서 거듭 밝힌 '동북아 방역·보건 협력체'에 북한이 참여한다면... ,"Fri, 19 Mar 2021 10:57:00 +0900"
"[속보] 문 대통령 부부, 23일 AZ<b>백신</b> 접종 “영국 G7 참석”",http://news.kmib.co.kr/article/view.asp?arcid=0015633692&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001420486,<b>문재인</b> 대통령 내외가 6월로 예정된 주요 7개국(G7) 정상회의 참석에 맞춰 오는 23일 아스트라제네카(AZ) <b>백신</b>을 공개 접종한다고 청와대가 15일 밝혔다. 강민석 청와대 대변인은 이날 춘추관 브리핑에서 “문 대통령과... ,"Mon, 15 Mar 2021 16:25:00 +0900"
G7 참석하는 문 대통령 AZ <b>백신</b> 접종한다,https://www.news1.kr/articles/?4241489,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005223115,방역당국은 지난 6일에도 <b>문재인</b> 대통령이 아스트라제네카 <b>백신</b>을 접종할 가능성이 높다는 점을 언급한 바 있다. 정은경 질병관리청 중앙방역대책본부(이하 방대본) 본부장은 이날 정례브리핑에서 &quot;현재는 보건소를... ,"Mon, 15 Mar 2021 15:43:00 +0900"
