title,originallink,link,description,pubDate
"<b>문재인 대통령</b>, 수소연료전지발전소 찾아",http://www.newsis.com/view/?id=NISI20210319_0017264570,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010402039,<b>문재인 대통령</b>이 19일 오후 충남 서산시 수소연료전지발전소인 대산그린에너지를 방문해 김영욱 대산그린에너지 대표로 부터 업체 현황 및 수소연료전지발전소 현황 브리핑을 받고 있다. 2021.03.19. scchoo@newsis.com... ,"Fri, 19 Mar 2021 15:48:00 +0900"
문<b>대통령</b> &quot;올해 그린전환 원년…그린뉴딜만이 생존의 길&quot;,http://yna.kr/AKR20210319120100001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012271789,"&quot;충남, 산업화 위해 희생…화력발전소 폐쇄 등 에너지전환 함께할 것&quot; <b>문재인 대통령</b>은 19일 &quot;정부는 올해를 대한민국 그린전환의 원년으로 삼을 것&quot;이라고 말했다. 문 대통령은 이날 충남 보령시에 있는 화력발전소... ","Fri, 19 Mar 2021 16:10:00 +0900"
차기 <b>대통령</b>감…이재명 25% 윤석열 23% 이낙연 10%,http://news.mk.co.kr/newsRead.php?no=259496&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004765427,"<b>문재인 대통령</b> 국정운영에 대한 긍정평가는 39%로, 전주보다 5% 포인트 하락했다. 이는 지난해 7월 4개 기관 합동 전국지표조사(NBS)가 시작된 이후 최저치를 기록했다. 자세한 내용은 중앙선거여론조사심의위원회... ","Thu, 18 Mar 2021 14:48:00 +0900"
"文<b>대통령</b>, 美국무·국방 만나 “한일관계 복원 노력”",https://www.chosun.com/politics/politics_general/2021/03/18/6V3O5AELCZHGNPGU5JH6OEXPKY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003602539,“미얀마 평화시위 진압 규탄” <b>문재인 대통령</b>이 18일 토니 블링컨 미국 국무부 장관과 로이드 오스틴 국방부 장관을 만나 “한일 관계가 한반도 동북아 평화 안정 번영에 매우 중요하고 한·미·일 협력에도 굳건한 토대인... ,"Thu, 18 Mar 2021 22:11:00 +0900"
문 <b>대통령</b> &quot;올해 그린전환 원년…그린뉴딜에 8조 투자할 것&quot;,https://www.hankyung.com/politics/article/202103193367i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004516192,"<b>문재인 대통령</b>은 19일 &quot;정부는 올해를 대한민국 그린전환의 원년으로 삼고, 그린 뉴딜에 총 8조 원을 투자할 것&quot;이라고 말했다. 문 대통령은 이날 충남 보령 화력발전소에서 열린 '충남 에너지전환 및 그린뉴딜 전략 보고... ","Fri, 19 Mar 2021 16:14:00 +0900"
홍준표 “부동산 적폐청산하자…文<b>대통령</b>도 대상”,https://www.donga.com/news/article/all/20210319/105957629/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003345542,"홍 의원은 이날 밤 페이스북을 통해 “이번에 <b>문재인 대통령</b>이 부동산 적폐청산을 하겠다고 했다. 한번 해보자”며 이같이 밝혔다. 홍 의원은 “검찰, 경찰, 고위공직자범죄수사처, 국세청 합동으로 부동산 적폐청산... ","Fri, 19 Mar 2021 10:08:00 +0900"
[2보] 문<b>대통령</b> &quot;한일관계 복원 위해 계속 노력할 것&quot;,http://yna.kr/AKR20210318164100001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012269783,기자 = <b>문재인 대통령</b>은 18일 &quot;한일관계 복원을 위해 계속 노력할 것&quot;이라고 밝혔다. 문 대통령은 이날 청와대에서 방한 중인 미국 토니 블링컨 국무장관과 로이드 오스틴 국방장관을 50분간 접견한 자리에서 &quot;한일관계는... ,"Thu, 18 Mar 2021 17:53:00 +0900"
문 <b>대통령</b> &quot;올해가 대한민국 그린전환의 원년&quot;,https://news.sbs.co.kr/news/endPage.do?news_id=N1006248604&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000881920,<b>문재인 대통령</b>은 &quot;정부는 올해를 대한민국 그린전환의 원년으로 삼을 것&quot;이라고 말했습니다. 문 대통령은 오늘(19일) 충남 보령시에 있는 화력발전소 홍보관에서 열린 '에너지 전환과 그린 뉴딜 전략 보고' 행사에... ,"Fri, 19 Mar 2021 16:30:00 +0900"
문<b>대통령</b> &quot;그린전환의 원년…그린뉴딜만이 생존의 길&quot;(종합),http://yna.kr/AKR20210319120151001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012272082,"&quot;충남, 산업화 위해 희생…화력발전소 폐쇄 등 에너지전환 함께할 것&quot; &quot;충남이 100% 친환경 에너지 중심 되도록 전폭적 지원&quot; <b>문재인 대통령</b>은 19일 &quot;정부는 올해를 대한민국 그린전환의 원년으로 삼을 것&quot;이라고 말했다. 문... ","Fri, 19 Mar 2021 18:28:00 +0900"
文<b>대통령</b> “그린뉴딜에 8兆 투자…일자리 23만↑ 만들 것”,https://www.donga.com/news/article/all/20210319/105966090/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003345604,"<b>문재인 대통령</b>이 19일 “정부는 올해를 대한민국 그린전환의 원년으로 삼고, 그린뉴딜에 총 8조원을 투자한다”고 밝혔다. 문 대통령은 이날 오후 충남 보령 화력발전소에서 개최된 ‘충남 에너지전환과 그린뉴딜 전략... ","Fri, 19 Mar 2021 17:17:00 +0900"
"문 <b>대통령</b>, 미 외교안보 투톱 만나 &quot;한일관계 복원 노력&quot; 밝혀",http://www.busan.com/view/busan/view.php?code=2021031817561756753,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0001076027,미국의 토니 블링컨 국무장관(오른쪽)과 로이드 오스틴 국방장관이 18일 오후 청와대를 예방해 <b>문재인 대통령</b>을 만나고 있다. 연합뉴스 <b>문재인 대통령</b>이 18일 미국 바이든 행정부 출범 후 처음으로 토니 블링컨 국무장관과... ,"Thu, 18 Mar 2021 18:15:00 +0900"
<b>문재인 대통령</b> &quot;2034년까지 보령 화력발전소 12기 폐쇄&quot;,https://www.etoday.co.kr/news/view/2006256,https://www.etoday.co.kr/news/view/2006256,이투데이=정일환 기자 | '그린뉴딜 전략보고' 참석...&quot;그린전환 원년&quot; 그린뉴딜 전략 보고 참석한 문 대통령 (보령=연합뉴스) 이진욱 기자 = <b>문재인 대통령</b>이 19일 오후 충남 보령 화력발전소에서 열린 '충남... ,"Fri, 19 Mar 2021 17:18:00 +0900"
‘광화문 <b>대통령</b>’ 아직 오지 않았다,http://h21.hani.co.kr/arti/politics/politics_general/50100.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044565,저항과 연대로 타오른 ‘광장의 조증’이 가라앉고 난 뒤 차별과 배제로 가득한 ‘일상의 울증’(사회학자 엄기호)이 오지 않는 사회로의 전환도 <b>문재인 대통령</b>의 어깨에 지워진 짐이었다. 광장의 촛불은 꺼졌다.... ,"Fri, 19 Mar 2021 11:40:00 +0900"
"文<b>대통령</b> &quot;한반도 비핵화&quot;, 美 &quot;인도·태평양 한미 협력&quot;",https://www.pressian.com/pages/articles/2021031816441304481?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002178835,&quot;한미동맹 복원&quot; 덕담 속에 '시험대' 올라선 한국 외교 <b>문재인 대통령</b>과 미국 국무‧국방부 장관이 한미 동맹 강화의 필요성에 공감하면서도 동맹의 방향성에는 이견을 표출했다. 문 대통령은 한반도의 완전한 비핵화와... ,"Thu, 18 Mar 2021 17:08:00 +0900"
문<b>대통령</b> &quot;한일관계 복원 노력&quot;…美측 &quot;진전 기대&quot;,http://www.yonhapnewstv.co.kr/MYH20210318021600641/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000476403,"<b>문재인 대통령</b>은 방한한 미국 외교, 국방장관을 청와대에서 접견했습니다. 문 대통령은 한일관계는 굳건한 한미일 협력의 토대라며 한일관계 복원에 지속적인 노력을 기울이겠다고 강조했습니다. 임혜준 기자입니다.... ","Thu, 18 Mar 2021 22:08:00 +0900"
문<b>대통령</b> &quot;한일관계 복원 계속 노력&quot;…美측 &quot;진전 기대&quot;(종합),http://yna.kr/AKR20210318164151001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012269870,기자 = <b>문재인 대통령</b>은 18일 &quot;한일관계 복원을 위해 계속 노력할 것&quot;이라고 밝혔다. 문 대통령은 이날 청와대에서 방한 중인 미국 토니 블링컨 국무장관과 로이드 오스틴 국방장관을 50분간 접견하면서 &quot;한일관계는... ,"Thu, 18 Mar 2021 19:06:00 +0900"
文<b>대통령</b> 지지도 37%… 서울 27% '전국 최저' TK보다도 낮아,http://news.mt.co.kr/mtview.php?no=2021031910574035980,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004559744,<b>문재인 대통령</b>이 직무수행 여론조사에서 긍정평가와 부정평가 격차가 올해 들어 가장 크게 벌어졌다. 부정평가가 취임 이후 최고치를 찍은 결과다. 4·7 재보궐선거가 치러지는 서울에서 대구·경북보다 낮은... ,"Fri, 19 Mar 2021 11:18:00 +0900"
블루수소 생산 플랜트 시설 모형 보는 <b>문재인 대통령</b>,http://www.newsis.com/view/?id=NISI20210319_0017264450,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010401853,<b>문재인 대통령</b>이 19일 오후 충남 보령시 보령화력발전소 내 에너지월드에서 열린 '충남 에너지전환과 그린뉴딜 전략 보고'에 참석해 블루수소 생산 플랜트 시설 모형을 살펴보고 있다. 2021.03.19. scchoo@newsis.com... ,"Fri, 19 Mar 2021 14:48:00 +0900"
"문 <b>대통령</b>, 美 국무·국방 접견...바이든 내각 첫 대면",https://www.ytn.co.kr/_ln/0101_202103181642336353,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001564243,"오늘 오전, 한미 '2+2 회담'을 마친 블링컨 미 국무장관과 오스틴 미 국방장관은 오후에 청와대를 찾아 <b>문재인 대통령</b>을 예방했습니다. 문 대통령이 바이든 행정부 출범 이후 처음으로 미국 고위급 인사와 대면한... ","Thu, 18 Mar 2021 16:42:00 +0900"
‘韓·美 동맹’ 강조한 文<b>대통령</b> “세계사의 유례없는 동맹 성공 모범”,http://www.segye.com/content/html/2021/03/18/20210318518745.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003562781,“한미가 함께 공동의 포괄적 대북전략을 마련해 나가야” / “대북정책 검토 과정에서 열린 자세로 동맹국인 한국과 계속해서 긴밀히 소통” <b>문재인 대통령</b>이 18일 오후 청와대에서 미국의 토니 블링컨 국무장관과... ,"Fri, 19 Mar 2021 07:03:00 +0900"
"文<b>대통령</b> &quot;한미동맹, 세계사에 유례없는 성공 모범&quot;",http://news.tf.co.kr/read/ptoday/1848917.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000072751,美 국무·국방장관 접견…文 &quot;한일관계 복원 위해 계속 노력할 것&quot; <b>문재인 대통령</b>이 18일 한미동맹과 관련해 &quot;세계사에 유례가 없는 동맹 성공의 모범&quot;이라고 평가했다. 문 대통령은 이날 오후 방한 중인 미국 안토니 블링컨... ,"Thu, 18 Mar 2021 19:04:00 +0900"
문<b>대통령</b> &quot;올해 그린뉴딜 8조 투자…민주적 에너지 전환 이룩&quot;,https://www.news1.kr/articles/?4246986,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005233755,"<b>문재인 대통령</b>은 19일 &quot;정부는 올해를 대한민국 그린전환의 원년으로 삼고, 그린 뉴딜에 총 8조원을 투자한다&quot;라고 밝혔다. 문 대통령은 이날 오후 충남 보령 화력발전소에서 개최된 '충남 에너지전환과 그린뉴딜 전략 보고... ","Fri, 19 Mar 2021 15:55:00 +0900"
文<b>대통령</b> &quot;충남서 석탄화력 12기 폐쇄…해상풍력·태양광 조성&quot;,https://biz.chosun.com/site/data/html_dir/2021/03/19/2021031902093.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000687463,"충남 서산 수소연료전지발전소 시찰 &quot;충남, 순환경제로 경제·환경 모두 잡을 것&quot; &quot;석탄발전 폐쇄하더라도 아무도 일자리 잃지 않아야&quot; <b>문재인 대통령</b>이 19일 충남을 찾아 &quot;2034년까지 충남에서만 석탄화력발전소 12기를... ","Fri, 19 Mar 2021 16:31:00 +0900"
[단독]文<b>대통령</b> 지적에도 따로노는 정부·민간 아파트값 통계,https://www.hankyung.com/politics/article/202103190612i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004515840,<b>문재인 대통령</b>의 부동산 통계 격차 지적에도 한국부동산원과 KB국민은행이 조사한 서울 아파트 매매가격지수 증가폭 격차는 더욱 크게 늘어난 것으로 드러났다. 공기업인 한국부동산원은 집값 증가폭이 상대적으로... ,"Fri, 19 Mar 2021 07:42:00 +0900"
文<b>대통령</b> &quot;한일관계 복원 노력&quot;…美 측 &quot;中과는 적대적 관계 등 복잡&quot;,https://www.nocutnews.co.kr/news/5519100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003481187,<b>문재인 대통령</b>이 18일 미국 국무장관과 국방장관을 비공개로 만난 자리에서 &quot;한일관계 복원을 위해 계속 노력할 것&quot;이라는 뜻을 밝혔다. 문 대통령은 이날 오후 청와대에서 미국 토니 블링컨 국무장관과 로이드 오스틴... ,"Thu, 18 Mar 2021 18:38:00 +0900"
文<b>대통령</b> &quot;한미 공동 대북전략 마련해야…한일 관계 복원 지속&quot;(종합),http://www.newsis.com/view/?id=NISX20210318_0001375846&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010400499,홍지은 안채원 기자 = <b>문재인 대통령</b>은 18일 &quot;한미가 함께 공동의 포괄적 대북전략을 마련해 나가야 한다&quot;고 강조했다. 문 대통령은 이날 오후 청와대에서 진행된 토니 블링컨 미국 국무장관과 로이드 오스틴 국방장관 합동... ,"Thu, 18 Mar 2021 18:44:00 +0900"
"文<b>대통령</b> 지지율 37%, 최저치…부동산 지적, 2주 연속 늘어",http://www.newsis.com/view/?id=NISX20210319_0001376395&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010401208,<b>문재인 대통령</b>의 지지율이 37%를 기록한 가운데 부동산 정책 관련 지적이 2주 연속 늘었다. 여론조사 전문기관 한국갤럽이 3월 3주차(16일~18일) 문 대통령 직무수행 평가 조사 결과 37%가 긍정 평가했고 55%는 부정... ,"Fri, 19 Mar 2021 10:46:00 +0900"
"문<b>대통령</b>, 서산 수소연료전지발전소 방문…&quot;그린 일자리 적극 지원&quot;",https://www.news1.kr/articles/?4246729,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005233729,"<b>문재인 대통령</b>은 19일 충남 서산 수소연료전지발전소인 대산그린에너지를 찾아 발전소 현황을 청취하고 관련 시설을 시찰했다. 청와대에 따르면, 이번 문 대통령의 방문은 충남의 지역경제가 수소산업 등 새로운 그린... ","Fri, 19 Mar 2021 15:46:00 +0900"
"文<b>대통령</b> “석탄발전 대체, 아무도 일자리 잃지 않는 방법으로”",http://www.edaily.co.kr/news/newspath.asp?newsid=02860166628984960,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004880300,<b>문재인 대통령</b>이 19일 “기존의 석탄발전 등을 대체하는 재생에너지 전환은 지역 경제에 타격을 주지 않고 아무도 일자리를 잃지 않도록 공정한 방법으로 이뤄져야 한다”고 강조했다. <b>문재인 대통령</b>이 19일 오후 충남... ,"Fri, 19 Mar 2021 16:12:00 +0900"
화력발전소 찾은 文<b>대통령</b> &quot;일자리 잃지 않고 에너지 대전환&quot;,https://www.nocutnews.co.kr/news/5519675,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003481584,"<b>문재인 대통령</b>은 19일 충청남도 최대 화력 발전소를 찾아 &quot;에너지 대전환, 경제 대전환과 환경 대전환을 함께 이룰 것&quot;이라며 &quot;누구도 일자리를 잃지 않고 새로운 시작에 함께할 수 있는 '공정한' 전환을 시작할 것&quot;이라고... ","Fri, 19 Mar 2021 17:33:00 +0900"
"[속보]文<b>대통령</b>, 美 국무·국방 접견 &quot;한일관계 복원 노력 계속&quot;",https://www.sedaily.com/NewsView/22JUUQM7BI,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003885141,"<b>문재인 대통령</b>이 18일 “한일 관계가 한반도와 동북아 평화와 안정, 번영에 매우 중요하고 한·미·일 협력에도 굳건한 토대가 되는 만큼 양국 관계의 복원을 위해 계속 노력해나갈 것”이라고 밝혔다. 문 대통령은 이날 오후... ","Thu, 18 Mar 2021 17:52:00 +0900"
