title,originallink,link,description,pubDate
<b>이낙연 아들</b> &quot;코로나는 코로 나온다&quot; 발언 논란,http://www.pressian.com/news/article.html?no=281613&utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002124930,"김현아 통합당 원내대변인은 4일 논평을 통해 &quot;전 국민이 코로나로 말로 표현 못 할 고통 속에 살지만, <b>이낙연</b> 후보의 <b>아들</b>에게 코로나는 우스개 개그 소재에 불과했다&quot;며 &quot;대한민국을 책임지고 이끌었던 전 총리의 의사... ","Wed, 04 Mar 2020 18:03:00 +0900"
통합당 &quot;<b>이낙연 아들</b> `n번방` 무관…주말 `한방` 예고는 와전&quot;,http://news.mk.co.kr/newsRead.php?no=379508&year=2020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004554931,정원석 미래통합당 선대위 상근대변인이 &quot;<b>이낙연</b> 더불어민주당 후보의 자제분은 n번방 사건과 무관하다&quot;고... 정 대변인은 여권인사 'n번방' 연루 가능성과 관련해 &quot;누가 이걸 시작했는지 모르겠지만 (<b>이낙연</b> 자제와 n번방... ,"Fri, 10 Apr 2020 16:03:00 +0900"
'秋 <b>아들</b> 공방' 가열 속 <b>이낙연</b>-김종인 회동,http://www.yonhapnewstv.co.kr/MYH20200910006100038/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000447224,<b>이낙연</b> 대표가 어제 문재인 대통령에게 김종인 비대위원장과의 영수회담을 건의하기도 했는데요. 진척이 있을지도 주목됩니다. [앵커] 현재 정치권을 가장 뜨겁게 달구는 사안은 아무래도 추미애 법무부 장관 <b>아들</b>... ,"Thu, 10 Sep 2020 11:21:00 +0900"
“대통령 할 거야?” 어린이의 반말 질문에 진땀 뺀 <b>이낙연</b> 대답,https://www.wikitree.co.kr/articles/625743,https://www.wikitree.co.kr/articles/625743,"<b>이낙연</b> 더불어민주당 대표가 평균 연령 10세 어린이들의 질문에 대답했다.지난 5일 첫 방송된 MBC '누가 누굴... <b>아들</b>이 태어났을 때가 기뻤고, 서울에서 유학하던 중학교 시절 2주마다 집에 갔다가 부모님과 떨어져야 했던... ","Sat, 06 Mar 2021 12:19:00 +0900"
"<b>이낙연</b> “秋 <b>아들</b> 사건, 검찰 수사 결과 받<b>아들</b>여야”",https://www.chosun.com/politics/2020/09/29/STHJ7C3SRVDPPLWZEKTKBBTWTA/?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003565427,더불어민주당 <b>이낙연</b> 대표가 29일 추미애 법무부 장관 <b>아들</b>의 ‘휴가 미복귀' 의혹 사건 검찰이 무혐의 처분을 내린 데 대해 “검찰의 조사결과이니 받<b>아들</b>여야 한다”고 했다. 이 대표는 이날 오전 환경미화원 지부장... ,"Tue, 29 Sep 2020 10:18:00 +0900"
"통합당 &quot;n번방 연루설, <b>이낙연 아들</b>은 아니다&quot;",https://news.chosun.com/site/data/html_dir/2020/04/10/2020041003222.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003522667,"n번방 사건, 與 유력인사 자제 연루 의혹에 통합당 대변인 &quot;<b>이낙연</b> 후보 <b>아들</b>은 무관하다&quot; '주말 폭로설'도 &quot;와전됐다&quot; 일축 미래통합당이 10일 “<b>이낙연</b> 후보 <b>아들</b>은 n번방과 무관하다”고 밝혔다. 이 사건은 미성년자를... ","Fri, 10 Apr 2020 16:24:00 +0900"
[Who Is ?] <b>이낙연</b> 더불어민주당 대표,http://www.businesspost.co.kr/BP?command=article_view&num=197790,http://www.businesspost.co.kr/BP?command=article_view&num=197790,<b>이낙연</b>의 <b>아들</b>은 2001년 8월 현역입대 판정을 받았으나 넉 달 뒤 운동을 하다 어깨를 탈골해 수술을 했다. 2002년 3월 입영 연기 신청을 했으며 4월과 5월 두 번 재검에서 5급 판정이 나와 병역을 면제받았다. 청문회... ,"Fri, 25 Sep 2020 10:27:00 +0900"
의사인 <b>이낙연 아들</b> &quot;코로나는 코로 나온다&quot; 실언 논란,https://news.chosun.com/site/data/html_dir/2020/03/04/2020030401698.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003512373,있는 <b>이낙연</b> 전 국무총리 <b>아들</b> 이모(38) 씨가 최근 유튜브 방송에 나와 우한 코로나(코로나19)에 대해 설명하면서 &quot;코로나는 코로 나온다&quot; &quot;(병원에 확진자가 다녀가면) 제 입장에서는 좀 쉬고 싶은데&quot; 같은 말을 한 것으로... ,"Wed, 04 Mar 2020 11:51:00 +0900"
"통합당 “<b>이낙연 아들</b>, 상식 밖 막말”…이낙연 캠프 “정쟁은 이후에”",http://news.kbs.co.kr/news/view.do?ncd=4393959&ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010798903,"통합당 김현아 원내대변인은 오늘(4일) 논평을 통해 &quot;전 국민이 코로나로 말로 표현 못 할 고통 속에 살지만, <b>이낙연</b> 후보의 <b>아들</b>에게 코로나는 우스개 개그 소재에 불과했다&quot;며 &quot;대한민국을 책임지고 이끌었던 전 총리의... ","Wed, 04 Mar 2020 16:30:00 +0900"
"<b>이낙연</b>, 秋 <b>아들</b> 불기소에 &quot;검찰 조사 결과니 받<b>아들</b>여야&quot;",http://www.newsis.com/view/?id=NISX20200929_0001183291&cID=10303&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010102879,"<b>이낙연</b> 더불어민주당 대표는 29일 추미애 법무부 장관과 <b>아들</b> 서모씨, 당시 보좌관이 검찰 수사에서 모두 무혐의 처분을 받은 것에 대해 &quot;검찰 조사 결과니 받<b>아들</b>여야 한다&quot;고 밝혔다. 이 대표는 이날 오전 서울 성동구... ","Tue, 29 Sep 2020 10:48:00 +0900"
"<b>이낙연</b>, 추미애 <b>아들</b> 불기소에 &quot;검찰 결과니까 받<b>아들</b>여야&quot;",https://www.news1.kr/articles/?4073824,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0004900244,<b>이낙연</b> 더불어민주당 대표는 29일 추미애 법무부 장관 <b>아들</b> 서모씨가 검찰 수사에서 무혐의 처분을 받은 것에 대해 &quot;검찰의 조사결과니까 받<b>아들</b>여야 한다&quot;고 밝혔다. 이 대표는 이날 서울 성동구 청운복지관에서... ,"Tue, 29 Sep 2020 10:18:00 +0900"
"입장 달라진 통합당 TF &quot;n번방 사건, 특정 후보 <b>아들</b>과 무관&quot;",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002631734&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002265728,"이진복 본부장이 주장한 '주말 폭로설'도 선 그어...&quot;양치기 소년처럼 폭로할 수는 없다&quot; ▲ 미래통합당 &quot;n번방 연루 제보, <b>이낙연 아들</b>과 무관&quot; 미래통합당 정원석 선대위 상근대변인(왼쪽)이 10일 오후 서울 여의도 국회... ","Fri, 10 Apr 2020 16:26:00 +0900"
"<b>이낙연</b> &quot;추미애 <b>아들</b> 의혹, 사실관계 분명해져…野공세 차단할 것&quot;(종합)",https://biz.chosun.com/site/data/html_dir/2020/09/14/2020091401071.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000588784,"&quot;검찰, 신속 수사해 결과 공개해야&quot; &quot;이상직, 이스타항공 납득할 조치 취해주길&quot; 더불어민주당 <b>이낙연</b> 대표가 14일 추미애 법무부장관의 <b>아들</b> 서모(27)씨의 군복무 중 휴가 특혜 의혹에 대해 &quot;당 소속 의원들의 노력으로... ","Mon, 14 Sep 2020 10:00:00 +0900"
"미래통합당 &quot;n번방 연루설, <b>이낙연</b> 후보 <b>아들</b>과 무관&quot;",https://www.hankyung.com/politics/article/2020041022087,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004322504,미래통합당은 '여권 인사 n번방 연루 의혹' 중 하나로 더불어민주당 <b>이낙연</b> 공동상임선대위원장의 <b>아들</b>이 연루돼 있다는 소문과 관련해 &quot;이 후보 <b>아들</b>은 n번방과 무관하다&quot;고 밝혔다. 정원석 통합당 선거대책위원회... ,"Fri, 10 Apr 2020 18:41:00 +0900"
"<b>이낙연</b>, 秋 <b>아들</b> 의혹 관련 &quot;과잉대응 자제하자&quot;",http://www.segye.com/content/html/2020/09/18/20200918514013.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003504959,"연합뉴스 더불어민주당 <b>이낙연</b> 대표는 18일 추미애 법무부 장관의 <b>아들</b> 의혹과 관련, 자당 의원들에게 &quot;사실관계를 분명히 가리되 과잉 대응은 자제하는 게 좋다&quot;고 말했다. 이 대표는 이날 최고위에서 전날까지 진행된... ","Sat, 19 Sep 2020 06:02:00 +0900"
"<b>이낙연</b> &quot;추미애 <b>아들</b> 의혹 국민 동의 못얻어, 과잉대응 자제해야&quot;",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002677232&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002285199,"&quot;코로나로 지친 국민들 위한 정치하자&quot; ▲  <b>이낙연</b> 더불어민주당 대표가 18일 오전 서울 여의도 국회에서... 장관 <b>아들</b> 관련 공방으로 시작했고, 끝났다&quot;라고 평가하면서 이같이 말했다. 이 대표는 또 &quot;동시에 우리에게도... ","Fri, 18 Sep 2020 10:56:00 +0900"
"[슬기로운 해독뉴스 160] ‘신과 함께’ 주호민, 자폐아 <b>아들</b> 공개 “오윤아 ...",http://woman.chosun.com/client/news/viw.asp?cate=C08&mcate=M1001&nNewsNumb=20210374860,http://woman.chosun.com/client/news/viw.asp?cate=C08&mcate=M1001&nNewsNumb=20210374860,"존재한다며 “<b>아들</b> 아치를 임신했을 때, 왕실에선 ‘왕자’ 칭호를 주지 않으려고 관례를 바꾸려 한다는... 더불어민주당 <b>이낙연</b> 상임선대위원장에 10%포인트 넘는 격차로 앞선다는 여론조사 결과가 15일 나왔다.... ","Mon, 15 Mar 2021 23:08:00 +0900"
"[전문]주호영 &quot;秋, <b>아들</b> 의혹 관련 특임검사 자청해야&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=03047126625898152,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004732402,주호영 국민의힘 원내대표가 추미애 법무부장관 <b>아들</b>의 ‘군 휴가 특혜’ 의혹을 두고 특임검사 혹은... 어제 더불어민주당 <b>이낙연</b> 대표께서는 이렇게 말씀하셨습니다. “국회에서 통과된 법을 내가 찬성하지 않았다는... ,"Tue, 08 Sep 2020 14:42:00 +0900"
"오전엔 n풍 불지핀 통합당 &quot;n번방 연루, <b>이낙연 아들</b> 아니다&quot;",https://news.joins.com/article/olink/23346537,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0002991943,"특히 &quot;(종로에 출마한) <b>이낙연</b> 민주당 후보 <b>아들</b>이 연루돼 있냐는 질문을 많이 하던데, 명확하게 n번방과 무관하다. 이 후보 <b>아들</b>과 n번방과의 연관성은 찾을 수 없다”고 했다. 앞서 이진복 통합당 총괄선대본부장은 이날... ","Fri, 10 Apr 2020 17:59:00 +0900"
"父 <b>이낙연</b>, 코로나19 대책위원장…<b>아들</b>은 &quot;코로나는 코로 나온다&quot;",http://news.tf.co.kr/read/ptoday/1784225.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000017846,통합당 &quot;상식 밖의 막말&quot; 비판…<b>이낙연 아들</b> &quot;국민 아픔 헤아리는데 부족&quot; 이낙연 더불어민주당 코로나19 재난안전대책위원회 위원장 아들의 발언이 뒤늦게 회자되며 도마에 올랐다. 김현아 미래통합당 원내대변인은 4일... ,"Wed, 04 Mar 2020 15:15:00 +0900"
"<b>이낙연</b>, 秋 <b>아들</b> 감싼 의원들에게 &quot;과잉대응 자제&quot; 경고",http://news.tf.co.kr/read/ptoday/1813642.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000042936,&quot;야당 秋 공세 국민 동의 못 얻어&quot; 대정부질문 평가 <b>이낙연</b> 더불어민주당 대표는 18일 추미애 법무장관 <b>아들</b> 군 휴가 특혜 의혹을 감싸다 역풍을 자초한 소속 의원들에게 &quot;과잉대응을 자제하자&quot;고 경고를 보냈다. 이 대표는... ,"Fri, 18 Sep 2020 10:36:00 +0900"
[단독] '<b>이낙연</b> 테마주' 삼부토건 주가 조작설의 진실,http://www.sisajournal.com/news/articleView.html?idxno=211584,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000020832,"현재 삼부토건에서 주가 조작 세력에 의한 주가 조작이 이뤄지고 있으며, <b>이낙연</b> 더불어민주당 대표의 동생... 양<b>아들</b>' 참조). 김씨는 삼부토건 인수 직후 수백억원에 달하는 사내유보금을 투자 등의 명목으로 외부에... ","Tue, 09 Feb 2021 10:02:00 +0900"
<b>이낙연 아들</b> &quot;코로나는 코로 나와&quot; 발언 사과…통합당 &quot;상식밖의 막말&quot;,http://news.mk.co.kr/newsRead.php?no=231139&year=2020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004530305,<b>이낙연 아들</b>이 &quot;코로나는 코로 나와&quot; 발언에 대해 지난 4일 사과했다. 서울의 한 대학병원 정신건강의학과 교수로 있는 이낙연 전 국무총리의 아들 이 모씨는 코로나19 사태를 희화화했다는 논란에 대해 의사로서 국민의... ,"Thu, 05 Mar 2020 08:02:00 +0900"
<b>이낙연</b> &quot;秋 <b>아들</b> 의혹 사실관계 대부분 확인…정쟁 중단해야&quot;,http://www.inews24.com/view/1298965,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=031&aid=0000557532,<b>이낙연</b> 더불이민주당 대표가 추미애 법무장관 <b>아들</b> 병역 중 휴가특혜 의혹과 관련 &quot;사실관계가 대부분 확인됐다&quot;며 야당의 정치공세 중단을 촉구했다. <b>이낙연</b> 대표는 14일 당 최고위원회의에서 &quot;어제 추미애 장관이 <b>아들</b>... ,"Mon, 14 Sep 2020 10:17:00 +0900"
"[SNS눈]<b>이낙연</b> 후보 <b>아들</b> 코로나 발언 뒤늦은 논란, 왜",http://www.hankookilbo.com/news/npath/202003041557343041?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=469&aid=0000473750,"이어 김현아 원내대변인도 4일 논평을 통해 “대구를 비롯한 전 국민이 코로나로 인해 말로 표현할 수 없는 고통 속에 살아가고 있지만, <b>이낙연</b> 후보의 <b>아들</b>에게 코로나는 그냥 우스개 개그 소재에 불과했다”며 “특히... ","Wed, 04 Mar 2020 16:59:00 +0900"
'의사' <b>이낙연 아들</b> 유튜브 방송 중 &quot;코로나는 코로 나와&quot; 발언 논란,https://www.hankyung.com/politics/article/2020030455327,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004301068,국내 코로나19(신종 코로나바이러스 감염증) 확진자가 5000명을 넘어선 가운데 의사인 <b>이낙연</b> 전 국무총리의 <b>아들</b> 이모씨가 최근 유튜브 방송에서 &quot;코로나는 코로 나온다&quot; 같은 발언을 해 논란이 되고 있다. 4일... ,"Wed, 04 Mar 2020 14:01:00 +0900"
"<b>이낙연</b>, '秋 <b>아들</b> 의혹' 첫 언급 &quot;검찰수사로 진실 가려질 것&quot;",https://imnews.imbc.com/news/2020/politics/article/5909399_32626.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0001065923,"더불어민주당 <b>이낙연</b> 대표는 추미애 법무부 장관 <b>아들</b>의 군복무 관련 의혹에 대해 &quot;진실은 검찰 수사로 가려질 것&quot;이라며, 처음으로 공식입장을 밝혔습니다. 이 대표는 오늘 최고위원회의에서 &quot;당 소속 의원들의 노력으로... ","Mon, 14 Sep 2020 10:14:00 +0900"
