title,originallink,link,description,pubDate
"<b>문재인</b> 대통령 뽑았던 1135명의 변치않는 마음, 변한 마음",http://h21.hani.co.kr/arti/politics/politics_general/50080.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000044544,<b>문재인</b> 대통령은 임기 만료(2022년 5월)를 1년 남짓 앞두고 있다. 문 대통령의 국정수행 <b>지지율</b>은 2021년 2월 넷째주에 39%였다.(이하 자료 한국갤럽) 이에 해당하는 시기인 ‘집권 4년차 4분기’ 역대 대통령의 <b>지지율</b>을... ,"Mon, 15 Mar 2021 07:42:00 +0900"
"재보선, '野 후보 많이 당선돼야' 50%…文 <b>지지율</b> 37%, 취임 후 최저치",http://www.sisafocus.co.kr/news/articleView.html?idxno=257461,http://www.sisafocus.co.kr/news/articleView.html?idxno=257461,"이런 추세를 보여주듯 <b>문재인</b> 대통령에 대한 국정수행평가 결과 역시 하락세였는데, 긍정평가는... 또 여당인 더불어민주당 <b>지지율</b>은 지난주와 동일한 35%를 기록한 반면 제1야당인 국민의힘은 지난주보다 1%P 오른... ","Fri, 19 Mar 2021 11:54:00 +0900"
“대통령 긍정평가 37.7%…20대 <b>지지율</b> 9.1% 급락”,https://www.seoul.co.kr/news/newsView.php?id=20210315500011&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003170915,한국토지주택공사(LH) 직원들의 투기 논란이 확산하고 있는 가운데 <b>문재인</b> 대통령의 국정 지지도가 30... 국정수행 <b>지지율</b>(긍정 평가)은 전주보다 2.4%포인트 떨어진 37.7%로 조사됐다. 30%대의 <b>지지율</b>은 지난 2월 1주... ,"Mon, 15 Mar 2021 08:32:00 +0900"
"<b>문재인</b>-윤석열의 한 마디, '세 결집' 최종병기 될까",http://www.sisajournal.com/news/articleView.html?idxno=213753,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=586&aid=0000022088,여권은 <b>지지율</b> 하락을 불러 온 LH사태를 '부동산 적폐 청산'의 출발점으로 삼겠다며 민심 수습에 총력을... 선거를 앞두고 <b>문재인</b> 대통령과 윤석열 전 검찰총장이 내놓을 메시지도 판세에 상당부분 영향을 끼칠 것으로... ,"Wed, 17 Mar 2021 11:48:00 +0900"
[<b>문재인</b> 국정<b>지지율</b>] LH 땅 투기 의혹으로 '휘청',http://www.sisaweek.com/news/articleView.html?idxno=142438,http://www.sisaweek.com/news/articleView.html?idxno=142438,"시사위크=최찬식 기자  <b>문재인</b> 대통령의 국정<b>지지율</b>이 LH 땅 투기 의혹으로 휘청거리고 있다. 문 대통령의 국정수행 긍정평가는 하락했고, 부정평가는 상승했다. 부정평가와 긍정평가의 격차가 19.7%P로 더... ","Mon, 15 Mar 2021 09:56:00 +0900"
安 &quot;<b>지지율</b> 올라간다 싶으니 3자구도 밑자락&quot;…오세훈 직격,http://yna.kr/AKR20210315037000001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012259530,&quot;<b>문재인</b> 정부 서슬 시퍼럴 때 어디 있었나…최소한 예의 지켜라&quot; 전명훈 이은정 기자 = 국민의당 안철수 서울시장 후보는 15일 &quot;요즘 한국토지주택공사(LH) 사태 때문에 <b>지지율</b>이 좀 올라간다 싶으니 3자 구도로 가겠다는... ,"Mon, 15 Mar 2021 09:59:00 +0900"
20대 여성 등돌렸다…文 대통령 <b>지지율</b> 올해 최저 36.7%,http://www.kbmaeil.com/news/articleView.html?idxno=871228,http://www.kbmaeil.com/news/articleView.html?idxno=871228,"<b>문재인</b> 대통령의 국정 <b>지지율</b>이 40%선이 무너지며, 올해 최저치인 36.7%를 기록했다. 여론조사업체 알앤써치가 데일리안 의뢰로 지난 15일부터 이틀간 전국 만18세 이상 남녀 1천65명을 대상으로 여론 조사를... ","Wed, 17 Mar 2021 20:52:00 +0900"
'尹 <b>지지율</b>' 급등에 홍준표 &quot;1년은 긴 시간…민심 흐름 지켜보자&quot;,http://news.tf.co.kr/read/ptoday/1847956.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071920,"현재의 <b>지지율</b>로 판세를 예측하기는 어렵다는 것으로 풀이된다. 홍 의원은 &quot;차기 대선 방향을 시사해줄 양대 보궐선거의 민심 흐름이 어떻게 갈지 한번 지켜보자&quot;며 &quot;노무현 전 대통령, <b>문재인</b> 대통령을 보면 이 작은 나라... ","Sun, 14 Mar 2021 11:06:00 +0900"
"윤석열 <b>지지율</b> 15%P 급등, 이재명과 24% 공동 1위",https://www.pressian.com/pages/articles/2021031210413659856?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002177678,"한편 <b>문재인</b> 대통령의 국정 수행 <b>지지율</b>은 2%p 하락한 38%를 기록했다. 부정 평가도 3%p 늘어난 54%였으며, 그 외는 의견을 유보했다(어느 쪽도 아님 3%, 모름/응답거절 5%). 한국토지주택공사(LH) 투기 사태 여파로... ","Fri, 12 Mar 2021 11:09:00 +0900"
[리얼미터 여론조사] 文대통령 <b>지지율</b> 37.7%(2.4%p↓)...LH 사태 영향,http://www.joseilbo.com/news/news_read.php?uid=419103&class=32&grp=,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=123&aid=0002242122,조사 결과 3월 2주차 <b>문재인</b> 대통령 국정수행 <b>지지율</b>(긍정평가)은 한국토지주택공사(LH) 직원 토지 투기 의혹 사건 논란 확산으로 5주 만에 30%대로 하락했다. 15일 여론조사전문기관 &lt;리얼미터&gt;는... ,"Mon, 15 Mar 2021 09:33:00 +0900"
