title,originallink,link,description,pubDate
<b>문재인</b> 대통령 &quot;부동산적폐 청산 남은 <b>임기</b> 핵심 국정과제 강력추진&quot;,http://www.joongboo.com/news/articleView.html?idxno=363477075,http://www.joongboo.com/news/articleView.html?idxno=363477075,<b>문재인</b> 대통령은 15일 &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 말했다. 문 대통령은 이날 청와대 수석... ,"Mon, 15 Mar 2021 18:29:00 +0900"
촛불·적폐 소환한 文 “남은 <b>임기</b> 핵심 과제”,https://www.seoul.co.kr/news/newsView.php?id=20210316001015&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003171107,"<b>문재인</b>(얼굴) 대통령은 15일 한국토지주택공사(LH) 직원들의 3기 신도시 부동산 투기 의혹과 관련, “(국민의... 남은 <b>임기</b> 핵심 국정과제로 강력히 추진하겠다”고 밝혔다. 문 대통령은 청와대 수석·보좌관회의에서... ","Tue, 16 Mar 2021 05:07:00 +0900"
문대통령 &quot;남은 <b>임기</b> 부동산 적폐청산을 핵심 과제 삼아 강력 추진&quot;,https://news.bbsi.co.kr/news/articleView.html?idxno=3025220,https://news.bbsi.co.kr/news/articleView.html?idxno=3025220,&lt; 리포터 &gt; <b>문재인</b> 대통령이 &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산과 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력 추진하겠다&quot;고 밝혔습니다. 문 대통령은 오늘... ,"Mon, 15 Mar 2021 15:32:00 +0900"
"[인터뷰 | '한국에너지공대법' 주도한 신정훈 의원] &quot;현정부 <b>임기</b> 내 개교, 특...",http://www.naeil.com/news_view/?id_art=380112,http://www.naeil.com/news_view/?id_art=380112,신정훈 의원(전남 나주 화순·사진)은 16일 내일신문과의 인터뷰에서 &quot;<b>문재인</b>정부 끝나는 해에 개교한다&quot;면서 &quot;고등교육법 등에 따르면 개교가 힘들었는데 그것을 뛰어넘는 방안을 마련했다&quot;고 말했다. 학교법인으로... ,"Thu, 18 Mar 2021 12:34:00 +0900"
문대통령 &quot;부동산 적폐 청산을 남은 <b>임기</b> 핵심 국정과제로 삼을 것&quot;,https://www.yeongnam.com/web/view.php?key=20210315010002327,https://www.yeongnam.com/web/view.php?key=20210315010002327,<b>문재인</b> 대통령이 15일 &quot;단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다. 문 대통령은 이를 위해 이해충돌방지법 제정을... ,"Mon, 15 Mar 2021 16:46:00 +0900"
문 대통령 “남은 <b>임기</b> 부동산 적폐 청산 강력추진…공급대책 입법에 속도”,http://news.kbs.co.kr/news/view.do?ncd=5139309&amp;ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0011006828,<b>문재인</b> 대통령은 오늘 청와대에서 주재한 수석·보좌관회의에서 부동산 적폐 청산과 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심 국정과제로 추진하겠다고 밝혔습니다. 문 대통령은 국민들이 근본적인 해결책을 마련할... ,"Mon, 15 Mar 2021 19:18:00 +0900"
[이동훈의 촉] 조국 때도 끄떡없던 ‘<b>문재인</b> 투표자’들 41%가 변심한 이유,https://www.chosun.com/politics/politics_general/2021/03/16/D4KINK3SCBDHZBYNR4OWB7UYFE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003601972,<b>문재인</b> 대통령의 <b>임기</b>는 내년 5월까지입니다. 1년여 남은 것이죠. 내년 3월 대선까지가 ‘사실상의 <b>임기</b>’라는 얘기도 있긴합니다. 한국갤럽이 조사한 문 대통령의 2월 마지막주 지지율은 39%였습니다. 같은 시기 이전... ,"Tue, 16 Mar 2021 18:03:00 +0900"
<b>문재인</b> 대통령 &quot;LH 땅 투기는 부동산 적폐…국정과제로 <b>임기</b> 내 청산&quot;,http://www.wolyo.co.kr/news/articleView.html?idxno=116478,http://www.wolyo.co.kr/news/articleView.html?idxno=116478,"［월요신문=윤찬호 기자］<b>문재인</b> 대통령이 한국토지주택공사(LH)직원 땅 투기 의혹 사태를 '부동산 적폐'로 규정하고 <b>임기</b> 내 청산 의지를 밝혔다. 문 대통령은 15일 오후 청와대에서 열린 수석, 보좌관회의에서 &quot;우리... ","Mon, 15 Mar 2021 15:47:00 +0900"
文 &quot;남은 <b>임기</b> 부동산 적폐청산 강력 추진&quot;,http://www.gnnews.co.kr/news/articleView.html?idxno=470302,http://www.gnnews.co.kr/news/articleView.html?idxno=470302,<b>문재인</b> 대통령은 15일 한국토지주택공사(LH) 직원들의 3기 신도시 투기 의혹과 관련 &quot;부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다.... ,"Mon, 15 Mar 2021 22:23:00 +0900"
문 대통령 &quot;남은 <b>임기</b> 부동산 적폐 청산 강력추진&quot;,http://www.viva100.com/main/view.php?key=20210315010004067,http://www.viva100.com/main/view.php?key=20210315010004067,문 대통령 &quot;남은 <b>임기</b> 부동산 적폐 청산 강력추진&quot; <b>문재인</b> 대통령은 15일 “부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히 추진하겠다”고 밝혔다.문... ,"Mon, 15 Mar 2021 16:05:00 +0900"
"문 대통령 &quot;부동산 적폐 청산, 남은 <b>임기</b> 핵심 국정과제&quot;",http://www.daejonilbo.com/news/newsitem.asp?pk_no=1462527,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1462527,"<b>문재인</b> 대통령은 15일 LH(한국토지주택공사) 투기 의혹과 관련, &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다.... ","Mon, 15 Mar 2021 18:20:00 +0900"
국민의힘 &quot;국민들은 <b>문재인</b> 정권을 부동산 적폐라 생각&quot;,https://www.news1.kr/articles/?4241713,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=421&aid=0005223507,국민의힘은 15일 <b>문재인</b> 대통령이 한국토지주택공사(LH) 땅 투기 의혹과 관련해 한 발언에 대해 &quot;적반하장도... 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다. 김 대변인은 &quot;조국 전 장관 딸... ,"Mon, 15 Mar 2021 17:46:00 +0900"
"대국민사과 대신 적폐 청산 강조한 文 “부동산, 남은 <b>임기</b> 핵심 국정과제”",http://www.ajunews.com/view/20210315145850728,http://www.ajunews.com/view/20210315145850728,[사진=연합뉴스] <b>문재인</b> 대통령은 15일 한국토지주택공사(LH) 투기 의혹으로 촉발된 부동산 문제와 관련해 “부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히... ,"Mon, 15 Mar 2021 15:00:00 +0900"
"[속보]文대통령 &quot;부동산 적폐청산, 남은 <b>임기</b> 핵심 국정과제…촛불정신 구현&quot;",http://news.mt.co.kr/mtview.php?no=2021031514252952816,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004557291,<b>문재인</b> 대통령이 15일 &quot;우리 정부는 여러 분야에서 적폐 청산을 이뤄왔으나 ‘부동산 적폐’의 청산까진... 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히 추진하겠다&quot;고 강조했다. 그러면서 &quot;우리 정부를 탄생시킨... ,"Mon, 15 Mar 2021 15:03:00 +0900"
"文대통령, LH사태에도 <b>임기</b>말 낙하산 인사 '눈살'…레임덕 가속?",http://biz.newdaily.co.kr/site/data/html/2021/03/15/2021031500255.html,http://biz.newdaily.co.kr/site/data/html/2021/03/15/2021031500255.html,뉴데일리 임정환 기자 = <b>문재인</b> 대통령 <b>임기</b> 말이 다가오면서 공공기관에 보은 성격의 '낙하산' 인사가 횡행하고 있다. 한국토지주택공사(LH) 직원들의 3기 신도시 집단 땅 투기 의혹으로 공공기관 등에 대한 불신의 벽이... ,"Mon, 15 Mar 2021 18:54:00 +0900"
"문대통령 &quot;부동산 적폐 청산, 남은 <b>임기</b> 핵심 국정과제&quot;...LH 투기 사과는 없...",http://www.newspim.com/news/view/20210315000834,http://www.newspim.com/news/view/20210315000834," <b>문재인</b> 대통령은 15일 한국토지주택공사(LH) 투기 논란과 관련, &quot; 부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히 추진하겠다&quot;고 의지를 밝혔다. 문... ","Mon, 15 Mar 2021 15:04:00 +0900"
[박석호의 정치라떼] '부동산 적폐 청산' 깃발 든 문 대통령…<b>임기</b> 말에도 먹...,http://www.busan.com/view/busan/view.php?code=2021031616541951965,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0001075319,<b>문재인</b> 대통령이 16일 청와대에서 열린 국무회의에 참석해 있다. 연합뉴스 <b>문재인</b> 대통령이 부동산 투기에 대한 초고강도 대응책과 함께 ‘적폐 청산’ 깃발을 꺼내들었습니다. 한국토지주택공사(LH) 임직원들의 부동산... ,"Tue, 16 Mar 2021 16:56:00 +0900"
"文대통령 &quot;남은 <b>임기</b>, 부동산 적폐 청산하겠다&quot;",http://www.viewsnnews.com/article?q=190026,http://www.viewsnnews.com/article?q=190026,"&quot;공공주도형 부동산 공급대책, 어떤 경우에도 흔들려선 안돼&quot; <b>문재인</b> 대통령은 15일 &quot;단호한 의지와 결기로,?부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안 핵심적인 국정과제로 삼아 강력히... ","Mon, 15 Mar 2021 15:34:00 +0900"
[야고부] <b>문재인</b>의 ‘껄껄껄’,https://news.imaeil.com/InnerColumn/2021031217435595286,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=088&aid=0000693206,<b>문재인</b> 대통령의 <b>임기</b>가 1년 2개월가량 남았다. 문 대통령이 어떤 퇴임사를 할지 예측하기 어렵지만 '껄껄껄' 잣대를 적용하면 후회가 없지 않을 것 같다. '보다 재미있게 살걸'은 논외로 하고 '보다 베풀고 살걸' '보다... ,"Sat, 13 Mar 2021 05:00:00 +0900"
"“부동산 적폐 청산, 남은 <b>임기</b> 핵심 국정과제로”",http://kookbang.dema.mil.kr/newsWeb/20210316/1/BBSMSTR_000000010030/view.do,http://kookbang.dema.mil.kr/newsWeb/20210316/1/BBSMSTR_000000010030/view.do,"문 대통령, 청와대 수석·보좌관회의 “투명·공정한 사회로 가는 초당적 과제 예정된 주택 공급 대책 차질없이 진행” <b>문재인</b> 대통령은 15일 “부동산 적폐 청산과 투명하고 공정한 부동산 거래 질서 확립을 남은 <b>임기</b> 동안... ","Mon, 15 Mar 2021 16:51:00 +0900"
"[아주경제 오늘의 뉴스 종합] 文 “부동산, 남은 <b>임기</b> 핵심 국정과제” 外",http://www.ajunews.com/view/20210315222013024,http://www.ajunews.com/view/20210315222013024,"서대웅 기자 sdw618@ajunews.com ​대국민사과 대신 적폐 청산 강조한 文 “부동산, 남은 <b>임기</b> 핵심 국정과제” <b>문재인</b> 대통령은 15일 한국토지주택공사(LH) 투기 의혹으로 촉발된 부동산 문제와 관련해 “부동산 적폐... ","Mon, 15 Mar 2021 22:27:00 +0900"
"&quot;부동산 적폐청산, 남은 <b>임기</b> 핵심 과제&quot;",http://www.kado.net/news/articleView.html?idxno=1064715,http://www.kado.net/news/articleView.html?idxno=1064715,문 대통령 '초당적 과제' 규정 <b>문재인</b> 대통령은 15일 &quot;정부는 단호한 의지와 결기로 부동산 적폐청산과 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b>동안 핵심적인 국정과제로 강력히 추진하겠다&quot;고 밝혔다.문... ,"Tue, 16 Mar 2021 09:06:00 +0900"
문 대통령 “부동산 적폐 청산이 남은 <b>임기</b> 핵심 과제 … 불법투기 감독기구 ...,http://www.cnbnews.com/news/article.html?no=483334,http://www.cnbnews.com/news/article.html?no=483334,(사진 = 연합뉴스) <b>문재인</b> 대통령은 15일 &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다. 문 대통령은 이날... ,"Mon, 15 Mar 2021 15:53:00 +0900"
"여당, 변창흠 흔들기 시작됐나 &quot;<b>임기</b> 보장된 자리 아냐&quot;",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202103100208&t=NN,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=215&aid=0000942708,더불어민주당이 10일 예정된 <b>문재인</b> 대통령과의 간담회에서 변창흠 국토교통부 장관의 경질을 요구할... 박 의원은 변 장관 경질론과 관련해 &quot;국무위원은 <b>임기</b>가 보장된 자리가 아니라 정무적인 자리다. 본인의 책임을... ,"Wed, 10 Mar 2021 13:31:00 +0900"
文 대통령&quot; 남은 <b>임기</b> 핵심 국정과제…공정한 부동산 거래질서 확립&quot;,http://www.seoulwire.com/news/articleView.html?idxno=438541,http://www.seoulwire.com/news/articleView.html?idxno=438541,<b>문재인</b> 대통령은 15일 &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 <b>임기</b> 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다.사진=연합뉴스TV <b>문재인</b> 대통령은 15일... ,"Mon, 15 Mar 2021 15:24:00 +0900"
