title,originallink,link,description,pubDate
"박영선, 지역<b>공약</b> 속속 발표…핵심 타깃은 '조직표'",https://www.dailian.co.kr/news/view/973674/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002477039,"더불어민주당 박영선 서울시장 후보가 18일 오전 서울시 관악구를 찾아 지역 5대 <b>공약</b>을 발표했다. 교통... <b>홍준표</b> 무소속 의원은 이와 관련해 &quot;40%도 안 되는 저조한 보궐선거 투표율을 감안하면, 열성적인 지지층만... ","Thu, 18 Mar 2021 15:53:00 +0900"
김부선 &quot;이재명 총각사칭이 팩트&quot;…<b>홍준표</b> '무상연애' 일갈,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4445224,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001556573,배우 김부선이 오늘(10일) <b>홍준표</b> 무소속 의원을 향해 &quot;이재명(경기지사)과 나의 관계는 사적영역&quot;이라며... 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;고 밝혔습니다. 그러면서 &quot;하기사 연애도 무상으로 하는 분이니 말릴 수는... ,"Wed, 10 Mar 2021 15:37:00 +0900"
<b>홍준표</b> &quot;허경영식 <b>공약</b> 걱정스럽다&quot;…이재명 정조준,http://news.mk.co.kr/newsRead.php?no=222491&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760060,<b>홍준표</b> 무소속 의원은 8일 이재명 경기지사를 향해 &quot;국가 재정능력이 한계치에 달한 지금의 대한민국에서 코로나 정국을 이용해 또다시 무상시리즈로 국민들을 현혹하는 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;라고 말했다.... ,"Mon, 08 Mar 2021 19:22:00 +0900"
"<b>홍준표</b> “이재명, 여배우와 무상연애”…김부선 “팩트는 총각사칭”",https://www.donga.com/news/article/all/20210310/105811568/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0003343580,배우 김부선 씨가 이재명 경기지사의 과거 스캔들을 언급한 <b>홍준표</b> 무소속 의원을 향해 “이재명(경기지사)... 식 <b>공약</b>은 참으로 걱정스럽다”고 했다. 그러면서 과거 이 지사가 김 씨와 이성교제를 했다는 의혹에 휩싸여... ,"Wed, 10 Mar 2021 14:10:00 +0900"
"[스트레이트 말말말] <b>홍준표</b> &quot;김종인, 나이 먹고 어떻게 저렇게 정치를 했나 ...",http://www.straightnews.co.kr/news/articleView.html?idxno=100321,http://www.straightnews.co.kr/news/articleView.html?idxno=100321,"■<b>홍준표</b> &quot;김종인, 나이 먹고 어떻게 저렇게 정치를 했나 기가 막혔다&quot; 무소속 <b>홍준표</b> 의원이 18일 김종인... 허 대표는 후보 등록 후 자신의 페이스북에 &quot;내 <b>공약</b>은 특별하다&quot;고 공언하면서 &quot;서울시장 후보를 1등으로... ","Fri, 19 Mar 2021 09:11:00 +0900"
"<b>홍준표</b> “이재명, 연애도 무상으로 하는 분”",https://www.chosun.com/politics/politics_general/2021/03/08/5QO5GWXYQJB6BOR4IX7FDYC4ZM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003600289,불과합니다.” <b>홍준표</b> 무소속 의원이 또 다시 이재명 경기지사를 향해 날을 세웠다. 최근 이 지사를... 허경영식 <b>공약</b>은 참으로 걱정스럽다”고 했다. 홍 의원이 이 지사에게 날을 세운 것은 이번이 처음이 아니다. 지난달... ,"Mon, 08 Mar 2021 17:56:00 +0900"
"<b>홍준표</b> &quot;이재명 기본소득, 무상시리즈 재판.. 허경영식 <b>공약</b>&quot;",http://www.fnnews.com/news/202103081419233125,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004596769,<b>홍준표</b> 무소속 의원이 여권 유력주자인 이재명 경기도지사가 주장하는 기본소득 정책과 관련해 “10여년 전... 허경영식 <b>공약</b>은 참으로 걱정스럽다”면서 “하기사 연애도 무상으로 하는 분이니 말릴 수는 없지만 더 이상... ,"Mon, 08 Mar 2021 14:24:00 +0900"
김부선 “이재명 팩트는 총각사칭…조롱할 일 아냐” <b>홍준표</b>에 일침,http://news.heraldcorp.com/view.php?ud=20210310000714,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001804776,<b>홍준표</b> 무소속 의원이 이재명 경기도지사를 향해 ‘연애도 무상으로 하는 분’이라며 폭격한 데 대해... “허경영식 <b>공약</b>”이라고 비판하면서 이 지사를 두고 “하기사 연애도 무상으로 하는 분이니 말릴 수는 없다”고... ,"Wed, 10 Mar 2021 14:08:00 +0900"
<b>홍준표</b> &quot;이재명과 무상연애&quot; 조롱에 김부선 분노 &quot;더러운 입 닥치시라&quot;,https://view.asiae.co.kr/article/2021031020105528156,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004862843,"<b>홍준표</b> 무소속 의원이 이재명 경기도지사를 겨냥해 '연애도 무상으로 하는 분'이라며 맹비난한 것에 대해... 재판&quot;, &quot;허경영식 <b>공약</b>&quot;이라며 &quot;하기사 연애도 무상으로 하는 분이니 말릴 수는 없다&quot;며 조롱했다. 김씨는 과거... ","Wed, 10 Mar 2021 20:28:00 +0900"
"<b>홍준표</b> “‘몽니’ 김종인, 피아 구분 못하고 안철수 비방…물러서!”",https://www.seoul.co.kr/news/newsView.php?id=20210315500090&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003170996,"김종인 “안철수, 토론 못하면 시장 안 돼”에 <b>홍준표</b> “김종인, 마지막까지 몽니정치 할래” “안철수... 약 10분 동안 자신의 <b>공약</b>·비전을 발표한 뒤 기자단으로부터 질문을 받는다. 사회는 양측 대변인들이 공동으로... ","Mon, 15 Mar 2021 14:31:00 +0900"
이재명 '답장' 못 받은 <b>홍준표</b> &quot;연애도 무상으로 해&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=03624406628981352,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004870393,<b>홍준표</b> 무소속 의원이 이번엔 이재명 경기도지사의 ‘기본 시리즈(기본주택·기본소득·기본대출)’를... 식 <b>공약</b>은 참으로 걱정스럽다”고 했다. 그러면서 “하기야 연애도 무상으로 하는 분이니 말릴 수는 없지만... ,"Mon, 08 Mar 2021 16:27:00 +0900"
"<b>홍준표</b> &quot;이재명, 연애도 무상으로 하더니 허경영식 <b>공약</b>으로 국민 현혹&quot;",https://news.imaeil.com/Politics/2021030814135894165,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000692247,무소속 <b>홍준표</b> 의원이 8일 오전 이재명 지사의 기본시리즈를 작심 비판하고 나섰다. 홍 의원은 &quot;이재명... 허경영식 <b>공약</b>은 참으로 걱정 스럽다&quot;고 저격했다. 특히 홍 의원은 이재명 지사를 향해 &quot;연애도 무상으로 하는... ,"Mon, 08 Mar 2021 14:14:00 +0900"
"<b>홍준표</b>, 연일 '이재명 때리기'…&quot;연애도 무상으로 하는 분&quot;",https://view.asiae.co.kr/article/2021030819385831948,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004861268,무소속 <b>홍준표</b> 의원이 이재명 경기지사가 제안한 이른바 '기본 시리즈' 정책에 대해 &quot;국민들을 현혹하는 허경영식 <b>공약</b>&quot;이라며 강하게 비판하고 나섰다. 홍 의원은 8일 자신의 페이스북에 쓴 글에서 &quot;이재명 지사의 기본... ,"Mon, 08 Mar 2021 19:37:00 +0900"
이재명 '기본시리즈' 조롱한 <b>홍준표</b> &quot;연애도 무상으로 하는 분&quot;,https://www.sedaily.com/NewsView/22JQ9TRJWD,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003880343,<b>홍준표</b> 무소속 의원은 8일 “이재명 지사의 기본시리즈는 10여 년 전 무상시리즈의 이름만 바꾼 재판(再版)에... 대표)식 <b>공약</b>은 참으로 걱정스럽다”며 “더 이상 국민들을 현혹하는 기본 시리즈를 안 하는 것이 책임 있는... ,"Mon, 08 Mar 2021 15:48:00 +0900"
[영상] <b>홍준표</b> &quot;이재명 무상연애&quot; 저격에...김부선 &quot;총각사칭이 팩트&quot;,https://www.news1.kr/articles/?4236894,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=421&aid=0005214581,"문동주 기자,정수영 기자 = 배우 김부선씨가 <b>홍준표</b> 무소속 의원에게 일침을 가했다. 김부선씨는 10일 자신의... 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;고 했다. 그러면서 홍 의원은 &quot;하기사 연애도 무상으로 하는 분이니 말릴... ","Wed, 10 Mar 2021 19:44:00 +0900"
이재명 때린 <b>홍준표</b> “기본시리즈? 연애도 무상으로 하는 분”,http://news.heraldcorp.com/view.php?ud=20210308000957,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001803648,<b>홍준표</b> 전 자유한국당 대표는 8일 이재명 경기도지사가 주장하는 기본소득·기본주택·기본대출 등 이른바 ‘기본시리즈’에 대해 “허경영식 <b>공약</b>”이라고 평가 절하하고 나섰다. 홍 전 대표는 이날 자신의 페이스북에서... ,"Mon, 08 Mar 2021 16:24:00 +0900"
"<b>홍준표</b>, 연일 막말에 무반응 이재명에 &quot;연애도 무상으로 하니…&quot;",https://hankookilbo.com/News/Read/A2021030817070003888?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000586388,온 <b>홍준표</b> 무소속 의원이 이 지사의 핵심 의제인 '기본정책 시리즈'를 비판하면서 이 지사의 여배우와의 스캔들까지 거론했다. 홍 의원은 이 지사의 '기본 시리즈'가 &quot;국민을 현혹하는 허경영식 <b>공약</b>&quot;이라고 꼬집었다. 홍... ,"Mon, 08 Mar 2021 19:01:00 +0900"
"<b>홍준표</b>, 이재명 '기본시리즈' 비판하며 &quot;연애도 무상으로 하는 분&quot;",http://news.tf.co.kr/read/ptoday/1846997.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071111,"&quot;말릴 수는 없지만, 허경영식 <b>공약</b>&quot; <b>홍준표</b> 무소속 의원이 이재명 경기도지사의 기본시리즈를 다시 한번 원색적으로 비난했다. 홍 의원은 8일 본인의 SNS에 &quot;이재명 지사의 기본시리즈는 10여 년 전 좌파 진영에서 들불처럼... ","Tue, 09 Mar 2021 08:59:00 +0900"
김부선 “여배우와 ‘무상’ 연애한 이재명? 팩트는 총각 사칭”…<b>홍준표</b>에 분...,http://www.segye.com/content/html/2021/03/10/20210310515830.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003559912,배우 김부선(사진?본명 김근희)씨가 무소속 <b>홍준표</b> 의원을 향해 “이재명(경기지사)과 저의 관계는 분명히... 허경영식 <b>공약</b>은 참으로 걱정스럽다”며 이 지사를 겨냥 “하기사 연애도 무상으로 하는 분이니 말릴 수는... ,"Wed, 10 Mar 2021 18:03:00 +0900"
<b>홍준표</b> &quot;이재명 '기본시리즈'는 10년前 '무상시리즈' 재탕&quot;,https://www.hankyung.com/politics/article/2021030884437,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004509843,최근 여권 유력 차기 대선주자인 이재명 경기도지사를 연일 비판하고 있는 <b>홍준표</b> 무소속 의원(사진)은... 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;고 지적했다. 이어 &quot;베네수엘라의 차베스는 원유를 팔아 산업에 투자하지... ,"Mon, 08 Mar 2021 17:13:00 +0900"
"‘저격’ <b>홍준표</b> “이재명, 연애도 무상으로 하셨던 분이니” 女 스캔들 소환",https://www.seoul.co.kr/news/newsView.php?id=20210308500169&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003169353,"여배우 김부선씨와 ‘불륜 스캔들’ 논란 언급 “이재명 ‘기본시리즈’, 무상시리즈 이름만 바꾼 재판에 불과, 허경영식 <b>공약</b>” <b>홍준표</b> 무소속 의원이 8일 차기 여권의 유력 대선주자로 꼽히는 이재명 경기도지사가... ","Mon, 08 Mar 2021 17:32:00 +0900"
"<b>홍준표</b> &quot;이재명, 국민 현혹하는 허경영식 <b>공약</b> 걱정스러워&quot;",https://news.joins.com/article/olink/23602095,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003083334,무소속 <b>홍준표</b> 의원이 이재명 경기지사가 제안한 기본소득·기본주택·기본대출 등 이른바 '기본시리즈'에... 허경영식의 <b>공약</b>은 참으로 걱정스럽다&quot;고 했다. 그러면서 &quot;연애도 무상으로 하는 분이니 말릴 수는 없지만... ,"Tue, 09 Mar 2021 01:32:00 +0900"
"<b>홍준표</b>, 이재명 향해 &quot;연애도 무상으로 하는 분…국민 현혹마라&quot;",https://www.news1.kr/articles/?4234123,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005209307,무소속 <b>홍준표</b> 의원(대구 수성을)이 여권의 유력 대권주자인 이재명 경기도지사의 '기본소득' 정책을... 현혹하는 '허경영식 <b>공약</b>'은 참으로 걱정스럽다&quot;고 덧붙였다. 홍 의원은 또 &quot;연애도 무상으로 하는 분이니 말릴 수... ,"Mon, 08 Mar 2021 17:25:00 +0900"
"<b>홍준표</b> &quot;이재명,연애도 무상으로 하셨던 분이니&quot;…李의 기본시리즈 비아냥",https://www.news1.kr/articles/?4233805,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005208594,박태훈 선임기자 = 무소속 <b>홍준표</b> 의원은 이재명 경기지사의 야심작인 '기본소득'-'기본금융'-'기본대출'이 과거 좌파진영의 '무상시리즈' 포장갈이이자 '허경영식 <b>공약</b>에 불과하다'고 평가절하했다. 그러면서 &quot;연애도... ,"Mon, 08 Mar 2021 14:48:00 +0900"
"<b>홍준표</b> &quot;이재명, 연애도 무상으로 하는 분…국민 현혹마라&quot;",https://biz.chosun.com/site/data/html_dir/2021/03/09/2021030900388.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000680893,무소속 <b>홍준표</b> 의원이 이재명 경기도지사의 '기본 시리즈(기본주택·기본소득·기본대출)’ 정책을 강하게... 현혹하는 '허경영식 <b>공약</b>'은 참으로 걱정스럽다&quot;고도 했다. 홍 의원은 또 &quot;연애도 무상으로 하는 분이니 말릴 수... ,"Tue, 09 Mar 2021 07:28:00 +0900"
<b>홍준표</b> 타겟된 이재명...왜 침묵하나,http://www.sisafocus.co.kr/news/articleView.html?idxno=256941,http://www.sisafocus.co.kr/news/articleView.html?idxno=256941,공격하는 <b>홍준표</b> 무소속 의원에게 무대응으로 일관하여 궁금증을 자아냈다. 홍 의원은 여론조사상 차기 대권주자로 여권잠룡으로 가장 우세한 이 지사를 향해 지난 8일 자신의 페이스북을 통해 이 지사의 <b>공약</b>인 '기본... ,"Thu, 11 Mar 2021 18:30:00 +0900"
"<b>홍준표</b> &quot;이재명 '기본시리즈', 10년전 좌파의 '무상시리즈' 재탕&quot;",http://news.mt.co.kr/mtview.php?no=2021030814251783265,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004553747,<b>홍준표</b> 무소속 의원은 8일 &quot;이재명 경기도지사의 기본 시리즈는 10여년 전 좌파 진영에서 들불처럼퍼져... 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;고 지적했다. 또 &quot;베네수엘라의 차베스는 원유를 팔아 산업에 투자하지 않고... ,"Mon, 08 Mar 2021 14:55:00 +0900"
"<b>홍준표</b>, “이재명의 기본시리즈는 무상시리즈 재판”",http://www.idaegu.com/newsView/idg202103080021,http://www.idaegu.com/newsView/idg202103080021,무소속 <b>홍준표</b> 의원.무소속 <b>홍준표</b> 의원(대구 수성을)은 8일 “이재명 경기도지사의 기본시리즈는 10여 년 전... 허경영식 <b>공약</b>은 참으로 걱정스럽다”고 지적했다. 이어 “하기사 연애도 무상으로 하는 분이니 말릴 수는... ,"Mon, 08 Mar 2021 15:44:00 +0900"
"<b>홍준표</b>, 이재명 맹폭 “양아치” “연애 무상으로 하는 분”",http://news.kmib.co.kr/article/view.asp?arcid=0015611136&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001418373,"<b>홍준표</b> 무소속 의원이 이재명 경기도지사의 ‘기본 시리즈’(기본주택·기본소득·기본대출) 정책을 강하게... 대표)식 <b>공약</b>은 참으로 걱정스럽다”면서 “연애도 무상으로 하는 분을 말릴 수 없지만, 더 이상 국민을... ","Tue, 09 Mar 2021 08:20:00 +0900"
'무상 연애' 논란과 <b>홍준표</b>-김부선-이재명의 물고물리는 '삼각관계(?)',http://www.newsfc.co.kr/news/articleView.html?idxno=45106,http://www.newsfc.co.kr/news/articleView.html?idxno=45106,<b>홍준표</b>는 &quot;국가 재정 능력이 한계치에 달한 지금의 대한민국에서 코로나 정국을 이용해 또다시 무상 시리즈로 국민을 현혹하는 허경영식 <b>공약</b>은 참으로 걱정스럽다&quot;면서 &quot;하기사 연애도 무상으로 하는 분이니 말릴 수는... ,"Wed, 10 Mar 2021 15:48:00 +0900"
“양아치” “연애도 무상으로 하는 분” 이재명 폭격하는 <b>홍준표</b>,http://news.heraldcorp.com/view.php?ud=20210309000060,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001803737,<b>홍준표</b> 무소속 의원이 이재명 경기지사에게 맹폭을 가하고 있다. 이 지사를 향해 '양아치'라고 원색 비난을... (기본소득·주택·대출)는 '허경영식 <b>공약</b>'이라고 맹렬히 비판했다. 홍 의원은 9일 페이스북 글을 통해 &quot;연애도... ,"Tue, 09 Mar 2021 07:54:00 +0900"
"<b>홍준표</b> &quot;이재명, 연애도 무상으로 하는 분...허경영식 <b>공약</b>&quot;",http://www.m-i.kr/news/articleView.html?idxno=804754,http://www.m-i.kr/news/articleView.html?idxno=804754, 무소속 <b>홍준표</b> 의원이 이재명 경기도지사의 '기본 시리즈(기본주택·기본소득·기본대출)' 정책에 대해... 대표)식 <b>공약</b>은 참으로 걱정스럽다&quot;고 말했다. 이어 &quot;이 지사의 기본시리즈는 10여년 전 좌파 진영에서 들불처럼... ,"Tue, 09 Mar 2021 10:59:00 +0900"
"&quot;양아치&quot; 까지…<b>홍준표</b>, 연일 이재명 맹폭하는 까닭은",https://www.dailian.co.kr/news/view/968814/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002472588,"야권의 잠재적 대권주자인 <b>홍준표</b> 무소속 의원이 여권 대선주자인 이재명 경기도지사를 향해 연일 강도 높은... 그는 지난달 27일 이 지사의 핵심 <b>공약</b>인 '기본소득'에 대해 &quot;그동안 양아치 같은 행동으로 주목을 끌고, 내가... ","Wed, 03 Mar 2021 01:01:00 +0900"
&quot;<b>홍준표</b> 강제폐업 8년 만에 이뤄진 김경수의 사과…고맙다&quot;,https://www.nocutnews.co.kr/news/5512492,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003476641,"2013년 2월, <b>홍준표</b> 전 경남지사가 진주의료원을 강제폐업시키겠다고 발표한지 꼭 8년이 되는 시점이죠. 김... 왜냐면 김 지사가 서부경남에 새로운 공공병원을 짓겠다고 <b>공약</b>을 했는데, 공론화과정을 거쳐서 결정하는... ","Tue, 09 Mar 2021 10:57:00 +0900"
"<b>홍준표</b>, 한일 해저터널 <b>공약</b>에 민주당 '토착 왜구' 프레임…&quot;참 못된 사람들&quot;",https://view.asiae.co.kr/article/2021020209380694592,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004839990,<b>홍준표</b> 무소속 의원은 국민의힘이 제안한 한일 해저터널 <b>공약</b>에 대한 더불어민주당의 반발을 놓고 &quot;반일 프레임을 짜는 것을 보니 참 못된 사람들이라는 생각이 든다&quot;고 밝혔다. 홍 의원은 2일 자신의 페이스북을 통해... ,"Tue, 02 Feb 2021 09:37:00 +0900"
[국회M부스] 안철수 손 들어준 <b>홍준표</b>·윤상현…야권재편 신호탄 되나,https://imnews.imbc.com/news/2021/politics/article/6101455_34866.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0001102501,재편되더라도 <b>홍준표</b>·윤상현의 자리는 없을 것이다&quot;라고 '당 밖 인사들'에 대한 거부감을 드러내기도 했습니다. ■ '안철수 블랙홀'에 빠진 서울시장 선거 &quot;이번 선거는 그저 안철수 블랙홀이 돼 버렸어요. 부동산 <b>공약</b>... ,"Fri, 26 Feb 2021 10:02:00 +0900"
"<b>홍준표</b> “민주당, 또 반일 프레임…참 못된 사람들”",https://www.donga.com/news/article/all/20210202/105231844/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003336324,<b>홍준표</b> 무소속 의원이 김종인 비대위원장의 한일 해저터널 <b>공약</b>에 대해 ‘친일’이라며 반발한 여권에 비판을 가했다. 홍 의원은 2일 자신의 페이스북에 “한일 해저터널 <b>공약</b>은 어제 오늘 갑자기 나온 <b>공약</b>도 아닌데... ,"Tue, 02 Feb 2021 09:30:00 +0900"
'홍카콜라'의 부활…'박형준 엄호'로 '<b>홍준표</b> 3.0' 개막,http://www.newsprime.co.kr/news/article.html?no=535816,http://www.newsprime.co.kr/news/article.html?no=535816,<b>홍준표</b> 무소속 의원과 김태호 국민의힘 의원이 이번 4월 보궐선거에서 의미있는 행보를 펼치기로 한 것.... '반값 아파트 <b>공약</b>'이나 대운하 대신 '경부고속도로 2층 보강 추진'을 내놓는 등 다양한 아이디어가 이때의 공부... ,"Sat, 06 Mar 2021 13:09:00 +0900"
"<b>홍준표</b>의 '반값 아파트', 문재인 정부가 이룰 수 있는 방법",https://www.pressian.com/pages/articles/2020121012401006044?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002163286,<b>홍준표</b> 발 반값아파트 <b>공약</b>에서 시작된 토지임대부 분양주택은 성공해도 정부여당이 가져갈 인센티브가 약했기에 정부는 토지임대부 및 환매조건부 아파트를 반드시 성공시켜야 한다는 의지가 약했다. 기본적으로... ,"Sat, 12 Dec 2020 09:20:00 +0900"
"<b>홍준표</b> &quot;與, 해저터널로 반일 프레임…철 지난 민족 감정&quot;",http://www.newsis.com/view/?id=NISX20210202_0001326147&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010324707,"<b>홍준표</b> 무소속 의원이 2일 김종인 국민의힘 비상대책위원장의 한일 해저터널 건설 검토에 대한 여권의 비판에 &quot;어제오늘 갑자기 나온 <b>공약</b>도 아닌데 민주당이 이걸 두고 일본에 더 이익이 많느니, 토착 왜구니 하고 또... ","Tue, 02 Feb 2021 09:23:00 +0900"
