title,originallink,link,description,pubDate
<b>문재인</b> 대통령이 24일 취임 후 69번째 생일을 맞았다.,http://www.getnews.co.kr/news/articleView.html?idxno=511302,http://www.getnews.co.kr/news/articleView.html?idxno=511302,"사진 출처 = <b>문재인</b> 대통령 <b>트위터</b> 캡처, 연합뉴스 문 대통령은 취임 후 네 번째 청와대에서 맞이하는 생일에 맞춰 해외 정상들로부터 축하 메시지를 받았다고 한다. 문 대통령의 생일마다 축하 서한을 보내온 시진핑... ","Sun, 24 Jan 2021 13:41:00 +0900"
"<b>문재인</b> 대통령, '연등회' 인류문화유산 등재에 &quot;자랑스럽고 기쁜 소식&quot;",https://news.sbs.co.kr/news/endPage.do?news_id=N1006130951&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000862229,보유한 세계 3위 보유국&quot;이라고 강조했습니다. 그러면서 &quot;이 기회에 우리의 자랑스러운 문화유산을 국민과 함께 기억해보고 싶다&quot;고 인류무형문화유산들을 열거하기도 했습니다. (사진=<b>문재인</b> 대통령 <b>트위터</b> 캡처),"Fri, 18 Dec 2020 22:37:00 +0900"
오늘 69번째 생일 맞아 꽃바구니 선물 '인증샷' 올린 <b>문재인</b> 대통령,https://www.insight.co.kr/news/322252,https://www.insight.co.kr/news/322252,대한민국은 <b>문재인</b> 보유국입니다!&quot;라는 메시지를 전했다.문 대통령 지지자들의 축하도 이어졌다.지난 21일 친여 성향 단체인 '달고나커피동호회' <b>트위터</b> 계정에는 <b>문재인</b> 대통령 생일 지면광고 안내 게시글이 올라왔다.... ,"Sun, 24 Jan 2021 14:04:00 +0900"
[그래픽] <b>문재인</b> 대통령 3·1절 기념사 키워드,http://yna.kr/GYH20210301001000044?did=1363m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012231954,<b>문재인</b> 대통령이 1일 제102주년 3·1절 기념사를 통해 한국과 일본의 미래지향적 협력을 강조했다.... jin34@yna.co.kr <b>트위터</b> @yonhap_graphics 페이스북 tuney.kr/LeYN1 ▶[팩트체크]&quot;평생 간호사한테 주사 맞았는데... ,"Mon, 01 Mar 2021 14:02:00 +0900"
"文대통령, 바이든 전화 끊자마자 <b>트위터</b>에 &quot;미국의 귀환 환영&quot;",http://news.mt.co.kr/mtview.php?no=2021020409397617750,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004538892,[[the300](종합)바이든 취임 14일만에 통화…文 &quot;한미동맹을 한 차원 업그레이드하기로 약속&quot;] <b>문재인</b>... 자신의 <b>트위터</b> 등 SNS에 &quot;나와 바이든 대통령은 공동의 가치에 기반한 한미동맹을 한 차원... ,"Thu, 04 Feb 2021 09:45:00 +0900"
<b>트위터</b> 한줄 정국 뒤흔들다,http://www.mediatoday.co.kr/news/articleView.html?idxno=205547,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=006&aid=0000101337,과천시 <b>트위터</b> 계정에 대통령 탄핵 국민청원 게시글 링크 올라오면서 파장 수사 결과 따라 논란 가중 예상돼 경기도 과천시 <b>트위터</b> 계정에 <b>문재인</b> 대통령 탄핵 국민청원 게시글의 링크가 올라와 검찰이 수사에 들어갔다.... ,"Fri, 28 Feb 2020 15:28:00 +0900"
'대통령 탄핵 청원' 올린 과천시 <b>트위터</b> &quot;해킹 당했다&quot;,https://www.ytn.co.kr/_ln/0103_202002280955069384,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001407311,"과천시 공식 <b>트위터</b>가 <b>문재인</b> 대통령 탄핵을 촉구하는 청와대 국민청원 게시물을 올렸다가 삭제했다. 27일 오후 11시, 과천시청 공식 <b>트위터</b> 계정(@gccity_twit)에 '<b>문재인</b> 대통령 탄핵을 촉구합니다. 대한민국 청와대'라는... ","Fri, 28 Feb 2020 09:55:00 +0900"
"<b>문재인</b> 대통령, 69번째 생일… 가족들과 조용히 보내",http://www.segye.com/content/html/2021/01/24/20210124509155.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003545782,<b>문재인</b> 대통령. 연합뉴스 <b>문재인</b> 대통령이 24일 69번째 생일을 맞았다. 문 대통령은 가족들과 함께 조용하게... 문 대통령은 이를 자신의 <b>트위터</b>에 소개하며 “나의 형제이자 친구인 모디 총리님. 생일을 축하해 주셔서... ,"Mon, 25 Jan 2021 05:02:00 +0900"
<b>문재인</b>-바이든 첫 통화 &quot;한반도 평화 의지 확인&quot;,http://www.ekoreanews.co.kr/news/articleView.html?idxno=47018,http://www.ekoreanews.co.kr/news/articleView.html?idxno=47018,사진=<b>트위터</b> 갈무리. <b>문재인</b> 대통령은 12일  오전 9시부터 15분간 조 바이든 미국 대통령 당선인과 첫 전화 통화를 했다. 문 대통령은 이날 <b>트위터</b>에 올린 글에서 &quot;바이든 당선인과 통화해 당선을 축하했다. 굳건한... ,"Thu, 12 Nov 2020 11:00:00 +0900"
‘문대통령 탄핵 청원’ 게시한 과천시청 <b>트위터</b>…1시간만에 삭제,http://www.hani.co.kr/arti/area/capital/930278.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002487113,경기도 과천시 <b>트위터</b> 계정에 ‘<b>문재인</b> 대통령 탄핵' 국민청원 링크가 게재됐다가 1시간여 만에 삭제됐다. 과천시는 “계정이 해킹당했다”며 수사를 의뢰할 방침이다. 김종천 과천시장은 28일 자신의 페이스북에... ,"Fri, 28 Feb 2020 11:38:00 +0900"
BTS 빌보드 핫100 1위에 <b>트위터</b>도 들썩,https://zdnet.co.kr/view/?no=20200909094153,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=092&aid=0002198745,방탄소년단 <b>트위터</b> 또한 국내에서는 <b>문재인</b> 대통령과 방탄소년단의 <b>트위터</b> 대화가 화제가 됐다. 평소 <b>트위터</b>를 통해 국민과 소통하던 문 대통령이 <b>트위터</b> 공식 계정에서 방탄소년단에게 축하 메시지를 보냈고... ,"Wed, 09 Sep 2020 09:51:00 +0900"
박영선 &quot;<b>문재인</b> 보유국&quot; 이어 &quot;노무현 전 대통령께 인사&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=01384166628921000,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004836097,얼어붙어서 (<b>문재인</b>) 대통령님 모시고 남대문 시장에 왔었다”며 문 대통령과의 고리를 강조했다. 박 전 장관은 민생 현장 방문에 앞서 <b>트위터</b>에 나렌드라 모디 인도 총리가 문 대통령의 생일(24일)을 이틀 앞둔 22일... ,"Sun, 24 Jan 2021 10:34:00 +0900"
‘<b>문재인</b> 탄핵’ <b>트위터</b>에 공유한 과천시청… “해킹당했다” 해명,http://news.kmib.co.kr/article/view.asp?arcid=0014294141&code=61121111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001293384,경기 과천시 공식 <b>트위터</b>에 <b>문재인</b> 대통령 탄핵을 촉구하는 청원 바로가기 링크가 게시됐다가 1시간 만에 삭제됐다. 과천시 측은 “<b>트위터</b> 계정이 해킹됐다”고 해명했다. 김종천 과천시장은 28일 페이스북을 통해... ,"Fri, 28 Feb 2020 07:42:00 +0900"
과천시 공식 <b>트위터</b>에 “<b>문재인</b> 대통령 탄핵”… 해킹 당해,http://www.hankookilbo.com/news/npath/202002280805728540?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=469&aid=0000471804,"김종천 “코로나19 시기에…송구하다” 수사 의뢰하기로 27일 오후 11시쯤 경기 과천시의 공식 <b>트위터</b> 계정에 <b>문재인</b> 대통령의 탄핵을 촉구하는 글이 게재됐다. 여기에는 ‘<b>문재인</b> 대통령 탄핵을 촉구합니다, 대한민국... ","Fri, 28 Feb 2020 08:26:00 +0900"
"<b>문재인</b> 대통령, 바이든에 축전…&quot;한국은 미국의 굳건한 동맹&quot;",http://www.wolyo.co.kr/news/articleView.html?idxno=114765,http://www.wolyo.co.kr/news/articleView.html?idxno=114765,그는 &quot;미국이 돌아왔다. 미국의 새로운 시작은 민주주의를 더욱 위대하게 만들 것&quot;이라며 &quot;'하나 된 미국'을 향한 여정을 우리 국민들과 함께 성원한다&quot;고 적었다. 사진=<b>문재인</b> 대통령 <b>트위터</b> 캡처,"Thu, 21 Jan 2021 10:28:00 +0900"
캐나다 총리 &quot;<b>문재인</b> 대통령 재선 축하&quot; 트윗 해프닝,http://www.edaily.co.kr/news/newspath.asp?newsid=03148806625737104,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=018&aid=0004622333,쥐스탱 트뤼도 캐나다 총리가 <b>트위터</b>에 “<b>문재인</b> 대통령의 재선을 축하한다(Congratulations to President @moonriver365 on his re-election)”는 메시지를 게재했다가 삭제했다. 쥐스탱 트뤼도 캐나다 총리 공식 <b>트위터</b> 계정 (사진... ,"Fri, 17 Apr 2020 16:26:00 +0900"
"땡文구글? '페북' 치면 <b>문재인</b>, '<b>트위터</b>' 치면 조국 계정이 맨위",https://news.chosun.com/site/data/html_dir/2020/08/16/2020081600928.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=023&aid=0003554228,"구글에서 ‘페이스북’을 검색하면 <b>문재인</b> 대통령 페이스북 페이지가, ‘<b>트위터</b>’를 검색하면 조국 전 법무부 장관 <b>트위터</b> 계정이 검색 결과 최상단에 각각 나타난다. 두 사람은 해당 소셜미디어에서도 구독자 수나... ","Sun, 16 Aug 2020 16:01:00 +0900"
"<b>문재인</b> 대통령, 김학범 감독·선수들 격려 &quot;최고의 설 선물&quot;",http://www.busan.com/view/busan/view.php?code=2020012710031196798,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0000976569,<b>문재인</b> 대통령 <b>트위터</b> <b>문재인</b> 대통령이 27일 우리나라 대표팀이 2020 아시아축구연맹(AFC) 23세 이하(U-23) 챔피언십에서 사상 첫 우승을 달성한 데 대한 축하 메시지를 보냈다. 문 대통령은 경기가 끝난 직후 SNS에 글을... ,"Mon, 27 Jan 2020 10:04:00 +0900"
과천시청 <b>트위터</b> 계정 '<b>문재인</b> 대통령 탄핵 촉구' 올려(종합),https://view.asiae.co.kr/article/2020022806541658245,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004632897,경기 과천시에서 운영하는 <b>트위터</b> 계정이 <b>문재인</b> 대통령 탄핵을 촉구하는 청와대 국민청원 주소를 공유해 논란을 빚고 있다. 김종천 과천시장은 시 <b>트위터</b> 계정이 해킹을 당했다고 해명했다. 27일 오후 11시께 과천시청... ,"Fri, 28 Feb 2020 06:54:00 +0900"
과천시 <b>트위터</b> 계정에 '文 탄핵’ 靑 청원공유... &quot;해킹 당해&quot; 경찰에 수사 의...,https://news.chosun.com/site/data/html_dir/2020/02/28/2020022801458.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003511187,경기 과천시 <b>트위터</b> 계정에 ‘<b>문재인</b> 대통령 탄핵’ 청와대 국민청원 링크가 공유됐다가 한 시간 만에 삭제됐다. 과천시 측은 &quot;계정이 해킹당했다&quot;며 수사를 의뢰할 방침이다. 김종천 과천시장은 28일 자신의 페이스북... ,"Fri, 28 Feb 2020 10:21:00 +0900"
박영선 &quot;대한민국은 <b>문재인</b> 보유국&quot;에 오세훈 &quot;문비어천가 서글퍼&quot;,http://news.mk.co.kr/newsRead.php?no=77106&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004738382,23일에도 나렌드라 모디 인도 총리의 생일 축전을 공개한 문 대토열의 <b>트위터</b>를 공유하면서 &quot;저도 함께 축하드린다. 대한민국은 <b>문재인</b> 보유국이다&quot;라는 댓글을 남겼다. 이에 국미의힘에서 서울시장 보궐선거에 출마한... ,"Mon, 25 Jan 2021 07:24:00 +0900"
&quot;니가 가라 공공임대&quot; <b>문재인</b> 조지기다 vs 시원하다,http://www.fnnews.com/news/202012130746106942,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004545811,이 글에서 유 전 의원은 &quot;자기들은 공공임대에 살기 싫으면서 국민은 공공임대에 살라고 한다&quot;고 <b>문재인</b> 정부를 비난했다. 그는 &quot;경호동 짓는 데만 62억 원의 세금이 들어간다&quot;고 덧붙였다. 국민의당 안 대표도 <b>트위터</b>를... ,"Sun, 13 Dec 2020 08:29:00 +0900"
"文대통령, '공무원 피살' 보고 받고도 <b>트위터</b>에 &quot;北과 협력해야&quot;",https://www.hankyung.com/politics/article/2020092486027,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004422624,<b>문재인</b> 대통령은 같은 날 <b>트위터</b>에 종전선언을 언급하며 &quot;화해와 번영의 시대로 전진할 수 있도록 UN과 국제사회도 힘을 모아 달라&quot;고 했다. 또다른 글에선 &quot;나는 오늘 코로나 이후의 한반도 문제 역시 포용성을 강화한... ,"Thu, 24 Sep 2020 18:36:00 +0900"
"&quot;저물던 <b>트위터</b>, K팝 타고 부활&quot;",http://news.mk.co.kr/newsRead.php?year=2019&no=174699,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004325109,지난 21일 <b>트위터</b>를 애용하는 <b>문재인</b> 대통령과 만난 그는 기자간담회를 마친 후 K팝 스타 라이브 방송 '블루룸'에서 아이돌 그룹 갓세븐을 만나기 위해 서둘러 행사장을 떠났다.,"Fri, 22 Mar 2019 17:55:00 +0900"
[Who Is ?] <b>문재인</b> 대통령,http://www.businesspost.co.kr/BP?command=article_view&num=185257,http://www.businesspost.co.kr/BP?command=article_view&num=185257,하지만 <b>트위터</b>에 김정은 위원장과 한국 비무장지대에서 만나고 싶다는 메시지를 올리며 북미대화 재개의 기대감이 커졌다. <b>문재인</b>과 트럼프 대통령은 2019년 6월30일 한미 정상회담을 마친 뒤 비무장지대에서 김정은... ,"Wed, 01 Jul 2020 10:26:00 +0900"
"방탄 빌보드 1위, 한국 가수 최초→<b>문재인</b> 대통령‧싸이 “자랑스럽다” (종합...",http://star.mbn.co.kr/view.php?year=2020&no=900747&refer=portal,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001494918,또한 <b>문재인</b> 대통령도 <b>트위터</b>를 통해 장문의 축하 글이 담긴 이미지 한 장을 게재했다. 그는 “방탄소년단(BTS)이 한국 가수 최초로 빌보드 ‘핫100’ 1위를 차지하며 K팝의 새 역사를 썼다. ‘메인앨범차트’에서 네... ,"Tue, 01 Sep 2020 14:48:00 +0900"
"“<b>문재인</b> 대통령, 레즈비언 정보 올라오는 <b>트위터</b> 팔로우 중”",https://www.wikitree.co.kr/articles/613652,https://www.wikitree.co.kr/articles/613652,26일 <b>트위터</b>에는 &quot;<b>문재인</b>. 너 지금 뭐 하는...&quot;이라는 트윗이 올라왔고 이 트윗은 금세 6천 회 가까이 공유되며 화제 됐다. 이 글에는 '레즈비언 봇'이라는 <b>트위터</b> 계정을 팔로우한 <b>문재인</b> 대통령 <b>트위터</b> 계정의 모습을... ,"Tue, 26 Jan 2021 18:08:00 +0900"
"<b>문재인</b> 대통령, 방탄소년단 '핫 100' 1위 축하 &quot;K팝의 새 역사&quot;",https://www.kgnews.co.kr/news/article.html?no=601083,https://www.kgnews.co.kr/news/article.html?no=601083,[ 경기신문 = 신연경 기자 ] <b>문재인</b> 대통령이 그룹 방탄소년단에 미국 빌보드 차트 ‘핫100’ 1위 축하 인사를 전했다. 사진은 <b>문재인</b> 대통령 공식 <b>트위터</b>에 게재된 축하글 (사진=<b>문재인</b> 대통령 <b>트위터</b> 캡처),"Tue, 01 Sep 2020 18:02:00 +0900"
"이번엔 ‘<b>문재인</b> 내려와’… 부동산에 뿔난 이들, ‘실검 챌린지’",http://www.segye.com/content/html/2020/07/21/20200721510728.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003486391,"전날 ‘<b>문재인</b> 내려와’가 실검 순위에 오르자 오후 4시쯤부터 문 대통령 지지자들이 <b>트위터</b> 등을 통해 ‘<b>문재인</b> 힘내세요’란 검색어를 밀었고, 이후 한때 검색어 순위 3위까지 오르기도 했다. 이를 놓고 지난해... ","Tue, 21 Jul 2020 11:24:00 +0900"
<b>문재인</b> “北비핵화 공동 노력”…바이든 “포괄적 전략동맹으로”,http://news.heraldcorp.com/view.php?ud=20210204000721,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001789707,<b>문재인</b> 대통령과 조 바이든 미국 대통령은 첫 정상통화에서 “한반도 비핵화와 항구적 정착을 위해 가급적... 앞서 문 대통령은 바이든 대통령과의 통화 직후 <b>트위터</b>와 페이스북을 통해 “방금 미국 바이든 대통령과... ,"Thu, 04 Feb 2021 11:42:00 +0900"
