title,originallink,link,description,pubDate
"<b>문재인</b> 대통령, 중남미 4개국 장관 접견",http://www.newsis.com/view/?id=NISI20210316_0017254701,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010395645,<b>문재인</b> 대통령이 16일 오후 청와대 본관에서 디지털협력포럼 참석 중남미 4개국 장관을 접견하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나... ,"Tue, 16 Mar 2021 16:24:00 +0900"
"청와대, <b>문재인</b> 대통령 오는 23일 백신 접종",http://www.newsis.com/view/?id=NISI20210315_0017251549,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393468,강민석 청와대 대변인이 15일 오후 청와대 춘추관 브리핑룸에서 <b>문재인</b> 대통령의 백신 접종과 관련한 브리핑을 하고 있다. 이날 강 대변인은 &quot;오는 23일 <b>문재인</b> 대통령은 김정숙여사와 함께 코로나19 백신 접종을... ,"Mon, 15 Mar 2021 16:22:00 +0900"
국민의례하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253721,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394496,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 국민의례를 하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:51:00 +0900"
발언 준비하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316160600013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263739,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사 접견에서 발언을 준비하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:08:00 +0900"
"<b>문재인</b> 대통령, 23일 아스트라제네카 백신 접종",http://kormedi.com/?p=1335652,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=296&aid=0000049041,<b>문재인</b> 대통령(69)이 오는 23일 65세 이상을 대상으로 실시되는 아스트라제네카 백신 '1호' 접종자로 나선다. 이날 김정숙 여사도 함께 접종한다. 강민석 청와대 대변인은 15일 브리핑을 통해 &quot;문 대통령과 김정숙 여사가... ,"Mon, 15 Mar 2021 18:24:00 +0900"
심상정 &quot;LH 땅 투기는 <b>문재인</b> 정부의 적폐&quot;,http://www.viewsnnews.com/article?q=190075,http://www.viewsnnews.com/article?q=190075,"&quot;대통령의 짤막한 부동산정책 반성문 보고 당혹&quot; 심상정 정의당 의원은 16일 <b>문재인</b> 대통령의 부동산 정책... 부패는 <b>문재인</b> 정부의 적폐&quot;라고 반박했다. 그러면서 &quot;대통령께서는 투기세력과의 전쟁을 수차례 공언하셨고, 또... ","Tue, 16 Mar 2021 17:50:00 +0900"
마스크 벗는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253680,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394418,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 마스크를 벗고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고... ,"Tue, 16 Mar 2021 10:40:00 +0900"
국민의례하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253682,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394435,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 국민의례를 하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:40:00 +0900"
"<b>문재인</b> 대통령, 오는 23일 코로나19 백신 접종",http://www.newsis.com/view/?id=NISI20210315_0017251554,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393461,강민석 청와대 대변인이 15일 오후 청와대 춘추관 브리핑룸에서 <b>문재인</b> 대통령의 백신 접종과 관련한 브리핑을 하기 전 마스크를 벗고 있다. 이날 강 대변인은 &quot;오는 23일 <b>문재인</b> 대통령은 김정숙여사와 함께... ,"Mon, 15 Mar 2021 16:22:00 +0900"
<b>문재인</b> 대통령 사과없이 적폐 청산으로 정면돌파,http://www.ksilbo.co.kr/news/articleView.html?idxno=791323,http://www.ksilbo.co.kr/news/articleView.html?idxno=791323,<b>문재인</b> 대통령은 15일 청와대 수석·보좌관회의에서 &quot;정부는 단호한 의지와 결기로 부동산 적폐 청산 및 투명하고 공정한 부동산 거래질서 확립을 남은 임기 핵심 국정과제로 삼아 강력히 추진하겠다&quot;고 밝혔다. 문... ,"Mon, 15 Mar 2021 21:22:00 +0900"
국민의례하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253582,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394307,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 국민의례를 하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:21:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,https://www.news1.kr/photos/view/?4667592,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005224558,<b>문재인</b> 대통령이 16일 오전 청와대에서 열린 국무회의를 주재하고 있다. 2021.3.16/뉴스1,"Tue, 16 Mar 2021 10:55:00 +0900"
국민의례하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253576,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394303,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 국민의례를 하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:20:00 +0900"
국민의례하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253551,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394290,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 국민의례를 하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:15:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,https://www.news1.kr/photos/view/?4667591,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005224557,<b>문재인</b> 대통령이 16일 오전 청와대에서 열린 국무회의를 주재하고 있다. 2021.3.16/뉴스1,"Tue, 16 Mar 2021 10:55:00 +0900"
"<b>문재인</b> 대통령 &quot;부동산 적폐청산, 임기내 핵심 국정과제로 추진&quot;",http://www.inews24.com/view/1350055,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=031&aid=0000588198,<b>문재인</b> 대통령이 한국토지주택공사(LH) 직원 땅 투기 의혹을 '부동산 적폐'로 규정하고 부동산 적폐 청산과 공정한 부동산 거래 질서 확립을 남은 임기 핵심 국정과제로 추진하겠다고 밝혔다. 문 대통령은 15일 오후 청와대... ,"Mon, 15 Mar 2021 15:57:00 +0900"
"청와대, <b>문재인</b> 대통령 오는 23일 코로나19 백신 접종",http://www.newsis.com/view/?id=NISI20210315_0017251553,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393462,강민석 청와대 대변인이 15일 오후 청와대 춘추관 브리핑룸에서 <b>문재인</b> 대통령의 백신 접종과 관련한 브리핑을 하고 있다. 이날 강 대변인은 &quot;오는 23일 <b>문재인</b> 대통령은 김정숙여사와 함께 코로나19 백신 접종을... ,"Mon, 15 Mar 2021 16:22:00 +0900"
의사봉 두드리는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253678,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394419,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 의사봉을 두드리고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이... ,"Tue, 16 Mar 2021 10:40:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316165600013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263802,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:21:00 +0900"
<b>문재인</b> 대통령 백신 접종,https://www.pointn.net/news/articleView.html?idxno=30820,https://www.pointn.net/news/articleView.html?idxno=30820,질병관리청이 마련한 예방 접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가 아스트라제네카 백신을 오는 23일 공개적으로 접종한다. 대통령 내외의 예방 접종은 오는 6월 영국에서 열리는 G7 정상회의 참석을 위한... ,"Mon, 15 Mar 2021 22:10:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316165700013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263803,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:21:00 +0900"
<b>문재인</b> 대통령 발언듣는 김진국 민정수석,http://www.newsis.com/view/?id=NISI20210316_0017253624,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394331,김진국 민정수석이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 <b>문재인</b> 대통령의 발언을 듣고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나... ,"Tue, 16 Mar 2021 10:24:00 +0900"
"[2보] <b>문재인</b> 대통령, 아스트라제네카 백신 접종 날짜 결정됐다",https://www.wikitree.co.kr/articles/628660,https://www.wikitree.co.kr/articles/628660,"<b>문재인</b> 대통령과 김정숙 여사가 오는 23일 아스트라제네카(AZ) 백신을 공개 접종한다.강민석 청와대... 올해 <b>문재인</b> 대통령은 만 68세, 김정숙 여사는 만 66세다.문 대통령은 지난 4일 &quot;기꺼이 아스트라제네카 백신을... ","Mon, 15 Mar 2021 17:01:00 +0900"
"<b>문재인</b>, LH 투기 관련 첫 사과…&quot;국민께 큰 허탈감 드려 송구&quot;",http://www.wolyo.co.kr/news/articleView.html?idxno=116523,http://www.wolyo.co.kr/news/articleView.html?idxno=116523,<b>문재인</b> 대통령 ［월요신문=정수지 기자］<b>문재인</b> 대통령이 한국토지공사(LH) 직원들의 3기 신도시 부동산 투기 의혹과 관련해 처음으로 사과했다. 문 대통령은 16일 오전 청와대에서 개최된 국무회의에서 &quot;최근 LH 부동산... ,"Tue, 16 Mar 2021 15:34:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253720,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394498,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:51:00 +0900"
"<b>문재인</b> 대통령, 김정숙 여사와 함께 오는 23일 백신 접종",http://www.newsis.com/view/?id=NISI20210315_0017251550,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393463,강민석 청와대 대변인이 15일 오후 청와대 춘추관 브리핑룸에서 <b>문재인</b> 대통령의 백신 접종과 관련한 브리핑을 하고 있다. 이날 강 대변인은 &quot;오는 23일 <b>문재인</b> 대통령은 김정숙여사와 함께 코로나19 백신 접종을... ,"Mon, 15 Mar 2021 16:22:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316165800013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263804,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:21:00 +0900"
원희룡 &quot;<b>문재인</b> 대통령 제주 제2공항 입장 밝히라&quot;,https://www.pressian.com/pages/articles/2021031520501265748?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002178162,원희룡 &quot;제2공항 <b>문재인</b> 대통령 공약 사업... 정부와 대통령에 달렸다&quot; 원희룡 지사가 <b>문재인</b> 대통령을 향해 대선 공약인 제주 제2공항 건설 사업에 대한 입장을 밝히라고 말했다. 원희룡 지사는 15일 자신의 페이스북에... ,"Mon, 15 Mar 2021 21:09:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253676,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394420,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:40:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316160800013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263740,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:08:00 +0900"
<b>문재인</b> 대통령 발언듣는 김진국 민정수석,http://www.newsis.com/view/?id=NISI20210316_0017253674,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394429,김진국 민정수석이 16일 오전 청와대 여민관에서 열린 국무회의에 참석해 <b>문재인</b> 대통령의 발언을 듣고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나... ,"Tue, 16 Mar 2021 10:40:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253675,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394422,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:40:00 +0900"
<b>문재인</b> 대통령 “부동산 부패 사슬 반드시 끊을 것”,http://kookbang.dema.mil.kr/newsWeb/20210317/3/BBSMSTR_000000010030/view.do,http://kookbang.dema.mil.kr/newsWeb/20210317/3/BBSMSTR_000000010030/view.do,"LH 투기 의혹 관련 “심려 끼쳐 송구” 공공기관 내부 통제 시스템 구축 주문 <b>문재인</b> 대통령은 16일 최근의 LH 부동산 투기 의혹 사건과 관련, “공직자들의 부동산 부패를 막는 데서부터 시작해 사회 전체에 만연한 부동산... ","Tue, 16 Mar 2021 17:09:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253677,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394423,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:40:00 +0900"
<b>문재인</b> 대통령 &quot;국민께 큰 심려 끼쳐 송구&quot;…LH의혹 첫 사과,http://www.lkp.news/news/articleView.html?idxno=15668,http://www.lkp.news/news/articleView.html?idxno=15668,<b>문재인</b> 대통령이 16일 오전 청와대에서 열린 국무회의에서 발언하고 있다./청와대 제공 리버티코리아포스트=남기창 기자 <b>문재인</b> 대통령은 16일 한국토지주택공사(LH) 직원들의 3기 신도시 땅 투기 의혹 사건과 관련해... ,"Tue, 16 Mar 2021 16:03:00 +0900"
국무회의 참석하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253821,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394614,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 11:10:00 +0900"
"<b>문재인</b> 대통령·김정숙 여사 부부, 아스트라제네카 백신 공개 접종",http://www.womennews.co.kr/news/articleView.html?idxno=209026,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=310&aid=0000085323,<b>문재인</b> 대통령과 김정숙 여사가 아스트라제네카(AZ) 백신을 공개 접종한다. 청와대는 15일 문 대통령과 김 여사가 6월로 예정된 주요 7개국(G7) 정상회의 참석에 맞춰 오는 23일 AZ 백신을 공개 접종한다고 밝혔다. 강민석... ,"Mon, 15 Mar 2021 18:33:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253615,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394324,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:23:00 +0900"
"청와대, <b>문재인</b> 대통령 내외 오는 23일 코로나19 백신 접종",http://www.newsis.com/view/?id=NISI20210315_0017251548,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010393465,강민석 청와대 대변인이 15일 오후 청와대 춘추관 브리핑룸에서 <b>문재인</b> 대통령의 백신 접종과 관련한 브리핑을 하고 있다. 이날 강 대변인은 &quot;오는 23일 <b>문재인</b> 대통령은 김정숙여사와 함께 코로나19 백신 접종을... ,"Mon, 15 Mar 2021 16:22:00 +0900"
국무회의 참석하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253819,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394617,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의에 참석하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 11:10:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253606,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394325,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:23:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316160200013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263732,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:07:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253612,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394326,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:23:00 +0900"
"[속보] 靑 “<b>문재인</b> 대통령, 23일 아스트라제네카 백신 접종”",http://www.segye.com/content/html/2021/03/15/20210315513537.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561331,"<b>문재인</b> 대통령이 15일 청와대에서 열린 수석·보좌관회의에서 발언을 하고 있다. 연합뉴스 靑 “<b>문재인</b> 대통령, 23일 아스트라제네카 백신 접종”","Mon, 15 Mar 2021 16:31:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316160300013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263734,"<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 왼쪽부터 로돌포 나바로 콜롬비아 농업농촌개발부 장관, 로돌포 솔라노 코스타리카... ","Tue, 16 Mar 2021 16:07:00 +0900"
인사말하는 <b>문재인</b> 대통령,http://www.newspim.com/news/view/20210316001204,http://www.newspim.com/news/view/20210316001204,<b>문재인</b> 대통령이 16일 오후 청와대에서 열린 디지털협력포럼 참석 중남미 4개국 장관 접견에서 인사말을 하고 있다[사진=청와대] 2021.03.16,"Tue, 16 Mar 2021 17:33:00 +0900"
국무회의 주재하는 <b>문재인</b> 대통령,http://www.newsis.com/view/?id=NISI20210316_0017253603,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010394313,<b>문재인</b> 대통령이 16일 오전 청와대 여민관에서 열린 국무회의를 주재하고 있다. 2021.03.16. scchoo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는... ,"Tue, 16 Mar 2021 10:22:00 +0900"
"<b>문재인</b> 대통령, 23일 아스트라제네카 백신 공개 접종...G7 참석",https://www.etoday.co.kr/news/view/2004470,https://www.etoday.co.kr/news/view/2004470,이투데이=정일환 기자 | 청와대 &quot;65세 이상 첫 접종...솔선수범 의미&quot; <b>문재인</b> 대통령이 오는 23일 영부인... 청와대 강민석 대변인은 15일 브리핑을 열고 &quot;질병관리청이 마련한 예방접종절차에 따라 <b>문재인</b> 대통령과... ,"Mon, 15 Mar 2021 16:42:00 +0900"
중남미 4개국 장관 접견하는 <b>문재인</b> 대통령,http://yna.kr/PYH20210316160100013?did=1196m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012263730,<b>문재인</b> 대통령이 16일 오후 청와대에서 한-중남미 디지털협력포럼에 참석하는 중남미 4개국 장관 및 대사를 접견하고 있다. 2021.3.16,"Tue, 16 Mar 2021 16:06:00 +0900"
